Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,23/06/2001,15Z,27.8,40%,-,050º (NE),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,23/06/2001,12Z,30.8,30%,1000.8 Hpa,070º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,23/06/2001,09Z,32.4,24%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,23/06/2001,06Z,27.0,29%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/06/2001,03Z,15.6,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/06/2001,00Z,17.6,59%,1005.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,23/06/2001,21Z,34.6,19%,997.9 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,23/06/2001,18Z,38.6,13%,997.1 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,23/06/2001,15Z,45.2,10%,995.8 Hpa,300º (NW),36.0,0/8,-,-,-,-,49.4,-,"Clear, dust"
AHWAZ,23/06/2001,12Z,48.4,6%,996.5 Hpa,280º (W ),36.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
AHWAZ,23/06/2001,09Z,45.4,10%,998.2 Hpa,300º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,23/06/2001,06Z,36.8,16%,998.8 Hpa,290º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,23/06/2001,03Z,32.0,15%,997.5 Hpa,300º (NW),14.4,2/8,1/8 N/A,AC,-,-,-,31.4,Few clouds
AHWAZ,23/06/2001,00Z,31.0,24%,997.9 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/06/2001,21Z,24.0,29%,997.2 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,23/06/2001,18Z,27.8,24%,997.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/06/2001,15Z,31.6,20%,999.2 Hpa,180º (S ),18.0,4/8,4/8 SC,-,-,-,35.2,-,Scattered clouds
ALI-GOODARZ,23/06/2001,12Z,35.0,16%,996.4 Hpa,180º (S ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/06/2001,09Z,32.6,17%,998.4 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,23/06/2001,03Z,20.0,37%,-,130º (SE),18.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,23/06/2001,00Z,18.6,43%,997.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,23/06/2001,21Z,25.2,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,23/06/2001,18Z,26.0,84%,1011.3 Hpa,340º (N ),18.0,1/8,-,0/8 AC,-,-,-,-,Few clouds
ANZALI,23/06/2001,15Z,26.6,75%,-,330º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,23/06/2001,12Z,27.6,82%,1006.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,23/06/2001,09Z,27.2,83%,-,350º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,23/06/2001,06Z,25.8,87%,1006.1 Hpa,320º (NW),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ANZALI,23/06/2001,03Z,24.0,98%,-,300º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,23/06/2001,00Z,25.2,76%,1012.3 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/06/2001,21Z,26.2,20%,997.3 Hpa,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,23/06/2001,18Z,29.2,18%,997.9 Hpa,calm.,,5/8,5/8 SC,-,CI,-,-,-,Cloudy
ARAK,23/06/2001,15Z,33.8,15%,997.2 Hpa,calm.,,6/8,5/8 CB,-,CI,-,36.6,-,Cloudy
ARAK,23/06/2001,12Z,35.6,11%,997.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,23/06/2001,09Z,35.0,8%,998.1 Hpa,150º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,23/06/2001,06Z,29.6,17%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/06/2001,03Z,21.4,28%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,23/06/2001,00Z,24.2,17%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/06/2001,12Z,24.8,41%,1004.2 Hpa,100º (E ),43.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,23/06/2001,09Z,27.0,38%,-,090º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/06/2001,06Z,24.2,38%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/06/2001,03Z,12.4,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/06/2001,21Z,26.0,71%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/06/2001,18Z,26.8,68%,1006.5 Hpa,270º (W ),18.0,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,23/06/2001,15Z,28.4,75%,-,280º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,23/06/2001,12Z,30.2,63%,1003.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/06/2001,09Z,30.6,60%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/06/2001,06Z,30.2,67%,1004.5 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/06/2001,03Z,22.8,86%,-,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/06/2001,00Z,25.0,79%,1010.2 Hpa,300º (NW),14.4,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BAFT,23/06/2001,21Z,21.4,11%,994.9 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,23/06/2001,18Z,23.8,8%,996.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,23/06/2001,15Z,27.0,8%,996.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,30.8,-,Clear
BAFT,23/06/2001,12Z,29.6,9%,995.3 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,23/06/2001,09Z,29.4,9%,995.7 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,23/06/2001,03Z,21.0,20%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
BAFT,23/06/2001,00Z,20.0,10%,994.5 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAM,23/06/2001,21Z,29.0,12%,997.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,23/06/2001,18Z,31.4,8%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,23/06/2001,15Z,33.4,10%,995.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,36.6,-,"Clear, dust"
BAM,23/06/2001,12Z,36.0,10%,996.0 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,23/06/2001,09Z,34.0,8%,998.8 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,23/06/2001,03Z,26.0,21%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,23/06/2001,00Z,25.6,11%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,23/06/2001,15Z,34.0,69%,994.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,38.2,-,"Clear, haze"
BANDAR LENGEH,23/06/2001,12Z,38.0,45%,994.9 Hpa,210º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,23/06/2001,09Z,35.6,65%,997.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/06/2001,03Z,32.0,87%,996.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,31.0,"Scattered clouds, mist"
BANDARABBASS,23/06/2001,21Z,31.8,71%,996.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/06/2001,18Z,34.4,60%,-,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,23/06/2001,15Z,38.0,52%,994.1 Hpa,230º (SW),18.0,0/8,-,-,-,-,41.8,-,"Clear, haze"
BANDARABBASS,23/06/2001,12Z,40.2,38%,994.6 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/06/2001,09Z,40.6,33%,-,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,23/06/2001,06Z,39.2,33%,997.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/06/2001,03Z,31.0,66%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,29.8,"Clear, haze"
BIRJAND,23/06/2001,21Z,19.6,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/06/2001,18Z,22.2,24%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-92.1,Clear
BIRJAND,23/06/2001,15Z,28.4,23%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/06/2001,09Z,30.4,19%,-,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/06/2001,00Z,18.2,27%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/06/2001,18Z,24.0,14%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/06/2001,12Z,34.6,10%,1002.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/06/2001,06Z,27.4,16%,1006.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/06/2001,00Z,17.2,27%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/06/2001,18Z,33.8,11%,996.1 Hpa,360º (N ),21.6,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BUSHEHR,23/06/2001,15Z,36.2,47%,995.5 Hpa,360º (N ),18.0,2/8,-,2/8 AC,-,-,36.8,-,"Few clouds, haze"
BUSHEHR,23/06/2001,03Z,30.6,84%,997.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,30.6,Cloudy
BUSHEHR,23/06/2001,00Z,31.8,264%,995.7 Hpa,330º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),23/06/2001,03Z,30.6,84%,997.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,30.6,Cloudy
CHAHBAHAR,23/06/2001,21Z,32.6,88%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,23/06/2001,18Z,32.2,93%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,23/06/2001,15Z,32.6,91%,994.7 Hpa,150º (SE),7.2,0/8,0/8 CB,AC,CI,-,35.0,-,"Clear, mist"
CHAHBAHAR,23/06/2001,12Z,33.6,83%,994.9 Hpa,210º (SW),14.4,0/8,0/8 CB,AC,CS,-,-,-,"Clear, mist"
CHAHBAHAR,23/06/2001,09Z,33.8,79%,996.8 Hpa,230º (SW),14.4,0/8,0/8 CB,AC,CI,-,-,-,"Clear, mist"
CHAHBAHAR,23/06/2001,03Z,30.6,76%,996.9 Hpa,110º (E ),10.8,5/8,0/8 CU,AC,CS,-,-,29.6,Cloudy
CHAHBAHAR,23/06/2001,00Z,31.0,92%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,23/06/2001,21Z,27.6,12%,997.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/06/2001,18Z,31.2,12%,997.3 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,99.4,Clear
ESFAHAN,23/06/2001,15Z,36.6,9%,997.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,37.2,-,Clear
ESFAHAN,23/06/2001,12Z,36.2,10%,999.0 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/06/2001,09Z,34.8,14%,-,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/06/2001,06Z,29.6,17%,1002.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/06/2001,03Z,22.6,24%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ESFAHAN,23/06/2001,00Z,21.4,16%,997.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,23/06/2001,21Z,25.2,20%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/06/2001,18Z,25.6,19%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/06/2001,15Z,37.4,6%,993.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,39.4,-,Clear
FASA,23/06/2001,12Z,38.6,8%,994.2 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
FASA,23/06/2001,09Z,37.6,10%,995.5 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
FASA,23/06/2001,03Z,27.2,23%,996.3 Hpa,330º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
FASA,23/06/2001,00Z,22.0,22%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/06/2001,12Z,33.0,10%,1001.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/06/2001,18Z,37.8,8%,993.1 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/06/2001,12Z,44.0,9%,993.7 Hpa,270º (W ),28.8,2/8,-,0/8 AC,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,23/06/2001,00Z,29.8,12%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/06/2001,18Z,26.6,84%,1007.5 Hpa,270º (W ),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,23/06/2001,12Z,32.0,63%,1003.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/06/2001,06Z,28.4,69%,1005.1 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/06/2001,00Z,23.8,90%,1011.1 Hpa,250º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GHAZVIN,23/06/2001,21Z,20.4,48%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/06/2001,18Z,29.2,18%,996.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
GHAZVIN,23/06/2001,12Z,38.0,10%,998.4 Hpa,120º (SE),32.4,1/8,-,-,CI,-,-,-,Few clouds
GHAZVIN,23/06/2001,06Z,32.2,17%,1002.6 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/06/2001,03Z,25.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/06/2001,00Z,19.0,51%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,21Z,19.0,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,18Z,23.8,25%,1004.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,15Z,,0%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,12Z,33.0,13%,1003.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,09Z,31.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,06Z,26.4,15%,1009.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,03Z,18.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/06/2001,00Z,16.4,34%,1003.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,23/06/2001,21Z,27.6,56%,-,270º (W ),36.0,3/8,-,-,-,-,-,-,Scattered clouds
GORGAN,23/06/2001,18Z,27.4,63%,1006.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,23/06/2001,15Z,31.6,48%,-,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GORGAN,23/06/2001,12Z,41.8,13%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,23/06/2001,09Z,37.8,29%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,23/06/2001,06Z,31.4,48%,1005.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GORGAN,23/06/2001,03Z,25.0,60%,-,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
GORGAN,23/06/2001,00Z,26.6,60%,1010.7 Hpa,270º (W ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
HAMEDAN,23/06/2001,21Z,20.0,33%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/06/2001,18Z,25.0,32%,1000.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/06/2001,15Z,32.2,26%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
HAMEDAN,23/06/2001,12Z,35.0,16%,1001.6 Hpa,240º (SW),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,23/06/2001,09Z,33.4,21%,-,320º (NW),10.8,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,23/06/2001,06Z,26.4,36%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/06/2001,03Z,16.0,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/06/2001,00Z,15.0,59%,1000.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ILAM,23/06/2001,18Z,27.0,16%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,23/06/2001,12Z,36.4,8%,999.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,23/06/2001,06Z,34.0,13%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/06/2001,21Z,33.4,10%,995.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,23/06/2001,18Z,36.2,7%,995.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,23/06/2001,15Z,38.8,5%,994.6 Hpa,300º (NW),32.4,0/8,-,-,-,-,40.6,-,"Clear, dust"
IRANSHAHR,23/06/2001,12Z,42.4,3%,994.2 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,23/06/2001,09Z,40.6,9%,995.5 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,23/06/2001,03Z,33.6,16%,997.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,32.0,"Clear, haze"
IRANSHAHR,23/06/2001,00Z,29.4,11%,995.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,23/06/2001,12Z,37.4,19%,994.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,23/06/2001,06Z,34.6,77%,997.3 Hpa,270º (W ),10.8,6/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
KASHAN,23/06/2001,21Z,31.4,31%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/06/2001,18Z,32.8,29%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/06/2001,15Z,40.4,22%,996.9 Hpa,calm.,,0/8,-,-,-,-,42.0,-,Clear
KASHAN,23/06/2001,12Z,41.8,20%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/06/2001,09Z,38.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/06/2001,06Z,33.6,28%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/06/2001,03Z,26.2,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/06/2001,00Z,29.6,35%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/06/2001,21Z,22.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/06/2001,18Z,28.2,15%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/06/2001,15Z,33.6,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/06/2001,12Z,34.6,15%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/06/2001,09Z,31.4,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/06/2001,00Z,18.8,22%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,21Z,19.8,13%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,18Z,24.0,11%,999.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,15Z,30.0,7%,998.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,33.0,-,Clear
KERMAN,23/06/2001,12Z,32.6,6%,998.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,09Z,31.0,12%,999.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,06Z,27.0,15%,1001.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,03Z,21.8,22%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,23/06/2001,00Z,12.4,18%,1001.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/06/2001,21Z,25.0,25%,997.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/06/2001,18Z,29.0,23%,998.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,89.8,Clear
KERMANSHAH,23/06/2001,15Z,36.0,19%,999.1 Hpa,280º (W ),32.4,0/8,-,-,-,-,41.0,-,Clear
KERMANSHAH,23/06/2001,12Z,39.7,18%,998.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/06/2001,09Z,38.0,21%,998.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/06/2001,06Z,32.2,26%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/06/2001,03Z,20.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/06/2001,00Z,17.6,32%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/06/2001,21Z,26.8,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/06/2001,18Z,30.6,17%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,15.8,Clear
KHOR,23/06/2001,15Z,37.0,8%,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,23/06/2001,12Z,38.2,10%,1001.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
