Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,16/06/2013,21Z,32.0,22%,995.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/06/2013,18Z,36.0,17%,996.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/06/2013,15Z,40.4,12%,995.2 Hpa,320º (NW),28.8,0/8,-,-,-,-,43.6,-,"Clear, dust"
AHWAZ,16/06/2013,12Z,43.2,13%,995.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/06/2013,09Z,39.2,18%,997.3 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/06/2013,06Z,33.2,24%,997.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/06/2013,03Z,28.8,30%,997.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,28.8,"Clear, dust"
AHWAZ,16/06/2013,00Z,31.0,20%,996.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,16/06/2013,21Z,25.0,23%,992.8 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2013,18Z,25.8,21%,994.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2013,15Z,32.2,14%,992.8 Hpa,180º (S ),10.8,1/8,-,0/8 AC,-,-,34.0,-,Few clouds
ALI-GOODARZ,16/06/2013,12Z,33.6,10%,992.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2013,09Z,32.4,10%,996.1 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2013,06Z,28.2,15%,996.6 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2013,03Z,22.6,24%,996.2 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,20.6,Clear
ALI-GOODARZ,16/06/2013,00Z,23.6,26%,994.0 Hpa,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2013,21Z,26.4,79%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2013,18Z,26.4,85%,1005.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2013,15Z,27.6,71%,1006.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,29.6,-,Clear
ANZALI,16/06/2013,12Z,28.6,60%,1007.1 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2013,09Z,29.0,71%,1008.0 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2013,06Z,26.8,17%,1009.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/06/2013,03Z,24.0,89%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,23.6,Clear
ANZALI,16/06/2013,00Z,24.0,94%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,16/06/2013,21Z,23.6,20%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,16/06/2013,18Z,26.0,17%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,16/06/2013,15Z,30.8,11%,995.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,35.2,-,"Clear, dust"
ARAK,16/06/2013,12Z,34.4,9%,995.3 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,16/06/2013,09Z,33.6,11%,996.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,16/06/2013,06Z,30.2,13%,998.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,16/06/2013,03Z,21.4,26%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,19.2,"Clear, haze"
ARAK,16/06/2013,00Z,19.8,29%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,16/06/2013,21Z,17.6,45%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/06/2013,18Z,19.2,48%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/06/2013,15Z,26.2,26%,1000.2 Hpa,050º (NE),28.8,0/8,-,-,-,-,29.4,-,Clear
ARDEBIL,16/06/2013,12Z,28.6,31%,1000.5 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/06/2013,09Z,29.0,34%,1001.9 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/06/2013,06Z,22.6,40%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/06/2013,03Z,14.0,68%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,10.4,Clear
ARDEBIL,16/06/2013,00Z,11.8,73%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/06/2013,21Z,25.0,85%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/06/2013,18Z,26.8,72%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/06/2013,15Z,27.8,67%,1005.3 Hpa,calm.,,1/8,-,0/8 AC,-,-,29.4,-,Few clouds
BABULSAR,16/06/2013,12Z,29.0,60%,1006.2 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/06/2013,09Z,29.0,71%,1007.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/06/2013,06Z,27.6,71%,1008.6 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/06/2013,03Z,23.6,89%,1008.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,22.6,Clear
BAFT,16/06/2013,21Z,22.0,13%,993.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,16/06/2013,18Z,24.2,9%,993.5 Hpa,360º (N ),46.8,0/8,-,-,-,-,-,-,Clear
BAFT,16/06/2013,15Z,27.8,9%,993.3 Hpa,360º (N ),43.2,0/8,-,-,-,-,31.0,-,Clear
BAFT,16/06/2013,12Z,30.6,9%,993.3 Hpa,360º (N ),54.0,0/8,-,-,-,-,-,-,Clear
BAFT,16/06/2013,09Z,29.0,11%,994.2 Hpa,360º (N ),46.8,0/8,-,-,-,-,-,-,Clear
BAFT,16/06/2013,06Z,27.2,14%,994.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,16/06/2013,03Z,22.2,18%,995.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,20.0,Clear
BAFT,16/06/2013,00Z,20.0,21%,994.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,16/06/2013,21Z,27.2,15%,995.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,16/06/2013,18Z,29.8,13%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,16/06/2013,15Z,34.0,5%,994.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,36.4,-,"Clear, haze"
BAM,16/06/2013,12Z,36.0,4%,993.8 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,16/06/2013,09Z,34.8,5%,995.2 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
BAM,16/06/2013,06Z,32.6,7%,997.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,16/06/2013,03Z,29.2,10%,997.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,27.4,Clear
BAM,16/06/2013,00Z,30.0,12%,995.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,16/06/2013,21Z,30.0,88%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,16/06/2013,18Z,31.8,75%,992.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,16/06/2013,15Z,33.2,63%,992.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,36.2,-,"Clear, haze"
BANDAR LENGEH,16/06/2013,12Z,34.8,,993.2 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,16/06/2013,09Z,33.2,68%,995.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,16/06/2013,06Z,31.8,,996.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,16/06/2013,03Z,29.2,86%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,27.6,"Clear, mist"
BANDAR LENGEH,16/06/2013,00Z,28.6,86%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,16/06/2013,21Z,36.4,22%,993.0 Hpa,310º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,16/06/2013,18Z,37.6,19%,993.7 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,16/06/2013,15Z,33.2,62%,993.9 Hpa,calm.,,0/8,-,-,-,-,35.4,-,"Clear, haze"
BANDAR-E-DAYYER,16/06/2013,12Z,33.8,81%,994.5 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,16/06/2013,09Z,31.6,81%,996.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,16/06/2013,06Z,31.4,93%,996.3 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,16/06/2013,03Z,35.4,24%,994.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,26.0,"Clear, dust"
BANDAR-E-DAYYER,16/06/2013,00Z,34.8,29%,993.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,16/06/2013,21Z,31.3,56%,994.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,16/06/2013,18Z,32.8,70%,994.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,16/06/2013,15Z,37.4,27%,991.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,41.9,-,"Clear, haze"
BANDARABBASS,16/06/2013,12Z,40.1,29%,992.4 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,16/06/2013,09Z,41.0,25%,994.2 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,16/06/2013,06Z,37.8,53%,996.0 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,16/06/2013,03Z,30.1,73%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,27.9,"Clear, haze"
BANDARABBASS,16/06/2013,00Z,28.9,76%,995.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,16/06/2013,21Z,18.6,17%,1001.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,16/06/2013,18Z,21.0,11%,1002.2 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,16/06/2013,15Z,26.2,9%,1000.4 Hpa,080º (E ),28.8,0/8,-,-,-,-,31.2,-,Clear
BIRJAND,16/06/2013,12Z,30.6,7%,999.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,16/06/2013,09Z,29.5,7%,1000.3 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,16/06/2013,06Z,26.0,10%,1001.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,16/06/2013,03Z,21.3,14%,1001.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,14.4,Clear
BIRJAND,16/06/2013,00Z,15.8,18%,1001.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/06/2013,21Z,16.0,30%,1007.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/06/2013,18Z,23.0,23%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/06/2013,15Z,28.6,8%,1007.3 Hpa,060º (NE),21.6,0/8,-,-,-,-,31.2,-,Clear
BOJNOURD,16/06/2013,12Z,30.8,7%,1007.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/06/2013,09Z,30.2,11%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/06/2013,06Z,26.4,15%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/06/2013,03Z,16.8,32%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,12.2,Clear
BOJNOURD,16/06/2013,00Z,14.2,38%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,16/06/2013,21Z,30.2,61%,995.6 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,16/06/2013,18Z,30.2,67%,995.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,16/06/2013,15Z,31.4,67%,995.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,31.4,-,"Clear, dust"
BUSHEHR,16/06/2013,12Z,31.0,165%,996.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,16/06/2013,09Z,30.0,69%,997.4 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,16/06/2013,06Z,30.8,280%,997.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,16/06/2013,03Z,28.8,63%,997.2 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,28.0,"Clear, dust"
BUSHEHR,16/06/2013,00Z,29.4,66%,996.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),16/06/2013,21Z,30.4,50%,995.7 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),16/06/2013,18Z,30.6,54%,995.5 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),16/06/2013,15Z,30.6,55%,995.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,33.6,-,Clear
BUSHEHR (AIRPORT),16/06/2013,12Z,32.4,45%,996.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),16/06/2013,09Z,31.2,48%,997.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),16/06/2013,06Z,30.4,48%,997.9 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),16/06/2013,03Z,29.2,59%,997.1 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,28.0,"Clear, dust"
BUSHEHR (AIRPORT),16/06/2013,00Z,29.8,54%,996.1 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,16/06/2013,21Z,90.1,,994.6 Hpa,160º (S ),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,16/06/2013,18Z,90.1,,995.0 Hpa,200º (S ),7.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,16/06/2013,15Z,80.1,,992.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,35.2,-,"Clear, mist"
CHAHBAHAR,16/06/2013,12Z,90.1,,992.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,16/06/2013,09Z,90.1,,993.5 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,16/06/2013,06Z,90.1,,995.9 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,16/06/2013,03Z,90.1,,995.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,30.5,"Clear, mist"
CHAHBAHAR,16/06/2013,00Z,80.1,,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,16/06/2013,21Z,27.4,11%,995.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,16/06/2013,18Z,30.0,9%,996.0 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,16/06/2013,15Z,34.2,9%,995.3 Hpa,100º (E ),18.0,0/8,-,-,-,-,36.4,-,Clear
ESFAHAN,16/06/2013,12Z,36.0,8%,995.4 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,16/06/2013,09Z,34.2,9%,996.9 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,16/06/2013,06Z,29.2,14%,999.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,16/06/2013,03Z,22.4,20%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,19.8,Clear
ESFAHAN,16/06/2013,00Z,26.4,14%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,16/06/2013,21Z,26.4,18%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,16/06/2013,18Z,33.4,10%,990.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,16/06/2013,15Z,37.8,8%,989.7 Hpa,050º (NE),18.0,0/8,-,-,-,-,40.6,-,Clear
FASA,16/06/2013,12Z,40.0,9%,991.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FASA,16/06/2013,09Z,39.8,8%,991.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,16/06/2013,06Z,36.8,10%,993.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,16/06/2013,03Z,26.6,20%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,22.6,Clear
FASA,16/06/2013,00Z,23.4,20%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,16/06/2013,21Z,23.6,15%,1000.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,16/06/2013,18Z,27.6,7%,1000.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,16/06/2013,15Z,29.8,9%,999.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,31.4,-,Clear
FERDOUS,16/06/2013,12Z,31.4,7%,999.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,16/06/2013,09Z,30.0,7%,1001.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,16/06/2013,06Z,27.0,13%,1002.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,16/06/2013,03Z,23.0,17%,1002.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,21.2,Clear
FERDOUS,16/06/2013,00Z,21.8,16%,1000.9 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,16/06/2013,21Z,29.4,25%,992.9 Hpa,Vble.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,16/06/2013,18Z,33.8,22%,993.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,16/06/2013,15Z,38.4,22%,994.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,43.8,-,"Clear, dust"
GACH SARAN DU GUNBADAN,16/06/2013,12Z,41.0,3%,992.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,16/06/2013,09Z,43.8,7%,993.3 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,16/06/2013,06Z,40.0,8%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,16/06/2013,03Z,26.8,29%,993.4 Hpa,Vble.,,0/8,-,-,-,-,-,23.6,"Clear, dust"
GACH SARAN DU GUNBADAN,16/06/2013,00Z,26.2,33%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,16/06/2013,21Z,22.4,92%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,16/06/2013,18Z,25.0,86%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,16/06/2013,15Z,29.0,63%,1005.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,32.6,-,Few clouds
GHARAKHIL,16/06/2013,12Z,31.4,56%,1006.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,16/06/2013,09Z,31.6,60%,1007.5 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,16/06/2013,06Z,28.0,66%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,16/06/2013,03Z,22.4,91%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
GHARAKHIL,16/06/2013,00Z,21.0,94%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,16/06/2013,21Z,23.2,27%,998.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,16/06/2013,18Z,23.0,30%,999.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,16/06/2013,15Z,32.6,20%,998.5 Hpa,110º (E ),18.0,0/8,-,-,-,-,35.8,-,Clear
GHAZVIN,16/06/2013,12Z,35.6,18%,999.7 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,16/06/2013,09Z,33.4,20%,1002.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,16/06/2013,06Z,28.8,26%,1004.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,16/06/2013,03Z,21.6,42%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
GHAZVIN,16/06/2013,00Z,18.0,60%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,16/06/2013,21Z,13.6,26%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
