Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BOJNOURD,23/03/2004,18Z,6.8,72%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/03/2004,12Z,16.2,34%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/03/2004,06Z,7.6,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/03/2004,00Z,2.4,93%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/03/2004,18Z,18.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/03/2004,12Z,,,-,}0º (),-,(/8,-,-,-,-,-,-,-
BUSHEHR,23/03/2004,06Z,18.8,75%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/03/2004,00Z,17.4,98%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/03/2004,18Z,11.0,25%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/03/2004,12Z,18.0,12%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/03/2004,06Z,9.0,40%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/03/2004,00Z,5.0,46%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/03/2004,18Z,6.4,54%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/03/2004,12Z,20.0,13%,1016.0 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FASA,23/03/2004,06Z,15.0,25%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/03/2004,00Z,5.8,58%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/03/2004,12Z,16.8,22%,1020.5 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/03/2004,06Z,12.6,37%,1023.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/03/2004,18Z,18.0,19%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/03/2004,06Z,20.2,10%,1019.5 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/03/2004,00Z,11.0,43%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/03/2004,18Z,14.8,75%,1022.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/03/2004,12Z,25.8,30%,1019.4 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/03/2004,06Z,22.2,34%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/03/2004,00Z,9.8,84%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/03/2004,18Z,9.8,42%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/03/2004,12Z,19.6,17%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/03/2004,06Z,13.2,33%,1024.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/03/2004,00Z,6.0,58%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/03/2004,18Z,6.2,74%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/03/2004,12Z,14.8,33%,1021.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/03/2004,06Z,7.6,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/03/2004,00Z,3.2,74%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,23/03/2004,18Z,14.6,57%,1022.3 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,23/03/2004,12Z,25.4,26%,1020.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,23/03/2004,06Z,22.6,49%,1021.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,23/03/2004,00Z,11.0,56%,1022.4 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/03/2004,21Z,2.6,65%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/03/2004,18Z,7.6,48%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/03/2004,15Z,14.6,28%,1024.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,18.4,-,Clear
HAMEDAN,23/03/2004,12Z,18.0,18%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/03/2004,09Z,16.0,20%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/03/2004,06Z,9.0,43%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/03/2004,03Z,-2.8,85%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-2.8,Clear
HAMEDAN,23/03/2004,00Z,0.4,66%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,23/03/2004,18Z,11.6,26%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,23/03/2004,12Z,20.2,14%,1021.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,23/03/2004,06Z,14.6,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,23/03/2004,00Z,7.0,42%,1021.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/03/2004,18Z,21.6,11%,1015.0 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,23/03/2004,12Z,28.0,7%,1012.2 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/03/2004,06Z,22.6,12%,1017.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/03/2004,00Z,15.2,16%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,23/03/2004,12Z,27.0,56%,-,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
JASK,23/03/2004,06Z,27.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/03/2004,21Z,11.0,65%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/03/2004,18Z,14.0,53%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/03/2004,15Z,19.8,28%,1025.4 Hpa,calm.,,0/8,-,-,-,-,22.4,-,Clear
KASHAN,23/03/2004,12Z,21.8,21%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/03/2004,09Z,18.4,32%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/03/2004,06Z,12.8,42%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/03/2004,03Z,4.6,85%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,4.0,Clear
KASHAN,23/03/2004,00Z,7.8,73%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/03/2004,18Z,10.8,56%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/03/2004,12Z,18.0,34%,1021.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/03/2004,06Z,12.0,54%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/03/2004,00Z,8.2,64%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,23/03/2004,18Z,10.0,18%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,23/03/2004,12Z,17.0,13%,1020.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,23/03/2004,06Z,10.4,33%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,23/03/2004,00Z,2.4,34%,1021.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/03/2004,18Z,9.8,44%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/03/2004,12Z,19.8,17%,1022.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/03/2004,06Z,10.4,41%,1025.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/03/2004,00Z,4.2,64%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/03/2004,18Z,13.8,37%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/03/2004,12Z,21.4,12%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/03/2004,06Z,13.2,49%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/03/2004,00Z,9.0,54%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/03/2004,18Z,12.2,34%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/03/2004,12Z,23.0,17%,1019.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/03/2004,06Z,14.6,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/03/2004,00Z,5.6,54%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/03/2004,21Z,6.4,45%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/03/2004,18Z,11.0,43%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/03/2004,15Z,18.8,23%,1017.3 Hpa,calm.,,0/8,-,-,-,-,21.6,-,Clear
KHOY,23/03/2004,12Z,21.4,18%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/03/2004,09Z,18.0,25%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/03/2004,06Z,12.0,36%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/03/2004,03Z,2.2,63%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,1.6,Clear
KHOY,23/03/2004,00Z,5.0,56%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,23/03/2004,18Z,22.0,69%,1017.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,23/03/2004,12Z,25.8,54%,1015.8 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,23/03/2004,06Z,25.0,48%,1018.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,23/03/2004,00Z,18.6,85%,1017.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,23/03/2004,18Z,23.4,41%,1012.3 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
MAKKO,23/03/2004,18Z,11.0,34%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,23/03/2004,12Z,17.6,17%,1020.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,23/03/2004,06Z,10.8,34%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,23/03/2004,00Z,6.2,46%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/03/2004,18Z,8.2,38%,1023.1 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/03/2004,12Z,18.4,16%,1022.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/03/2004,06Z,11.8,30%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/03/2004,00Z,5.7,45%,1021.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/03/2004,18Z,9.6,71%,1024.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/03/2004,12Z,19.2,29%,1022.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/03/2004,06Z,13.0,48%,1025.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/03/2004,00Z,5.4,90%,1023.8 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/03/2004,18Z,20.8,18%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/03/2004,12Z,,0%,1017.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/03/2004,00Z,16.6,31%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/03/2004,18Z,9.4,52%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/03/2004,12Z,20.0,21%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/03/2004,06Z,11.2,43%,1030.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/03/2004,00Z,4.4,67%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,23/03/2004,12Z,21.2,10%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,23/03/2004,06Z,14.4,18%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,23/03/2004,18Z,13.8,60%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,23/03/2004,12Z,22.0,22%,1020.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,23/03/2004,06Z,16.6,21%,1020.9 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,23/03/2004,00Z,10.0,74%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/03/2004,18Z,22.0,21%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/03/2004,12Z,30.4,13%,1018.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/03/2004,00Z,15.0,38%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/03/2004,21Z,7.4,53%,1020.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/03/2004,18Z,7.8,51%,1021.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/03/2004,15Z,16.0,33%,1022.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,18.4,-,Clear
ORUMIEH,23/03/2004,12Z,18.0,32%,1020.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/03/2004,09Z,17.0,33%,1022.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/03/2004,06Z,12.8,38%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/03/2004,03Z,2.2,63%,1023.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,2.4,Clear
ORUMIEH,23/03/2004,00Z,2.6,67%,1021.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,23/03/2004,18Z,15.4,51%,1017.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,23/03/2004,12Z,26.8,19%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,23/03/2004,06Z,17.0,50%,1015.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,23/03/2004,00Z,9.6,74%,1017.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
RAMSAR,23/03/2004,18Z,15.0,63%,1021.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,23/03/2004,12Z,20.2,43%,1019.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,23/03/2004,06Z,15.4,64%,1020.0 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,23/03/2004,00Z,10.0,79%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,23/03/2004,18Z,13.4,79%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,23/03/2004,12Z,25.4,26%,1021.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RASHT,23/03/2004,06Z,20.2,38%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,23/03/2004,00Z,8.0,94%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,23/03/2004,21Z,9.2,74%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,23/03/2004,18Z,11.8,63%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,23/03/2004,15Z,15.6,44%,1024.0 Hpa,calm.,,0/8,-,-,-,-,19.6,-,Clear
SABZEVAR,23/03/2004,12Z,19.4,28%,1024.1 Hpa,180º (S ),32.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,23/03/2004,09Z,16.8,31%,1025.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,23/03/2004,06Z,11.6,52%,1026.1 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
