Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDAR-E-DAYYER,23/07/2013,03Z,31.2,55%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,31.2,"Clear, haze"
BANDAR-E-DAYYER,23/07/2013,00Z,32.2,64%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2013,21Z,32.4,77%,995.6 Hpa,360º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,23/07/2013,18Z,34.0,63%,995.4 Hpa,160º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,23/07/2013,15Z,34.7,67%,993.7 Hpa,170º (S ),10.8,1/8,-,1/8 AC,-,-,37.3,-,"Few clouds, haze"
BANDARABBASS,23/07/2013,12Z,36.5,61%,994.4 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2013,09Z,36.3,62%,996.3 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2013,06Z,36.0,66%,996.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2013,03Z,31.3,84%,995.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,30.0,"Few clouds, mist"
BANDARABBASS,23/07/2013,00Z,30.4,84%,994.4 Hpa,050º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BIRJAND,23/07/2013,21Z,25.0,21%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2013,18Z,28.0,18%,997.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2013,15Z,33.3,13%,996.5 Hpa,070º (E ),25.2,0/8,-,-,-,-,39.3,-,Clear
BIRJAND,23/07/2013,12Z,38.7,9%,994.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2013,09Z,37.8,9%,994.9 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2013,06Z,34.1,13%,996.4 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2013,03Z,26.6,17%,996.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,22.5,Clear
BIRJAND,23/07/2013,00Z,24.4,20%,995.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2013,21Z,26.0,50%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2013,18Z,28.6,40%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2013,15Z,33.8,26%,1001.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,38.2,-,Clear
BOJNOURD,23/07/2013,12Z,38.2,15%,1000.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2013,09Z,36.0,16%,1002.2 Hpa,080º (E ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,23/07/2013,06Z,26.8,51%,1004.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BOJNOURD,23/07/2013,03Z,21.2,74%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,19.4,"Clear, haze"
BOJNOURD,23/07/2013,00Z,20.4,75%,1003.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2013,21Z,32.6,65%,995.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2013,18Z,34.0,57%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2013,15Z,35.0,57%,995.2 Hpa,330º (NW),21.6,3/8,-,3/8 AC,-,-,36.6,-,Scattered clouds
BUSHEHR,23/07/2013,12Z,35.6,214%,995.9 Hpa,320º (NW),14.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,23/07/2013,09Z,36.6,55%,996.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,23/07/2013,06Z,35.8,126%,996.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2013,03Z,32.6,73%,995.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,32.0,Clear
BUSHEHR,23/07/2013,00Z,33.2,74%,994.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),23/07/2013,21Z,33.0,57%,995.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2013,18Z,34.0,43%,996.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2013,15Z,35.6,46%,995.4 Hpa,290º (W ),14.4,4/8,1/8 SC,AC,-,-,38.0,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),23/07/2013,12Z,36.6,54%,996.0 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),23/07/2013,09Z,36.6,45%,996.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),23/07/2013,06Z,34.8,55%,996.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),23/07/2013,03Z,33.0,73%,995.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,31.2,Clear
BUSHEHR (AIRPORT),23/07/2013,00Z,33.0,67%,994.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,23/07/2013,21Z,80.1,,996.9 Hpa,140º (SE),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,23/07/2013,18Z,80.1,,997.4 Hpa,120º (SE),21.6,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,23/07/2013,15Z,80.1,,995.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,32.4,-,"Clear, mist"
CHAHBAHAR,23/07/2013,12Z,80.1,,995.3 Hpa,160º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,23/07/2013,09Z,70.1,,996.6 Hpa,140º (SE),25.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,23/07/2013,06Z,80.1,,997.6 Hpa,130º (SE),21.6,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,23/07/2013,03Z,80.1,,996.7 Hpa,110º (E ),25.2,5/8,4/8 ST,AC,-,-,-,28.0,"Cloudy, mist"
CHAHBAHAR,23/07/2013,00Z,90.1,,995.9 Hpa,140º (SE),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,23/07/2013,21Z,28.8,16%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2013,18Z,31.6,16%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2013,15Z,38.4,10%,991.6 Hpa,calm.,,0/8,-,-,-,-,41.2,-,Clear
ESFAHAN,23/07/2013,12Z,40.8,7%,991.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2013,09Z,38.6,9%,992.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,23/07/2013,06Z,33.8,16%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2013,03Z,23.8,21%,993.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,21.4,Clear
ESFAHAN,23/07/2013,00Z,24.6,20%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/07/2013,21Z,29.8,20%,990.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,23/07/2013,18Z,34.2,15%,990.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,23/07/2013,15Z,38.6,11%,989.5 Hpa,220º (SW),28.8,0/8,-,-,-,-,42.4,-,"Clear, dust"
FASA,23/07/2013,12Z,41.6,9%,989.7 Hpa,110º (E ),7.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,23/07/2013,09Z,40.0,11%,990.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,23/07/2013,06Z,35.6,17%,991.8 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
FASA,23/07/2013,03Z,24.4,28%,991.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,22.4,Few clouds
FASA,23/07/2013,00Z,23.4,28%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2013,21Z,28.8,28%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2013,18Z,32.2,20%,994.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2013,15Z,37.0,14%,994.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,40.8,-,Clear
FERDOUS,23/07/2013,12Z,40.2,12%,994.4 Hpa,030º (NE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
FERDOUS,23/07/2013,09Z,38.6,15%,995.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2013,06Z,34.8,19%,996.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2013,03Z,27.0,28%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
FERDOUS,23/07/2013,00Z,25.0,29%,994.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,21Z,31.8,23%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,18Z,36.0,21%,995.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,15Z,40.4,21%,925.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,43.4,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,12Z,42.6,19%,994.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,09Z,42.2,18%,995.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,06Z,37.0,20%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2013,03Z,28.4,27%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,25.6,Clear
GACH SARAN DU GUNBADAN,23/07/2013,00Z,26.8,26%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/07/2013,21Z,25.2,91%,1006.6 Hpa,200º (S ),7.2,7/8,5/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,23/07/2013,18Z,25.4,93%,1006.4 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,23/07/2013,15Z,26.0,85%,1005.9 Hpa,210º (SW),10.8,7/8,3/8 SC,AC,-,-,31.6,-,Cloudy
GHARAKHIL,23/07/2013,12Z,28.8,65%,1006.0 Hpa,350º (N ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,23/07/2013,09Z,30.8,59%,1006.1 Hpa,030º (NE),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
GHARAKHIL,23/07/2013,06Z,29.0,64%,1006.7 Hpa,230º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,23/07/2013,03Z,24.2,83%,1006.9 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,23.8,Cloudy
GHARAKHIL,23/07/2013,00Z,24.2,84%,1006.5 Hpa,calm.,,6/8,5/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,23/07/2013,18Z,25.0,49%,998.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/07/2013,15Z,36.0,18%,995.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,38.2,-,Clear
GHAZVIN,23/07/2013,12Z,37.0,17%,996.7 Hpa,150º (SE),7.4,0/8,-,-,-,-,-,-,Clear
