Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BIRJAND,28/06/2010,00Z,25.0,22%,997.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/06/2010,21Z,29.0,13%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/06/2010,18Z,32.2,12%,995.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/06/2010,15Z,36.4,9%,995.1 Hpa,calm.,,0/8,-,-,-,-,38.6,-,Clear
ESFAHAN,28/06/2010,03Z,23.4,16%,998.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,21.2,Clear
ESFAHAN,28/06/2010,00Z,23.6,13%,996.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/06/2010,21Z,17.6,20%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/06/2010,18Z,21.7,20%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/06/2010,15Z,32.4,9%,999.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,34.4,-,Clear
HAMEDAN,28/06/2010,12Z,33.6,10%,999.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/06/2010,09Z,31.2,16%,1000.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/06/2010,03Z,16.7,31%,1003.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,12.8,-,Clear
HAMEDAN,28/06/2010,00Z,13.8,34%,1002.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,28/06/2010,18Z,35.4,20%,998.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,28/06/2010,15Z,40.4,15%,997.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,41.6,-,Clear
KASHAN,28/06/2010,12Z,41.0,14%,997.8 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,28/06/2010,09Z,37.8,16%,1000.1 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,28/06/2010,03Z,24.6,29%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
KASHAN,28/06/2010,00Z,27.4,25%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/06/2010,21Z,26.0,21%,994.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,28/06/2010,18Z,32.4,14%,993.6 Hpa,120º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
KERMAN,28/06/2010,15Z,35.6,11%,993.7 Hpa,060º (NE),21.6,1/8,-,1/8 AC,-,-,39.4,-,Few clouds
KERMAN,28/06/2010,03Z,23.2,37%,998.1 Hpa,Vble.,,0/8,-,-,-,-,-,22.0,"Clear, haze"
KERMAN,28/06/2010,00Z,25.4,31%,994.7 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/06/2010,21Z,20.2,29%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/06/2010,18Z,27.8,20%,1002.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/06/2010,15Z,35.8,7%,1001.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,36.9,-,Clear
KERMANSHAH,28/06/2010,03Z,16.0,41%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,13.5,Clear
KERMANSHAH,28/06/2010,00Z,16.4,40%,1003.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,28/06/2010,21Z,21.8,54%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/06/2010,18Z,27.4,37%,1000.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,28/06/2010,15Z,33.0,23%,1000.8 Hpa,Vble.,,1/8,1/8 CU,-,-,-,34.0,-,Few clouds
KHOY,28/06/2010,12Z,32.8,24%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/06/2010,09Z,30.2,31%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/06/2010,03Z,17.6,67%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
KHOY,28/06/2010,00Z,17.6,67%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/06/2010,21Z,24.6,17%,1004.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/06/2010,18Z,27.0,13%,1005.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/06/2010,15Z,,0%,1004.3 Hpa,060º (NE),25.2,1/8,1/8 SC,-,CI,-,37.0,-,Few clouds
MASHHAD,28/06/2010,03Z,26.0,28%,1005.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,21.0,Clear
MASHHAD,28/06/2010,00Z,21.8,34%,1004.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/06/2010,21Z,31.2,17%,1001.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/06/2010,15Z,42.2,8%,999.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,43.6,-,Clear
OMIDYEH-AGHAJARI,28/06/2010,03Z,24.8,40%,1002.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,24.6,Clear
ORUMIEH,28/06/2010,21Z,18.9,37%,1002.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/06/2010,18Z,19.6,49%,1003.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/06/2010,15Z,29.6,28%,1002.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,31.6,-,Clear
ORUMIEH,28/06/2010,12Z,31.0,21%,1002.8 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,28/06/2010,09Z,29.5,31%,1004.4 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,28/06/2010,03Z,18.0,60%,1004.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,15.0,Clear
ORUMIEH,28/06/2010,00Z,16.6,54%,1004.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,28/06/2010,18Z,26.4,72%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,28/06/2010,15Z,29.2,58%,1006.2 Hpa,100º (E ),7.2,1/8,1/8 CU,-,-,-,30.4,-,Few clouds
RAMSAR,28/06/2010,03Z,25.8,74%,1008.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,24.0,Few clouds
RAMSAR,28/06/2010,00Z,24.4,77%,1006.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
SABZEVAR,28/06/2010,21Z,27.8,12%,1002.6 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/06/2010,18Z,31.2,9%,1002.6 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/06/2010,15Z,36.0,8%,1001.5 Hpa,040º (NE),25.2,0/8,-,-,-,-,39.6,-,Clear
SABZEVAR,28/06/2010,12Z,38.8,7%,1000.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/06/2010,09Z,38.0,7%,1001.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/06/2010,03Z,27.2,19%,1003.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,25.8,Clear
SABZEVAR,28/06/2010,00Z,28.2,16%,1001.6 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SHAHRUD,28/06/2010,21Z,25.6,35%,1002.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRUD,28/06/2010,18Z,27.2,31%,1003.0 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,28/06/2010,15Z,31.4,25%,1001.5 Hpa,070º (E ),21.6,0/8,-,-,-,-,35.2,-,Clear
SHAHRUD,28/06/2010,12Z,34.4,10%,1001.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRUD,28/06/2010,09Z,33.2,10%,1002.3 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,28/06/2010,03Z,27.0,22%,1003.3 Hpa,010º (N),18.0,0/8,-,-,-,-,-,23.6,Clear
SHAHRUD,28/06/2010,00Z,23.6,23%,1001.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,28/06/2010,21Z,28.4,17%,996.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,28/06/2010,15Z,34.6,12%,997.0 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SHIRAZ,28/06/2010,03Z,20.8,40%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,28/06/2010,00Z,18.4,28%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,28/06/2010,21Z,23.6,41%,1002.2 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,28/06/2010,18Z,26.6,35%,1002.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,28/06/2010,15Z,31.4,16%,1001.8 Hpa,250º (W ),14.4,1/8,1/8 SC,-,-,-,33.8,-,Few clouds
TABRIZ,28/06/2010,03Z,21.4,42%,1004.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,20.4,Clear
TABRIZ,28/06/2010,00Z,21.8,44%,1003.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,28/06/2010,21Z,32.8,11%,997.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,28/06/2010,18Z,34.8,11%,997.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,28/06/2010,15Z,37.8,8%,996.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,38.6,-,Clear
TEHRAN-MEHRABAD,28/06/2010,03Z,26.6,24%,1000.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,25.2,"Clear, haze"
TEHRAN-MEHRABAD,28/06/2010,00Z,26.0,22%,998.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,28/06/2010,21Z,20.2,29%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,28/06/2010,18Z,27.2,16%,1003.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,28/06/2010,15Z,31.0,15%,1000.6 Hpa,090º (E ),21.6,0/8,-,-,-,-,34.4,-,Clear
TORBAT-HEYDARIEH,28/06/2010,12Z,32.8,15%,1000.6 Hpa,020º (N),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,28/06/2010,09Z,32.2,17%,1001.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,28/06/2010,03Z,24.2,29%,1001.6 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,20.6,Clear
TORBAT-HEYDARIEH,28/06/2010,00Z,22.0,31%,1000.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,28/06/2010,09Z,39.6,6%,996.5 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,28/06/2010,03Z,,,-,20º (N),-,0/8,-,-,-,-,-,-,Clear
YAZD,28/06/2010,00Z,26.8,11%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,28/06/2010,21Z,29.2,12%,997.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,28/06/2010,00Z,23.5,17%,997.1 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,28/06/2010,21Z,19.6,46%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,28/06/2010,18Z,24.0,42%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,28/06/2010,15Z,30.6,29%,1000.3 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,32.6,-,Few clouds
ZANJAN,28/06/2010,12Z,32.4,26%,999.8 Hpa,050º (NE),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ZANJAN,28/06/2010,09Z,31.0,25%,1000.8 Hpa,270º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZANJAN,28/06/2010,03Z,15.8,73%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,13.4,Clear
ZANJAN,28/06/2010,00Z,17.0,61%,1002.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
