Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BABULSAR,06/06/2001,03Z,21.2,82%,998.9 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,20.2,"Clear, mist"
BABULSAR,06/06/2001,00Z,20.6,92%,1000.3 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
BAFT,06/06/2001,21Z,24.2,18%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,06/06/2001,18Z,26.0,16%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,06/06/2001,15Z,29.2,11%,992.0 Hpa,280º (W ),21.6,2/8,2/8 SC,-,-,-,31.6,-,Few clouds
BAFT,06/06/2001,12Z,31.0,11%,992.6 Hpa,270º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,06/06/2001,09Z,30.0,13%,994.8 Hpa,220º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,06/06/2001,06Z,26.6,14%,996.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,06/06/2001,00Z,18.8,28%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/06/2001,21Z,28.8,17%,993.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,06/06/2001,18Z,30.0,14%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/06/2001,15Z,36.4,10%,993.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,39.6,-,Clear
BAM,06/06/2001,12Z,38.0,6%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/06/2001,09Z,37.6,6%,994.6 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,06/06/2001,06Z,36.6,10%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/06/2001,00Z,27.2,19%,993.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,06/06/2001,15Z,32.8,72%,994.7 Hpa,200º (S ),7.2,2/8,-,-,CI,-,34.0,-,"Few clouds, haze"
BANDAR LENGEH,06/06/2001,12Z,33.8,67%,995.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,06/06/2001,09Z,32.8,70%,996.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,06/06/2001,06Z,31.8,74%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/06/2001,21Z,30.2,85%,996.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,06/06/2001,18Z,31.2,77%,-,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/06/2001,15Z,36.4,39%,994.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/06/2001,12Z,34.4,66%,995.2 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/06/2001,09Z,35.0,60%,997.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/06/2001,06Z,36.0,41%,997.8 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/06/2001,03Z,29.4,79%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,27.4,"Clear, haze"
BANDARABBASS,06/06/2001,00Z,28.4,85%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,06/06/2001,21Z,19.4,23%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/06/2001,18Z,24.2,15%,997.1 Hpa,000º (N),28.8,0/8,-,-,-,-,-,-96.2,Clear
BIRJAND,06/06/2001,15Z,32.4,8%,996.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/06/2001,12Z,35.4,8%,994.9 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/06/2001,09Z,34.2,9%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/06/2001,06Z,29.2,13%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/06/2001,03Z,20.4,27%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
BIRJAND,06/06/2001,00Z,21.4,12%,996.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,06/06/2001,18Z,26.4,37%,994.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,06/06/2001,12Z,36.2,8%,994.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,06/06/2001,06Z,28.4,18%,996.8 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,06/06/2001,00Z,19.8,39%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/06/2001,21Z,30.8,49%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/06/2001,18Z,30.4,14%,996.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/06/2001,15Z,31.4,64%,995.8 Hpa,310º (NW),28.8,0/8,-,-,-,-,33.4,-,Clear
BUSHEHR,06/06/2001,12Z,31.2,163%,996.8 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/06/2001,09Z,32.4,59%,997.8 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/06/2001,06Z,32.2,88%,999.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/06/2001,00Z,28.2,16%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,06/06/2001,21Z,29.6,82%,998.2 Hpa,110º (E ),21.6,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
CHAHBAHAR,06/06/2001,18Z,30.2,80%,998.2 Hpa,120º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
CHAHBAHAR,06/06/2001,15Z,30.4,80%,996.3 Hpa,150º (SE),21.6,6/8,0/8 CB,AC,CI,-,32.4,-,"Cloudy, mist"
CHAHBAHAR,06/06/2001,12Z,31.2,76%,996.5 Hpa,150º (SE),18.0,3/8,0/8 CB,AC,-,-,-,-,Scattered clouds
CHAHBAHAR,06/06/2001,09Z,31.6,68%,998.2 Hpa,150º (SE),25.2,0/8,0/8 CB,AC,-,-,-,-,Clear
CHAHBAHAR,06/06/2001,06Z,31.4,67%,999.1 Hpa,150º (SE),25.2,0/8,0/8 CB,AC,-,-,-,-,"Clear, dust"
CHAHBAHAR,06/06/2001,00Z,29.2,83%,998.2 Hpa,090º (E ),14.4,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ESFAHAN,06/06/2001,21Z,29.2,10%,990.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/06/2001,18Z,29.8,8%,989.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/06/2001,15Z,36.2,7%,989.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,38.6,-,Clear
ESFAHAN,06/06/2001,12Z,38.4,7%,989.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/06/2001,09Z,36.6,7%,991.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/06/2001,06Z,33.0,8%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/06/2001,00Z,22.0,18%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,06/06/2001,21Z,24.8,19%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,06/06/2001,18Z,28.4,15%,991.7 Hpa,270º (W ),14.4,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
FASA,06/06/2001,15Z,35.2,15%,991.4 Hpa,210º (SW),21.6,3/8,-,0/8 AC,-,-,39.6,-,"Scattered clouds, haze"
FASA,06/06/2001,12Z,39.2,10%,991.1 Hpa,240º (SW),25.2,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, dust"
FASA,06/06/2001,09Z,37.6,14%,991.9 Hpa,170º (S ),14.4,4/8,1/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
FASA,06/06/2001,00Z,20.0,35%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,06/06/2001,12Z,36.4,10%,994.6 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,06/06/2001,06Z,30.4,11%,998.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/06/2001,18Z,34.4,11%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/06/2001,12Z,40.8,5%,993.6 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/06/2001,06Z,36.2,11%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/06/2001,00Z,28.2,14%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,06/06/2001,18Z,22.4,89%,999.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,06/06/2001,12Z,27.0,57%,999.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,06/06/2001,06Z,24.8,66%,999.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHARAKHIL,06/06/2001,00Z,21.4,94%,1000.9 Hpa,240º (SW),3.6,5/8,-,-,CI,-,-,-,Cloudy
GHAZVIN,06/06/2001,21Z,19.0,21%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,06/06/2001,18Z,22.8,22%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,06/06/2001,15Z,33.4,11%,991.7 Hpa,calm.,,0/8,-,-,-,-,36.4,-,Clear
GHAZVIN,06/06/2001,12Z,35.4,9%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,06/06/2001,09Z,34.2,7%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,06/06/2001,03Z,29.4,13%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,06/06/2001,21Z,22.0,41%,995.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,06/06/2001,18Z,25.4,30%,996.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,06/06/2001,15Z,31.8,21%,-,140º (SE),7.2,0/8,-,-,-,-,34.4,-,Clear
GHUCHAN,06/06/2001,12Z,34.2,16%,994.6 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,06/06/2001,09Z,32.2,17%,996.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,06/06/2001,06Z,27.6,23%,998.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,06/06/2001,21Z,21.0,85%,-,190º (S ),7.2,2/8,-,-,-,-,-,-,Few clouds
GORGAN,06/06/2001,18Z,22.8,81%,999.7 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
GORGAN,06/06/2001,15Z,27.0,66%,-,280º (W ),18.0,0/8,-,-,-,-,31.0,-,"Clear, haze"
GORGAN,06/06/2001,12Z,30.0,54%,999.3 Hpa,300º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
GORGAN,06/06/2001,09Z,30.2,43%,999.6 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
GORGAN,06/06/2001,06Z,27.4,59%,999.6 Hpa,270º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
GORGAN,06/06/2001,00Z,23.2,81%,1001.0 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
HAMEDAN,06/06/2001,21Z,16.0,54%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,06/06/2001,18Z,19.2,52%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,89.9,Clear
HAMEDAN,06/06/2001,15Z,27.8,39%,997.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,31.0,-,Clear
HAMEDAN,06/06/2001,12Z,30.0,39%,996.1 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,06/06/2001,09Z,30.0,39%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,06/06/2001,06Z,24.8,45%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,06/06/2001,03Z,12.2,54%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,11.0,Clear
HAMEDAN,06/06/2001,00Z,13.4,54%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,06/06/2001,18Z,25.0,26%,998.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,06/06/2001,12Z,31.2,11%,997.6 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,06/06/2001,06Z,28.0,13%,997.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,06/06/2001,21Z,33.4,40%,992.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,06/06/2001,18Z,36.6,28%,992.8 Hpa,230º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,06/06/2001,15Z,42.0,17%,991.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,06/06/2001,12Z,43.2,11%,991.2 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,06/06/2001,09Z,41.8,8%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,06/06/2001,06Z,37.6,6%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,06/06/2001,00Z,31.4,43%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,06/06/2001,12Z,32.8,85%,995.3 Hpa,170º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,06/06/2001,06Z,30.8,902%,998.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
KASHAN,06/06/2001,21Z,31.0,24%,991.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,06/06/2001,18Z,,0%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/06/2001,15Z,39.4,21%,990.4 Hpa,calm.,,0/8,-,-,-,-,42.0,-,Clear
KASHAN,06/06/2001,12Z,40.0,21%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/06/2001,09Z,37.4,21%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/06/2001,06Z,31.6,25%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/06/2001,03Z,24.6,32%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,22.0,Clear
KASHAN,06/06/2001,00Z,23.4,34%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,06/06/2001,21Z,28.8,17%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,06/06/2001,18Z,28.6,18%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,06/06/2001,15Z,34.6,16%,994.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,36.2,-,Few clouds
KASHMAR,06/06/2001,12Z,35.0,17%,995.7 Hpa,calm.,,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,06/06/2001,09Z,33.0,18%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,06/06/2001,06Z,29.6,18%,999.9 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,06/06/2001,00Z,22.2,20%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,21Z,24.0,14%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,18Z,25.0,14%,993.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,15Z,31.2,11%,994.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,36.0,-,Clear
KERMAN,06/06/2001,12Z,35.8,9%,994.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,11Z,35.8,9%,994.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,09Z,34.4,12%,995.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,06Z,30.4,12%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,06/06/2001,03Z,17.0,16%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
KERMAN,06/06/2001,00Z,17.0,14%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,06/06/2001,21Z,19.7,29%,998.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,06/06/2001,18Z,25.2,37%,998.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,06/06/2001,16Z,31.2,19%,994.7 Hpa,310º (NW),28.8,0/8,-,-,-,-,35.4,-,Clear
KERMANSHAH,06/06/2001,12Z,34.4,16%,997.1 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,06/06/2001,09Z,,0%,997.5 Hpa,310º (NW),14.4,0/8,-,-,-,32.0(15h),-,-,Clear
KERMANSHAH,06/06/2001,06Z,26.6,28%,997.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,06/06/2001,00Z,17.3,33%,998.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,06/06/2001,21Z,34.2,7%,989.6 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,06/06/2001,18Z,33.0,11%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
