Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,29/06/2001,06Z,34.8,22%,997.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/06/2001,03Z,28.6,29%,997.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,28.2,Clear
AHWAZ,29/06/2001,00Z,30.4,25%,996.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/06/2001,21Z,21.6,34%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/06/2001,18Z,24.6,29%,995.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/06/2001,15Z,32.2,24%,995.7 Hpa,220º (SW),25.2,0/8,-,-,-,-,34.6,-,Clear
ALI-GOODARZ,29/06/2001,12Z,34.2,20%,994.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/06/2001,09Z,32.8,23%,994.5 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/06/2001,06Z,28.0,26%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/06/2001,03Z,16.4,41%,998.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,14.6,Clear
ALI-GOODARZ,29/06/2001,00Z,17.4,40%,996.2 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/06/2001,18Z,23.2,80%,1011.6 Hpa,140º (SE),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,29/06/2001,15Z,26.6,62%,-,120º (SE),14.4,7/8,-,-,-,-,-,-,Cloudy
ANZALI,29/06/2001,12Z,27.0,60%,1010.3 Hpa,080º (E ),14.4,5/8,1/8 CB,AC,-,-,-,-,Cloudy
ANZALI,29/06/2001,09Z,27.0,68%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,29/06/2001,06Z,25.0,68%,1011.6 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,29/06/2001,03Z,22.4,77%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,29/06/2001,00Z,24.0,76%,1011.6 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ARAK,29/06/2001,21Z,24.6,14%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2001,18Z,29.8,10%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2001,15Z,34.6,5%,996.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,37.0,-,Clear
ARAK,29/06/2001,12Z,36.2,5%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2001,09Z,33.0,8%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2001,06Z,27.6,13%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2001,03Z,21.2,22%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,19.8,Clear
ARAK,29/06/2001,00Z,21.4,24%,1095 m(850 Hpa),calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/06/2001,21Z,14.0,98%,-,060º (NE),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,29/06/2001,18Z,14.8,96%,1007.7 Hpa,080º (E ),28.8,8/8,8/8 ST,,,-,-,-,Overcast
ARDEBIL,29/06/2001,15Z,16.0,87%,-,110º (E ),28.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/06/2001,12Z,19.0,68%,1008.1 Hpa,090º (E ),36.0,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,29/06/2001,09Z,20.4,58%,-,090º (E ),43.2,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/06/2001,06Z,19.0,60%,1008.0 Hpa,090º (E ),25.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,29/06/2001,03Z,11.6,81%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,29/06/2001,00Z,14.0,100%,-,080º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2001,21Z,22.0,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2001,18Z,22.6,86%,-,160º (S ),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2001,15Z,24.0,76%,-,230º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2001,12Z,26.2,65%,1010.2 Hpa,320º (NW),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
BABULSAR,29/06/2001,09Z,27.6,59%,-,310º (NW),10.8,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,29/06/2001,06Z,27.8,59%,1010.4 Hpa,280º (W ),18.0,5/8,3/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,29/06/2001,03Z,25.0,72%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2001,00Z,21.8,87%,1010.5 Hpa,190º (S ),3.6,8/8,3/8 SC,AC,,-,-,-,Overcast
BAFT,29/06/2001,21Z,22.6,24%,993.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,29/06/2001,18Z,25.0,21%,993.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,29/06/2001,15Z,29.8,16%,992.5 Hpa,180º (S ),10.8,2/8,2/8 CU,-,-,-,32.6,-,Few clouds
BAFT,29/06/2001,12Z,31.2,15%,992.7 Hpa,150º (SE),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,29/06/2001,09Z,31.4,14%,992.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,29/06/2001,06Z,29.2,17%,993.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,29/06/2001,03Z,22.4,31%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
BAFT,29/06/2001,00Z,20.0,25%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,29/06/2001,21Z,35.0,13%,989.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,29/06/2001,18Z,37.0,13%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,29/06/2001,15Z,40.6,8%,989.7 Hpa,150º (SE),14.4,1/8,1/8 SC,-,-,-,44.0,-,Few clouds
BAM,29/06/2001,12Z,43.2,5%,989.4 Hpa,090º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,29/06/2001,09Z,43.0,4%,991.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,29/06/2001,06Z,39.0,10%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,29/06/2001,03Z,32.0,25%,990.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,29.0,Clear
BAM,29/06/2001,00Z,31.6,14%,988.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/06/2001,15Z,34.2,64%,994.3 Hpa,240º (SW),10.8,1/8,-,-,CI,-,35.0,-,"Few clouds, haze"
BANDAR LENGEH,29/06/2001,12Z,34.8,64%,995.0 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/06/2001,09Z,33.4,70%,996.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/06/2001,06Z,33.0,70%,997.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/06/2001,18Z,32.8,72%,995.8 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,40.9,"Clear, haze"
BANDARABBASS,29/06/2001,15Z,34.4,69%,994.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,38.4,-,"Clear, haze"
BANDARABBASS,29/06/2001,12Z,37.0,57%,995.0 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/06/2001,09Z,36.8,42%,996.7 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/06/2001,06Z,35.2,55%,997.1 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/06/2001,03Z,29.4,83%,996.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,28.4,"Clear, mist"
BANDARABBASS,29/06/2001,00Z,28.6,84%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,29/06/2001,21Z,27.8,27%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2001,18Z,31.0,20%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2001,15Z,36.8,16%,995.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,40.2,-,Clear
BIRJAND,29/06/2001,12Z,39.6,12%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2001,09Z,39.0,11%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2001,06Z,34.6,16%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2001,03Z,26.0,27%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
BIRJAND,29/06/2001,00Z,24.6,28%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2001,18Z,20.2,64%,1005.7 Hpa,270º (W ),43.2,0/8,-,-,-,-,-,57.7,Clear
BOJNOURD,29/06/2001,12Z,26.2,43%,1003.6 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2001,06Z,21.4,61%,1003.6 Hpa,280º (W ),43.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2001,00Z,17.4,87%,-,270º (W ),36.0,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,29/06/2001,21Z,31.8,60%,997.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,29/06/2001,06Z,32.6,151%,998.3 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/06/2001,00Z,31.0,165%,997.2 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,29/06/2001,21Z,29.2,84%,997.3 Hpa,130º (SE),21.6,3/8,0/8 N/A,,,-,-,-,Scattered clouds
CHAHBAHAR,29/06/2001,18Z,29.4,88%,996.6 Hpa,130º (SE),21.6,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,29/06/2001,15Z,30.2,85%,996.2 Hpa,150º (SE),18.0,1/8,0/8 CU,AC,CS,-,32.6,-,"Few clouds, mist"
CHAHBAHAR,29/06/2001,12Z,31.0,71%,996.2 Hpa,150º (SE),21.6,0/8,0/8 CU,AC,CS,-,70.3,-,Clear
CHAHBAHAR,29/06/2001,09Z,70.3,,997.8 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/06/2001,06Z,30.4,77%,998.5 Hpa,120º (SE),21.6,2/8,0/8 CU,AC,CI,-,-,-,Few clouds
CHAHBAHAR,29/06/2001,03Z,29.2,84%,997.7 Hpa,110º (E ),25.2,0/8,0/8 CU,AC,CI,-,-,27.6,Clear
CHAHBAHAR,29/06/2001,00Z,28.2,79%,996.8 Hpa,060º (NE),18.0,2/8,0/8 N/A,,,-,-,-,Few clouds
ESFAHAN,29/06/2001,18Z,28.2,12%,990.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/06/2001,15Z,38.0,7%,990.6 Hpa,calm.,,0/8,-,-,-,-,40.0,-,Clear
ESFAHAN,29/06/2001,12Z,39.2,7%,989.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/06/2001,09Z,38.4,8%,991.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/06/2001,06Z,33.6,11%,994.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/06/2001,03Z,22.8,16%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
ESFAHAN,29/06/2001,00Z,24.4,14%,990.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/06/2001,21Z,25.0,25%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/06/2001,18Z,32.0,14%,991.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/06/2001,15Z,36.0,10%,991.8 Hpa,calm.,,0/8,-,-,-,-,40.4,-,Clear
FASA,29/06/2001,12Z,39.2,7%,990.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/06/2001,09Z,38.8,10%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/06/2001,06Z,33.0,14%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/06/2001,03Z,22.4,32%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
FASA,29/06/2001,00Z,22.0,32%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/06/2001,12Z,40.0,10%,992.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/06/2001,06Z,33.6,19%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/06/2001,18Z,34.2,13%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/06/2001,12Z,40.4,6%,993.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/06/2001,06Z,33.4,12%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/06/2001,18Z,21.6,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,29/06/2001,12Z,24.8,76%,1010.6 Hpa,320º (NW),10.8,8/8,5/8 CB,AC,,Tr(6h),-,-,Overcast
GHARAKHIL,29/06/2001,06Z,25.4,73%,1011.1 Hpa,270º (W ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,29/06/2001,00Z,21.0,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,29/06/2001,21Z,20.6,55%,997.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/06/2001,18Z,23.6,47%,997.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/06/2001,15Z,29.2,35%,996.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,35.2,-,Clear
GHAZVIN,29/06/2001,12Z,34.4,28%,996.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/06/2001,09Z,31.2,35%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/06/2001,06Z,24.6,47%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/06/2001,03Z,18.2,66%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
GHAZVIN,29/06/2001,00Z,17.0,70%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,21Z,19.0,70%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,18Z,22.0,60%,1002.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,15Z,28.0,40%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,12Z,31.4,33%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,09Z,32.0,34%,999.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,06Z,28.4,44%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/06/2001,03Z,24.2,47%,998.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,20.4,Clear
GHUCHAN,29/06/2001,00Z,18.2,68%,1002.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,29/06/2001,21Z,23.6,77%,-,230º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
GORGAN,29/06/2001,18Z,24.2,73%,1010.8 Hpa,240º (SW),3.6,8/8,5/8 CB,AC,,-,-,-,Overcast
GORGAN,29/06/2001,15Z,25.0,72%,-,230º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
GORGAN,29/06/2001,12Z,26.0,68%,1011.1 Hpa,260º (W ),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
GORGAN,29/06/2001,09Z,28.8,56%,-,290º (W ),32.4,7/8,-,-,-,-,-,-,Cloudy
GORGAN,29/06/2001,06Z,27.2,55%,1011.0 Hpa,260º (W ),18.0,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
HAMEDAN,29/06/2001,21Z,18.2,47%,997.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/06/2001,18Z,22.6,31%,995.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/06/2001,15Z,31.6,18%,995.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,33.8,-,Clear
HAMEDAN,29/06/2001,12Z,33.6,14%,995.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/06/2001,09Z,31.4,16%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/06/2001,06Z,28.0,23%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/06/2001,03Z,17.0,42%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,14.6,Clear
ILAM,29/06/2001,18Z,26.6,11%,998.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,29/06/2001,12Z,34.0,11%,996.9 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,29/06/2001,06Z,30.0,15%,998.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,29/06/2001,00Z,20.4,16%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,29/06/2001,21Z,36.6,20%,992.9 Hpa,260º (W ),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
IRANSHAHR,29/06/2001,18Z,38.4,15%,992.8 Hpa,170º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
IRANSHAHR,29/06/2001,15Z,43.2,12%,991.7 Hpa,210º (SW),18.0,2/8,1/8 SC,AC,-,-,45.5,-,Few clouds
IRANSHAHR,29/06/2001,12Z,45.0,13%,991.5 Hpa,210º (SW),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
IRANSHAHR,29/06/2001,09Z,42.0,14%,993.6 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,29/06/2001,06Z,38.4,18%,995.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,29/06/2001,03Z,33.8,22%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,30.6,Clear
IRANSHAHR,29/06/2001,00Z,32.6,24%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,29/06/2001,12Z,,,1088.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,29/06/2001,21Z,32.6,43%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/06/2001,18Z,35.8,36%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/06/2001,15Z,40.8,18%,991.3 Hpa,calm.,,0/8,-,-,-,-,43.0,-,Clear
KASHAN,29/06/2001,12Z,40.6,18%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/06/2001,09Z,37.8,31%,995.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,29/06/2001,06Z,34.6,35%,995.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,29/06/2001,03Z,29.0,36%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,24.6,Clear
KASHAN,29/06/2001,00Z,27.2,50%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/06/2001,21Z,27.8,21%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/06/2001,18Z,34.6,18%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/06/2001,15Z,38.8,16%,993.0 Hpa,calm.,,0/8,-,-,-,-,41.8,-,Clear
KASHMAR,29/06/2001,12Z,41.4,15%,991.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/06/2001,09Z,39.2,18%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/06/2001,06Z,35.6,20%,995.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/06/2001,03Z,29.0,24%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
KASHMAR,29/06/2001,00Z,26.2,23%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,29/06/2001,18Z,30.0,8%,991.2 Hpa,110º (E ),14.4,3/8,3/8 SC,-,-,-,-,79.0,Scattered clouds
KERMAN,29/06/2001,15Z,35.2,5%,991.6 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,38.6,-,Few clouds
KERMAN,29/06/2001,12Z,37.0,5%,992.5 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,29/06/2001,09Z,37.0,8%,992.8 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,29/06/2001,06Z,34.0,9%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,29/06/2001,03Z,22.0,12%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,17.6,Clear
KERMAN,29/06/2001,00Z,23.0,15%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,29/06/2001,18Z,28.2,22%,997.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,88.3,Clear
KERMANSHAH,29/06/2001,15Z,34.2,20%,996.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,38.2,-,Clear
KERMANSHAH,29/06/2001,12Z,37.0,20%,995.9 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,29/06/2001,09Z,35.0,23%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
