Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,02/06/2001,21Z,33.4,16%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2001,18Z,37.8,13%,1000.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2001,15Z,44.2,7%,999.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,47.0,-,Clear
AHWAZ,02/06/2001,12Z,45.8,7%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2001,09Z,42.6,10%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2001,06Z,33.0,18%,1003.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2001,03Z,24.0,30%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2001,00Z,29.6,25%,1000.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,21Z,17.2,27%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,18Z,24.0,18%,1005.4 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,15Z,30.0,14%,-,300º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,02/06/2001,12Z,30.0,10%,1007.9 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,09Z,28.0,12%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,06Z,24.0,14%,1008.3 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,03Z,13.8,28%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/06/2001,00Z,13.8,31%,1007.4 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2001,21Z,21.8,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2001,18Z,22.6,86%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2001,15Z,23.0,85%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2001,12Z,24.0,82%,1015.0 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2001,09Z,23.4,75%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ANZALI,02/06/2001,06Z,22.6,79%,1017.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,02/06/2001,03Z,19.2,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2001,00Z,20.4,94%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,21Z,21.4,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,18Z,22.4,19%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,15Z,28.6,12%,-,060º (NE),21.6,1/8,-,-,-,-,-,-,Few clouds
ARAK,02/06/2001,12Z,31.4,6%,1006.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,09Z,29.2,9%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,06Z,22.0,19%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,03Z,12.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2001,00Z,16.8,26%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,21Z,13.6,50%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,18Z,17.2,47%,1011.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,15Z,22.8,46%,-,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,09Z,26.0,22%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,06Z,18.4,53%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,03Z,8.0,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2001,00Z,8.0,73%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,21Z,21.0,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,18Z,22.6,84%,1013.6 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,15Z,26.0,63%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,12Z,28.6,45%,1013.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,09Z,27.0,60%,-,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,06Z,25.8,54%,1016.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,03Z,20.4,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2001,00Z,20.0,91%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2001,21Z,20.0,25%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BAFT,02/06/2001,18Z,24.0,20%,1000.6 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,02/06/2001,15Z,29.0,11%,999.0 Hpa,240º (SW),10.8,3/8,3/8 SC,-,-,-,31.6,-,Scattered clouds
BAFT,02/06/2001,09Z,29.4,11%,-,180º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
BAFT,02/06/2001,06Z,27.6,14%,1001.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2001,03Z,22.6,19%,999.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,19.0,Clear
BAFT,02/06/2001,00Z,18.2,24%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2001,18Z,32.0,13%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2001,15Z,35.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2001,09Z,36.6,9%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2001,06Z,34.0,11%,1003.2 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2001,03Z,30.6,13%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/06/2001,15Z,33.2,66%,999.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,32.8,-,"Clear, haze"
BANDAR LENGEH,02/06/2001,09Z,31.6,70%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/06/2001,06Z,30.4,76%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/06/2001,03Z,27.2,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/06/2001,21Z,28.6,48%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/06/2001,18Z,35.4,27%,1000.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,43.3,"Clear, haze"
BANDARABBASS,02/06/2001,15Z,36.4,50%,999.1 Hpa,230º (SW),10.8,0/8,-,-,-,-,39.6,-,"Clear, haze"
BANDARABBASS,02/06/2001,12Z,37.2,34%,1002.7 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/06/2001,09Z,39.4,24%,-,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/06/2001,06Z,37.2,34%,1002.7 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/06/2001,03Z,27.6,61%,-,000º (N),-,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/06/2001,00Z,28.2,76%,1000.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,02/06/2001,21Z,18.6,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,18Z,22.4,22%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,15Z,30.0,15%,-,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,12Z,34.2,14%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,09Z,31.8,15%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,06Z,27.6,22%,1005.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,03Z,22.0,35%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2001,00Z,16.0,34%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/06/2001,18Z,20.6,20%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,86.6,Clear
BOJNOURD,02/06/2001,12Z,29.2,13%,1011.8 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/06/2001,06Z,20.0,48%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/06/2001,00Z,13.2,49%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,21Z,28.0,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,18Z,28.4,15%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,15Z,29.0,70%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,09Z,28.2,69%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,06Z,29.0,107%,1003.5 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,03Z,27.8,63%,-,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2001,00Z,28.0,16%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/06/2001,21Z,30.4,92%,-,110º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,02/06/2001,18Z,30.4,90%,1000.7 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,02/06/2001,15Z,28.6,,999.4 Hpa,190º (S ),10.8,3/8,0/8 ST,-,CI,-,31.6,-,"Scattered clouds, mist"
CHAHBAHAR,02/06/2001,09Z,33.2,72%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/06/2001,06Z,32.0,78%,1001.5 Hpa,120º (SE),18.0,0/8,0/8 ST,-,CI,-,-,-,Clear
CHAHBAHAR,02/06/2001,03Z,31.2,80%,-,060º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,02/06/2001,00Z,29.4,92%,1000.2 Hpa,090º (E ),14.4,5/8,3/8 ST,AC,-,-,-,-,Cloudy
ESFAHAN,02/06/2001,21Z,21.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,18Z,27.0,14%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,15Z,32.4,12%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,12Z,33.8,10%,1004.7 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,09Z,31.2,12%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,06Z,28.0,13%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,03Z,17.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2001,00Z,20.8,17%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/06/2001,21Z,20.0,36%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/06/2001,18Z,27.0,21%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/06/2001,15Z,35.6,9%,998.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,38.4,-,Clear
FASA,02/06/2001,09Z,36.4,10%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,02/06/2001,06Z,32.0,16%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/06/2001,03Z,21.0,30%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
FASA,02/06/2001,00Z,18.0,40%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2001,12Z,33.4,12%,1004.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2001,06Z,29.0,21%,1006.9 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2001,18Z,36.6,10%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2001,06Z,36.4,7%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2001,00Z,25.8,26%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,02/06/2001,18Z,22.2,80%,1014.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,02/06/2001,12Z,30.2,40%,1013.6 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,02/06/2001,06Z,24.2,61%,1016.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,02/06/2001,00Z,18.4,89%,1011.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,21Z,17.0,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,18Z,20.0,40%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,15Z,30.2,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,09Z,28.4,16%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,06Z,23.8,29%,1011.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,03Z,12.8,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/06/2001,00Z,17.0,34%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,21Z,17.2,48%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,18Z,20.4,43%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,15Z,25.0,32%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,09Z,26.0,30%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,06Z,21.2,45%,1015.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,03Z,13.4,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/06/2001,00Z,15.2,55%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,02/06/2001,21Z,20.4,49%,-,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,02/06/2001,18Z,22.6,59%,1013.7 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,02/06/2001,15Z,33.8,16%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,02/06/2001,09Z,32.0,29%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,02/06/2001,06Z,27.4,39%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,02/06/2001,03Z,19.0,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,21Z,13.0,78%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,18Z,22.4,39%,1006.9 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,17Z,30.2,36%,-,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,15Z,29.6,38%,-,calm.,,0/8,-,-,-,-,30.4,-,Clear
HAMEDAN,02/06/2001,12Z,30.2,36%,1007.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,09Z,28.0,34%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,03Z,10.4,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/06/2001,00Z,12.0,70%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,02/06/2001,18Z,28.0,20%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,02/06/2001,12Z,34.2,9%,1003.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,02/06/2001,00Z,23.6,18%,1003.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/06/2001,21Z,36.2,15%,997.7 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/06/2001,18Z,39.2,14%,998.5 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/06/2001,15Z,43.4,12%,996.2 Hpa,260º (W ),25.2,1/8,-,1/8 AC,-,-,45.8,-,"Few clouds, dust"
IRANSHAHR,02/06/2001,09Z,43.6,12%,998.6 Hpa,220º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
IRANSHAHR,02/06/2001,06Z,36.6,21%,1000.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,02/06/2001,03Z,32.0,26%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,28.0,Clear
IRANSHAHR,02/06/2001,00Z,33.4,22%,998.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/06/2001,12Z,36.0,39%,998.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/06/2001,06Z,34.0,11%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,02/06/2001,21Z,24.8,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,18Z,29.4,22%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,15Z,36.2,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,12Z,35.8,14%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,09Z,32.6,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,06Z,29.4,20%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,03Z,18.4,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/06/2001,00Z,21.4,37%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,21Z,22.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,18Z,25.2,23%,1008.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,15Z,31.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,09Z,30.0,24%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,06Z,27.6,26%,1011.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,03Z,24.2,29%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/06/2001,00Z,20.4,24%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,02/06/2001,21Z,23.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,02/06/2001,18Z,27.0,17%,1001.4 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,-,90.8,Few clouds
KERMAN,02/06/2001,15Z,30.0,13%,-,070º (E ),25.2,2/8,-,-,-,-,-,-,Few clouds
KERMAN,02/06/2001,12Z,34.0,10%,999.4 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,02/06/2001,09Z,32.8,9%,-,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,02/06/2001,06Z,30.0,14%,1004.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,02/06/2001,03Z,24.8,16%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,02/06/2001,00Z,17.2,18%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,21Z,21.2,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,18Z,23.6,24%,1005.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,15Z,34.6,17%,-,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,12Z,36.4,18%,1005.2 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,09Z,33.7,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,06Z,26.8,28%,1007.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,03Z,12.1,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/06/2001,00Z,14.4,38%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,21Z,24.6,18%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,18Z,28.4,15%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,15Z,34.0,11%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,09Z,34.0,13%,-,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,06Z,28.2,23%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,03Z,23.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/06/2001,00Z,22.4,18%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/06/2001,21Z,18.8,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/06/2001,18Z,24.6,25%,1001.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/06/2001,15Z,35.0,9%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/06/2001,12Z,36.6,10%,1000.8 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/06/2001,09Z,35.8,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/06/2001,06Z,31.0,11%,1004.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
