Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,02/01/2021,15Z,0.5,64%,1030.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,6.3,-,Clear
AHAR,02/01/2021,12Z,5.9,40%,1028.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,02/01/2021,09Z,5.0,47%,1028.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,02/01/2021,06Z,1.8,50%,1029.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,02/01/2021,03Z,-0.9,55%,1029.0 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-1.0,Clear
AHWAZ,02/01/2021,21Z,13.8,70%,1019.7 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/01/2021,18Z,17.0,55%,1020.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/01/2021,15Z,17.6,59%,1019.9 Hpa,290º (W ),3.6,0/8,-,-,-,-,22.9,-,Clear
AHWAZ,02/01/2021,12Z,22.8,46%,1019.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/01/2021,09Z,19.9,56%,1021.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,02/01/2021,06Z,13.8,75%,1022.4 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,02/01/2021,03Z,11.8,81%,1020.7 Hpa,290º (W ),3.6,4/8,1/8 SC,AC,-,-,-,10.9,"Scattered clouds, mist"
ALI-GOODARZ,02/01/2021,21Z,-0.7,61%,1025.3 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/01/2021,18Z,-0.5,69%,1028.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/01/2021,15Z,2.8,56%,1027.5 Hpa,calm.,,0/8,-,-,-,-,9.1,-,Clear
ALI-GOODARZ,02/01/2021,12Z,8.8,39%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/01/2021,09Z,6.2,50%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/01/2021,06Z,-0.4,64%,1029.3 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/01/2021,03Z,-2.3,73%,1026.8 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-2.5,Clear
ANZALI,02/01/2021,21Z,9.2,83%,1029.3 Hpa,140º (SE),3.6,6/8,6/8 SC,-,-,-,-,-,"Cloudy, mist"
ANZALI,02/01/2021,18Z,8.9,86%,1028.4 Hpa,160º (S ),3.6,4/8,4/8 SC,-,-,-,-,25.5,"Scattered clouds, mist"
ANZALI,02/01/2021,15Z,7.0,93%,1028.1 Hpa,calm.,,6/8,-,-,CI,-,11.7,-,"Cloudy, mist"
ANZALI,02/01/2021,12Z,11.5,312%,1026.8 Hpa,090º (E ),3.6,6/8,6/8 ST,-,-,-,-,-,Cloudy
ANZALI,02/01/2021,09Z,10.2,85%,1027.0 Hpa,070º (E ),3.6,8/8,7/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,02/01/2021,06Z,9.2,363%,1027.2 Hpa,calm.,,8/8,7/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,02/01/2021,03Z,7.0,97%,1025.6 Hpa,140º (SE),3.6,7/8,7/8 ST,-,-,-,-,4.5,"Cloudy, mist"
ARAK,02/01/2021,21Z,-2.0,78%,1027.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,02/01/2021,18Z,1.6,65%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,02/01/2021,15Z,3.6,47%,1028.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,9.2,-,"Clear, haze"
ARAK,02/01/2021,12Z,8.6,27%,1025.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,02/01/2021,09Z,5.6,43%,1027.9 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,02/01/2021,06Z,-1.4,65%,1030.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,02/01/2021,03Z,-4.0,78%,1029.0 Hpa,calm.,,0/8,-,-,-,-,-,-4.4,"Clear, haze"
ARDEBIL,02/01/2021,21Z,-7.6,88%,1031.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/01/2021,18Z,-6.2,73%,1030.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/01/2021,15Z,-0.6,71%,1028.7 Hpa,calm.,,0/8,-,-,-,-,5.6,-,Clear
ARDEBIL,02/01/2021,12Z,5.2,65%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/01/2021,09Z,0.6,76%,1028.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/01/2021,06Z,0.4,68%,1028.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/01/2021,03Z,-1.0,74%,1025.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-1.2,Clear
BABULSAR,02/01/2021,21Z,7.4,82%,1028.8 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
BABULSAR,02/01/2021,18Z,7.8,80%,1028.6 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
BABULSAR,02/01/2021,15Z,8.2,80%,1028.4 Hpa,calm.,,8/8,3/8 ST,AC,,-,9.5,-,Overcast
BABULSAR,02/01/2021,12Z,9.2,76%,1027.4 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,Overcast
BABULSAR,02/01/2021,09Z,8.4,80%,1027.3 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
BABULSAR,02/01/2021,06Z,5.4,90%,1027.3 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,02/01/2021,03Z,5.0,93%,1025.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,5.0,Overcast
BAFT,02/01/2021,21Z,-1.6,32%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/01/2021,18Z,0.6,43%,1022.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,02/01/2021,15Z,2.4,34%,1024.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,8.6,-,Clear
BAFT,02/01/2021,12Z,8.0,18%,1019.8 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,02/01/2021,09Z,7.0,23%,1019.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/01/2021,06Z,4.6,29%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/01/2021,03Z,-4.0,37%,1024.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-5.0,Clear
BAM,02/01/2021,18Z,5.0,28%,1024.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,02/01/2021,15Z,7.5,25%,1025.2 Hpa,calm.,,0/8,-,-,-,-,13.4,-,Clear
BAM,02/01/2021,12Z,12.4,16%,1022.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,02/01/2021,09Z,13.0,17%,1023.4 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,02/01/2021,06Z,9.8,22%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/01/2021,03Z,3.2,31%,1025.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,2.5,Clear
BANDAR LENGEH,02/01/2021,21Z,17.7,48%,1017.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/01/2021,18Z,16.4,55%,1018.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/01/2021,15Z,18.2,47%,1018.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,22.9,-,Clear
BANDAR LENGEH,02/01/2021,12Z,21.8,34%,1018.0 Hpa,120º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR LENGEH,02/01/2021,09Z,21.8,29%,1019.6 Hpa,100º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR LENGEH,02/01/2021,06Z,20.5,31%,1021.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/01/2021,03Z,15.1,56%,1019.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,13.7,Clear
BANDAR-E-DAYYER,02/01/2021,21Z,18.7,58%,1018.7 Hpa,310º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,02/01/2021,18Z,19.5,61%,1019.5 Hpa,320º (NW),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,02/01/2021,15Z,21.8,48%,1019.2 Hpa,320º (NW),3.6,4/8,-,4/8 AC,-,-,25.3,-,Scattered clouds
BANDAR-E-DAYYER,02/01/2021,12Z,24.4,139%,1018.2 Hpa,230º (SW),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,02/01/2021,09Z,24.6,49%,1019.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,02/01/2021,06Z,22.1,160%,1021.4 Hpa,350º (N ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,02/01/2021,03Z,18.1,58%,1019.9 Hpa,340º (N ),7.2,5/8,-,5/8 AC,-,-,-,15.8,Cloudy
BANDARABBASS,02/01/2021,21Z,12.9,23%,1018.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/01/2021,18Z,11.8,39%,1019.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/01/2021,15Z,14.3,39%,1018.2 Hpa,290º (W ),7.2,1/8,1/8 SC,-,-,-,25.5,-,Few clouds
BANDARABBASS,02/01/2021,12Z,23.9,18%,1017.6 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/01/2021,09Z,24.2,11%,1019.2 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/01/2021,06Z,20.2,15%,1021.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/01/2021,03Z,11.0,36%,1019.9 Hpa,010º (N),14.4,3/8,-,1/8 AC,CI,-,-,9.0,Scattered clouds
BIRJAND,02/01/2021,21Z,-6.6,34%,1024.8 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/01/2021,18Z,-4.2,24%,1027.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/01/2021,15Z,5.0,9%,1028.0 Hpa,calm.,,0/8,-,-,-,-,12.4,-,Clear
BIRJAND,02/01/2021,12Z,11.8,7%,1023.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/01/2021,09Z,10.8,5%,1024.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/01/2021,06Z,3.3,24%,1028.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/01/2021,03Z,-8.9,40%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-9.4,Clear
BOJNOURD,02/01/2021,21Z,-7.5,79%,1031.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/01/2021,18Z,-5.4,73%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/01/2021,15Z,-1.6,63%,1033.0 Hpa,230º (SW),3.6,0/8,-,-,-,-,7.0,-,Clear
BOJNOURD,02/01/2021,12Z,5.4,39%,1030.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/01/2021,09Z,2.3,39%,1031.5 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/01/2021,06Z,-3.5,70%,1033.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/01/2021,03Z,-11.3,89%,1034.1 Hpa,Vble.,,0/8,-,-,-,-,-,-12.6,Clear
BUSHEHR (AIRPORT),02/01/2021,21Z,18.0,82%,1019.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),02/01/2021,18Z,18.0,86%,1019.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),02/01/2021,15Z,18.8,79%,1019.6 Hpa,320º (NW),18.0,0/8,-,-,-,-,20.8,-,Clear
BUSHEHR (AIRPORT),02/01/2021,12Z,20.4,79%,1019.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),02/01/2021,09Z,18.8,75%,1020.2 Hpa,320º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BUSHEHR (AIRPORT),02/01/2021,06Z,15.8,77%,1021.7 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
BUSHEHR (AIRPORT),02/01/2021,03Z,12.0,94%,1019.8 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,12.0,"Scattered clouds, mist"
CHAHBAHAR,02/01/2021,21Z,15.2,38%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/01/2021,18Z,18.7,27%,1018.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/01/2021,15Z,21.5,1218%,1017.7 Hpa,230º (SW),18.0,0/8,-,-,-,-,24.3,-,Clear
CHAHBAHAR,02/01/2021,12Z,23.0,25%,1017.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/01/2021,09Z,22.8,1713%,1018.3 Hpa,290º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,02/01/2021,06Z,21.9,,1021.1 Hpa,050º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,02/01/2021,03Z,16.7,3707%,1019.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,13.3,Clear
ESFAHAN,02/01/2021,21Z,-2.4,75%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/01/2021,18Z,-1.0,64%,1027.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/01/2021,15Z,3.2,52%,1029.7 Hpa,010º (N),3.6,0/8,-,-,-,-,14.1,-,"Clear, haze"
ESFAHAN,02/01/2021,12Z,12.6,27%,1025.4 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/01/2021,09Z,11.2,31%,1027.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/01/2021,06Z,7.5,43%,1029.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/01/2021,03Z,-3.8,82%,1031.0 Hpa,calm.,,0/8,-,-,-,-,-,-4.2,"Clear, mist"
FASA,02/01/2021,21Z,3.8,31%,1017.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,02/01/2021,18Z,8.0,40%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/01/2021,15Z,12.0,33%,1018.8 Hpa,360º (N ),7.2,4/8,2/8 SC,AC,-,-,17.4,-,Scattered clouds
FASA,02/01/2021,12Z,16.6,26%,1016.1 Hpa,270º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FASA,02/01/2021,09Z,15.8,27%,1018.0 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
FASA,02/01/2021,06Z,11.0,36%,1021.2 Hpa,calm.,,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
FASA,02/01/2021,03Z,2.2,63%,1020.2 Hpa,310º (NW),7.2,3/8,-,2/8 AC,CI,-,-,1.6,Scattered clouds
FERDOUS,02/01/2021,21Z,-3.0,45%,1025.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/01/2021,18Z,-0.9,53%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/01/2021,15Z,2.6,42%,1028.7 Hpa,calm.,,0/8,-,-,-,-,8.6,-,Clear
FERDOUS,02/01/2021,12Z,7.9,26%,1026.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/01/2021,09Z,7.8,24%,1026.5 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/01/2021,06Z,2.6,28%,1029.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/01/2021,03Z,-5.5,39%,1028.7 Hpa,calm.,,0/8,-,-,-,-,-,-6.9,Clear
GACH SARAN DU GUNBADAN,02/01/2021,21Z,8.6,86%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/01/2021,18Z,10.4,80%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/01/2021,15Z,14.4,66%,1021.4 Hpa,calm.,,0/8,-,-,-,-,19.4,-,Clear
GACH SARAN DU GUNBADAN,02/01/2021,12Z,19.0,46%,1019.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/01/2021,09Z,18.2,48%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/01/2021,06Z,11.4,78%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/01/2021,03Z,7.2,91%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,6.6,Clear
GHARAKHIL,02/01/2021,21Z,5.4,93%,1029.9 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,02/01/2021,18Z,6.4,90%,1028.5 Hpa,140º (SE),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,02/01/2021,15Z,7.0,90%,1028.5 Hpa,calm.,,8/8,4/8 SC,AC,,-,8.0,-,Overcast
GHARAKHIL,02/01/2021,12Z,8.0,85%,1027.0 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,02/01/2021,09Z,6.8,85%,1027.5 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,02/01/2021,06Z,3.6,93%,1027.0 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,02/01/2021,03Z,0.8,100%,1025.8 Hpa,calm.,,,-,-,-,-,-,0.4,fog
GHAZVIN,02/01/2021,21Z,-2.1,75%,1026.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/01/2021,18Z,-0.6,71%,1028.4 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/01/2021,15Z,2.6,61%,1029.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,11.8,-,Clear
GHAZVIN,02/01/2021,12Z,11.0,34%,1025.6 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/01/2021,09Z,9.3,40%,1027.0 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,02/01/2021,06Z,1.8,60%,1030.4 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,02/01/2021,03Z,-3.9,71%,1029.9 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-3.9,Clear
GHUCHAN,02/01/2021,21Z,-8.4,89%,1029.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/01/2021,18Z,-7.3,90%,1031.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/01/2021,15Z,-6.0,87%,1034.3 Hpa,calm.,,0/8,-,-,-,-,9.2,-,Clear
GHUCHAN,02/01/2021,12Z,4.2,59%,1028.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/01/2021,09Z,7.0,47%,1028.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/01/2021,06Z,-1.6,61%,1031.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/01/2021,03Z,-10.6,77%,1032.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-10.6,Clear
GORGAN,02/01/2021,21Z,6.1,86%,1030.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
GORGAN,02/01/2021,18Z,5.7,88%,1030.9 Hpa,calm.,,8/8,8/8 ST,-,-,-,-,-,"Overcast, mist"
GORGAN,02/01/2021,15Z,5.1,88%,1030.6 Hpa,calm.,,8/8,8/8 ST,,,-,5.6,-,"Overcast, mist"
GORGAN,02/01/2021,12Z,5.2,88%,1029.5 Hpa,280º (W ),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
GORGAN,02/01/2021,09Z,5.0,91%,1029.1 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
GORGAN,02/01/2021,06Z,4.3,95%,1029.6 Hpa,calm.,,8/8,6/8 ST,,,-,-,-,"Overcast, mist"
GORGAN,02/01/2021,03Z,3.6,95%,1027.9 Hpa,calm.,,8/8,8/8 ST,,,-,-,1.2,"Overcast, mist"
HAMEDAN,02/01/2021,21Z,-4.3,89%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/01/2021,18Z,-2.5,84%,1027.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/01/2021,15Z,0.3,73%,1030.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,9.3,-,Clear
HAMEDAN,02/01/2021,12Z,8.7,41%,1025.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/01/2021,09Z,6.2,50%,1027.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/01/2021,06Z,3.2,71%,1029.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/01/2021,03Z,-7.5,92%,1030.5 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-7.5,Clear
ILAM,02/01/2021,21Z,3.6,72%,1022.9 Hpa,100º (E ),7.2,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ILAM,02/01/2021,18Z,5.2,73%,1024.9 Hpa,100º (E ),7.2,5/8,-,-,CI,-,-,-,Cloudy
ILAM,02/01/2021,15Z,8.1,64%,1025.6 Hpa,360º (N ),3.6,6/8,-,-,CI,-,16.7,-,Cloudy
ILAM,02/01/2021,12Z,15.5,38%,1022.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,02/01/2021,09Z,15.3,37%,1024.7 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/01/2021,06Z,8.7,59%,1026.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/01/2021,03Z,1.6,79%,1025.9 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,1.2,Clear
IRANSHAHR,02/01/2021,21Z,4.9,19%,1020.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/01/2021,18Z,7.9,15%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
