Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDARABBASS,07/02/2021,03Z,13.5,85%,1017.4 Hpa,040º (NE),7.2,2/8,1/8 SC,AC,-,-,-,13.1,Few clouds
BANDARABBASS,07/02/2021,00Z,16.4,90%,1016.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,07/02/2021,21Z,5.8,27%,1012.6 Hpa,090º (E ),10.8,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,07/02/2021,18Z,6.5,24%,1015.3 Hpa,070º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BIRJAND,07/02/2021,15Z,12.4,16%,1013.6 Hpa,030º (NE),10.8,1/8,-,1/8 AC,-,-,20.0,-,Few clouds
BIRJAND,07/02/2021,12Z,18.5,11%,1010.8 Hpa,310º (NW),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BIRJAND,07/02/2021,09Z,19.2,10%,1010.9 Hpa,100º (E ),14.4,7/8,3/8 CU,AC,CI,-,-,-,Cloudy
BIRJAND,07/02/2021,06Z,13.8,10%,1014.7 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,Cloudy
BIRJAND,07/02/2021,03Z,6.2,16%,1014.5 Hpa,calm.,,3/8,-,1/8 AC,CI,-,-,5.6,Scattered clouds
BIRJAND,07/02/2021,00Z,6.7,14%,1011.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/02/2021,21Z,9.5,82%,1014.6 Hpa,Vble.,,8/8,1/8 ST,AC,CS,-,-,-,Overcast
BOJNOURD,07/02/2021,18Z,11.8,49%,1014.0 Hpa,330º (NW),7.2,8/8,4/8 SC,AC,,Tr(6h),-,-,Overcast
BOJNOURD,07/02/2021,15Z,11.1,71%,1013.4 Hpa,calm.,,7/8,3/8 SC,AC,-,-,15.6,-,Cloudy
BOJNOURD,07/02/2021,12Z,14.2,56%,1012.1 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,07/02/2021,09Z,11.5,67%,1014.7 Hpa,280º (W ),7.2,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
BOJNOURD,07/02/2021,06Z,8.3,81%,1018.0 Hpa,120º (SE),7.2,5/8,5/8 CB,-,-,0.5(6h),-,-,"Cloudy, mist"
BOJNOURD,07/02/2021,03Z,5.3,92%,1019.2 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,4.5,Overcast
BOJNOURD,07/02/2021,00Z,4.9,92%,1019.6 Hpa,040º (NE),7.2,8/8,3/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
BUSHEHR (AIRPORT),07/02/2021,21Z,16.6,89%,1019.7 Hpa,350º (N ),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
BUSHEHR (AIRPORT),07/02/2021,18Z,17.8,84%,1019.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/02/2021,15Z,18.6,80%,1017.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,20.8,-,Clear
BUSHEHR (AIRPORT),07/02/2021,12Z,19.4,61%,1015.7 Hpa,030º (NE),10.8,5/8,5/8 SC,-,-,2.0(6h),-,-,Cloudy
BUSHEHR (AIRPORT),07/02/2021,09Z,16.4,85%,1017.6 Hpa,360º (N ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),07/02/2021,06Z,16.8,81%,1018.2 Hpa,360º (N ),18.0,8/8,4/8 CB,AC,,2.0(6h),-,-,"Overcast, mist"
BUSHEHR (AIRPORT),07/02/2021,03Z,17.4,77%,1015.7 Hpa,360º (N ),28.8,7/8,5/8 CB,AC,-,-,-,17.0,"Cloudy, haze"
BUSHEHR (AIRPORT),07/02/2021,00Z,17.2,85%,1015.3 Hpa,360º (N ),28.8,5/8,3/8 SC,AC,-,0.8(6h),-,-,"Cloudy, mist"
CHAHBAHAR,07/02/2021,21Z,18.1,64%,1018.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/02/2021,18Z,20.9,57%,1019.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/02/2021,15Z,21.3,2784%,1018.3 Hpa,190º (S ),10.8,0/8,-,-,-,-,24.6,-,Clear
CHAHBAHAR,07/02/2021,12Z,23.4,63%,1016.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/02/2021,09Z,23.5,2436%,1018.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/02/2021,06Z,23.1,,1020.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/02/2021,03Z,17.2,31%,1018.5 Hpa,020º (N),10.8,0/8,-,-,-,-,-,16.9,Clear
CHAHBAHAR,07/02/2021,00Z,17.6,74%,1017.9 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/02/2021,21Z,3.4,89%,1019.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,07/02/2021,18Z,7.3,73%,1018.8 Hpa,010º (N),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ESFAHAN,07/02/2021,15Z,10.3,49%,1014.6 Hpa,200º (S ),3.6,2/8,2/8 SC,-,-,-,13.2,-,Few clouds
ESFAHAN,07/02/2021,12Z,11.5,52%,1014.2 Hpa,350º (N ),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ESFAHAN,07/02/2021,09Z,10.8,58%,1014.1 Hpa,210º (SW),28.8,8/8,4/8 CB,AC,,-,-,-,Overcast
ESFAHAN,07/02/2021,06Z,8.0,79%,1014.8 Hpa,090º (E ),3.6,8/8,2/8 SC,AC,,2.0(6h),-,-,"Overcast, mist"
ESFAHAN,07/02/2021,03Z,8.2,76%,1012.6 Hpa,270º (W ),18.0,7/8,2/8 SC,AC,-,-,-,8.2,Cloudy
ESFAHAN,07/02/2021,00Z,6.4,54%,1010.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,07/02/2021,21Z,10.8,95%,1014.8 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
FASA,07/02/2021,18Z,13.8,64%,1014.0 Hpa,230º (SW),21.6,7/8,4/8 CB,AC,-,Tr(6h),-,-,"Cloudy, rain showers"
FASA,07/02/2021,15Z,14.6,56%,1014.2 Hpa,270º (W ),10.8,7/8,5/8 CB,AC,-,-,19.2,-,Cloudy
FASA,07/02/2021,12Z,18.0,32%,1011.2 Hpa,200º (S ),21.6,6/8,6/8 CB,AC,-,-,-,-,Cloudy
FASA,07/02/2021,09Z,16.6,37%,1013.5 Hpa,160º (S ),14.4,4/8,3/8 CB,-,-,-,-,-,Scattered clouds
FASA,07/02/2021,06Z,14.4,41%,1016.1 Hpa,calm.,,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
FASA,07/02/2021,03Z,4.4,56%,1015.8 Hpa,250º (W ),7.2,4/8,2/8 SC,AC,-,-,-,4.2,Scattered clouds
FASA,07/02/2021,00Z,6.8,49%,1013.3 Hpa,calm.,,2/8,-,1/8 AC,CI,-,-,-,Few clouds
FERDOUS,07/02/2021,21Z,9.5,25%,1012.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/02/2021,18Z,10.4,21%,1012.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/02/2021,15Z,14.3,17%,1013.3 Hpa,calm.,,0/8,-,-,-,-,21.1,-,Clear
FERDOUS,07/02/2021,12Z,20.5,11%,1010.7 Hpa,200º (S ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,07/02/2021,09Z,19.4,13%,1012.4 Hpa,170º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
FERDOUS,07/02/2021,06Z,16.6,12%,1014.8 Hpa,150º (SE),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,07/02/2021,03Z,8.2,20%,1014.6 Hpa,070º (E ),10.8,6/8,2/8 SC,AC,CI,-,-,5.0,Cloudy
FERDOUS,07/02/2021,00Z,5.7,24%,1013.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/02/2021,21Z,7.8,91%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/02/2021,18Z,9.0,89%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/02/2021,15Z,10.6,85%,1019.1 Hpa,calm.,,0/8,-,-,-,-,13.4,-,Clear
GACH SARAN DU GUNBADAN,07/02/2021,12Z,11.0,94%,1018.6 Hpa,120º (SE),10.8,7/8,3/8 SC,AC,-,0.6(6h),-,-,"Cloudy, rain"
GACH SARAN DU GUNBADAN,07/02/2021,09Z,11.0,94%,1018.6 Hpa,120º (SE),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,07/02/2021,06Z,11.0,92%,1019.4 Hpa,calm.,,8/8,5/8 CB,AC,,28.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,07/02/2021,03Z,11.0,90%,1017.6 Hpa,260º (W ),10.8,8/8,5/8 CB,AC,,-,-,10.8,"Overcast, rain"
GACH SARAN DU GUNBADAN,07/02/2021,00Z,11.2,95%,1016.1 Hpa,320º (NW),14.4,8/8,4/8 CB,AC,,10.0(6h),-,-,"Overcast, thunderstorm"
GHARAKHIL,07/02/2021,21Z,12.0,94%,1017.4 Hpa,320º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,07/02/2021,18Z,13.0,95%,1016.0 Hpa,190º (S ),7.2,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
GHARAKHIL,07/02/2021,15Z,13.8,95%,1013.0 Hpa,calm.,,8/8,4/8 SC,AC,,-,16.4,-,Overcast
GHARAKHIL,07/02/2021,12Z,16.4,75%,1011.4 Hpa,010º (N),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
