Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,30/01/2001,09Z,2.0,34%,-,//0º (),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/01/2001,06Z,-2.8,44%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,30/01/2001,03Z,-4.6,46%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,30/01/2001,00Z,-1.8,78%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/01/2001,18Z,11.0,60%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/01/2001,12Z,15.2,36%,1025.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/01/2001,09Z,11.8,51%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/01/2001,06Z,8.4,66%,1026.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/01/2001,03Z,4.8,,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/01/2001,00Z,7.2,88%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/01/2001,18Z,-2.0,99%,1033.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/01/2001,15Z,-3.4,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/01/2001,12Z,-0.6,62%,1031.2 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,30/01/2001,09Z,-2.0,49%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,30/01/2001,06Z,-7.8,41%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/01/2001,03Z,-8.8,46%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/01/2001,00Z,-8.2,56%,1031.4 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,18Z,4.0,83%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,15Z,5.0,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,12Z,8.0,72%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,09Z,7.0,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,06Z,2.4,78%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,03Z,0.4,83%,-,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,30/01/2001,00Z,0.8,92%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/01/2001,18Z,-6.8,69%,1035.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/01/2001,15Z,-4.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/01/2001,12Z,-0.8,64%,1032.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,30/01/2001,09Z,-6.2,64%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,30/01/2001,06Z,-11.4,73%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,30/01/2001,03Z,-12.8,83%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,30/01/2001,00Z,-10.0,79%,1031.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/01/2001,18Z,-7.0,79%,1034.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/01/2001,15Z,-1.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/01/2001,12Z,1.2,56%,1022.5 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,30/01/2001,09Z,-2.2,71%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,30/01/2001,06Z,-11.0,88%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,30/01/2001,00Z,-12.6,97%,1030.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2001,18Z,5.2,78%,1026.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2001,15Z,7.0,74%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,30/01/2001,12Z,9.4,57%,1025.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2001,09Z,9.6,67%,-,310º (NW),10.8,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,30/01/2001,06Z,4.6,78%,1027.6 Hpa,190º (S ),14.4,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,30/01/2001,03Z,0.4,92%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2001,00Z,1.8,93%,1025.8 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,18Z,-0.8,6%,1021.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,15Z,3.0,7%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,12Z,10.0,4%,1017.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,09Z,10.0,4%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,06Z,5.4,23%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,03Z,-2.6,9%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,30/01/2001,00Z,-2.4,9%,1017.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,30/01/2001,18Z,2.0,43%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/01/2001,12Z,9.2,24%,1025.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,30/01/2001,09Z,8.4,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/01/2001,06Z,4.4,40%,1030.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/01/2001,03Z,-3.0,114%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/01/2001,00Z,-2.0,75%,1023.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/01/2001,15Z,17.0,50%,-,calm.,,-,-,-,-,-,-,-,-
BANDAR LENGEH,30/01/2001,12Z,18.6,32%,1020.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/01/2001,09Z,17.4,38%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/01/2001,06Z,16.0,36%,1024.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/01/2001,03Z,11.0,38%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/01/2001,18Z,13.0,32%,1022.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-62.7,Clear
BANDARABBASS,30/01/2001,15Z,15.0,35%,-,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/01/2001,12Z,20.0,11%,1021.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/01/2001,09Z,17.4,10%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/01/2001,06Z,14.0,17%,1026.4 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/01/2001,03Z,6.0,46%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2001,18Z,-4.2,67%,1030.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2001,15Z,0.2,68%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,30/01/2001,12Z,3.4,46%,1030.0 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2001,09Z,1.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2001,06Z,-5.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2001,03Z,-13.2,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/01/2001,00Z,-8.8,79%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/01/2001,18Z,-5.0,71%,1028.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/01/2001,12Z,2.6,71%,1026.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,30/01/2001,06Z,-6.0,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/01/2001,00Z,-7.2,83%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/01/2001,18Z,13.0,66%,-,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/01/2001,12Z,16.0,57%,-,330º (NW),39.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/01/2001,09Z,15.0,62%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/01/2001,03Z,8.0,79%,-,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/01/2001,00Z,10.0,74%,-,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2001,18Z,15.0,60%,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2001,15Z,18.2,52%,-,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2001,12Z,18.4,45%,1019.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2001,09Z,17.4,43%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2001,06Z,15.6,34%,-,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2001,03Z,11.0,39%,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2001,18Z,-0.2,47%,1027.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2001,15Z,2.0,44%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,30/01/2001,12Z,6.6,34%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2001,09Z,6.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2001,06Z,-1.2,55%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ESFAHAN,30/01/2001,03Z,-9.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2001,00Z,-5.8,85%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,18Z,3.6,54%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,15Z,9.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,12Z,14.0,20%,1017.0 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,09Z,11.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,06Z,3.4,54%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,03Z,-5.2,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2001,00Z,-2.4,75%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/01/2001,12Z,0.8,57%,1031.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/01/2001,06Z,-6.4,76%,1034.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/01/2001,18Z,6.4,72%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/01/2001,12Z,14.0,19%,1021.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/01/2001,06Z,3.2,89%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/01/2001,12Z,9.8,51%,1025.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/01/2001,06Z,6.0,62%,-,180º (S ),10.8,5/8,-,-,-,-,-,-,Cloudy
GHAZVIN,30/01/2001,18Z,-6.6,72%,1030.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,30/01/2001,15Z,-3.2,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/01/2001,12Z,0.2,63%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,30/01/2001,09Z,-1.4,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/01/2001,06Z,-5.6,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/01/2001,03Z,-8.6,75%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GHAZVIN,30/01/2001,00Z,-0.8,44%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHUCHAN,30/01/2001,18Z,-8.0,91%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/01/2001,15Z,-83.6,754899%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/01/2001,12Z,1.6,69%,1027.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/01/2001,09Z,-3.6,84%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/01/2001,06Z,-6.6,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/01/2001,03Z,-63.8,17491%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/01/2001,00Z,-10.4,91%,1027.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,30/01/2001,18Z,1.8,82%,1026.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,30/01/2001,15Z,5.2,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GORGAN,30/01/2001,12Z,10.2,37%,1026.9 Hpa,320º (NW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,30/01/2001,09Z,9.6,50%,-,270º (W ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
GORGAN,30/01/2001,06Z,7.0,63%,1027.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,30/01/2001,03Z,0.2,72%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,30/01/2001,00Z,-1.4,86%,1026.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/01/2001,18Z,11.2,16%,1036.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/01/2001,15Z,-6.6,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/01/2001,12Z,0.6,67%,1034.2 Hpa,270º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
HAMEDAN,30/01/2001,09Z,-5.0,76%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,30/01/2001,06Z,-9.8,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/01/2001,03Z,-19.0,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/01/2001,00Z,-12.0,86%,1038.0 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,30/01/2001,18Z,1.4,58%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,30/01/2001,12Z,9.4,30%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,30/01/2001,06Z,2.0,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,30/01/2001,00Z,0.4,49%,1023.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/01/2001,18Z,6.2,25%,1024.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/01/2001,15Z,11.0,28%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/01/2001,12Z,14.4,19%,1022.5 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/01/2001,09Z,11.6,21%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/01/2001,06Z,6.8,28%,1027.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/01/2001,03Z,-0.8,63%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
JASK,30/01/2001,12Z,20.2,52%,1020.1 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
JASK,30/01/2001,06Z,16.2,33%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/01/2001,18Z,-4.0,83%,1030.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/01/2001,15Z,-0.4,72%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KASHAN,30/01/2001,12Z,1.6,48%,1031.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
KASHAN,30/01/2001,09Z,3.0,51%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
KASHAN,30/01/2001,06Z,-1.4,64%,1033.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/01/2001,03Z,-9.0,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/01/2001,00Z,5.8,33%,1030.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/01/2001,18Z,-8.4,93%,1034.3 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
KASHMAR,30/01/2001,12Z,-7.0,94%,1034.1 Hpa,calm.,,4/8,4/8 ST,-,-,-,-2.4,-,Scattered clouds
KASHMAR,30/01/2001,09Z,-6.0,80%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHMAR,30/01/2001,06Z,-9.2,99%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHMAR,30/01/2001,03Z,-10.8,90%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,30/01/2001,00Z,-8.6,93%,1031.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/01/2001,18Z,-1.0,70%,1025.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,30/01/2001,12Z,9.4,17%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/01/2001,09Z,6.4,30%,268 m(1000 Hpa),calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/01/2001,06Z,-2.4,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/01/2001,03Z,-11.6,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/01/2001,00Z,-3.0,60%,1022.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/01/2001,18Z,-2.6,79%,1032.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/01/2001,12Z,4.8,38%,1029.6 Hpa,240º (SW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
KERMANSHAH,30/01/2001,09Z,1.8,46%,-,290º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
KERMANSHAH,30/01/2001,06Z,-5.2,70%,1034.5 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
KERMANSHAH,30/01/2001,03Z,-9.9,,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/01/2001,00Z,-7.2,93%,1030.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,30/01/2001,18Z,1.0,74%,1028.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,30/01/2001,15Z,3.6,61%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KHOR,30/01/2001,12Z,7.4,37%,1026.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
KHOR,30/01/2001,09Z,4.6,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,30/01/2001,06Z,0.0,65%,1031.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,30/01/2001,00Z,-1.8,72%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/01/2001,18Z,1.0,60%,1025.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/01/2001,15Z,7.6,58%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/01/2001,12Z,10.2,37%,1022.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
KHORRAM ABAD,30/01/2001,09Z,5.6,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/01/2001,06Z,-2.0,85%,1025.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/01/2001,03Z,-4.6,85%,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/01/2001,00Z,-3.0,85%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/01/2001,18Z,-7.4,87%,1037.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/01/2001,15Z,-2.4,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/01/2001,12Z,,0%,1034.8 Hpa,100º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
KHOY,30/01/2001,09Z,-3.6,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/01/2001,06Z,-13.2,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/01/2001,03Z,-16.6,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/01/2001,00Z,-11.4,96%,1034.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,30/01/2001,18Z,55.6,7%,1022.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,30/01/2001,18Z,-6.6,68%,1036.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,30/01/2001,15Z,-4.0,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,30/01/2001,12Z,-1.0,29%,1033.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,30/01/2001,09Z,-4.2,45%,-,180º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
MAKKO,30/01/2001,06Z,-9.6,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,30/01/2001,03Z,-12.0,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,30/01/2001,00Z,-8.4,71%,1032.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,30/01/2001,18Z,-5.6,71%,1035.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MARAGHEH,30/01/2001,15Z,-2.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,30/01/2001,12Z,-1.2,58%,1032.5 Hpa,calm.,,3/8,3/8 SC,-,-,0.1(6h),-,-,"Scattered clouds, haze"
MARAGHEH,30/01/2001,09Z,-5.2,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
MARAGHEH,30/01/2001,06Z,-7.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
MARAGHEH,30/01/2001,03Z,-7.2,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
MARAGHEH,30/01/2001,00Z,-6.6,79%,1032.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,30/01/2001,18Z,-11.0,99%,1032.1 Hpa,calm.,,0/8,-,-,-,-,-,-63.2,"Clear, mist"
