Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KHOY,27/01/2002,00Z,-5.2,80%,1030.6 Hpa,230º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,27/01/2002,18Z,17.4,61%,1022.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,27/01/2002,12Z,22.6,40%,1021.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,27/01/2002,06Z,20.4,41%,1023.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,27/01/2002,00Z,16.0,64%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,21Z,-10.2,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,18Z,-8.0,60%,1038.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
MAKKO,27/01/2002,15Z,-4.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,12Z,-1.0,30%,1032.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,09Z,-3.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,06Z,-10.2,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,03Z,-10.4,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/01/2002,00Z,-11.0,65%,1032.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/01/2002,18Z,-6.6,91%,1037.1 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
MARAGHEH,27/01/2002,15Z,-5.2,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/01/2002,09Z,-4.8,75%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
MARAGHEH,27/01/2002,00Z,-10.2,96%,1033.0 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
MASHHAD,27/01/2002,21Z,0.0,75%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
MASHHAD,27/01/2002,18Z,1.8,48%,1030.9 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
MASHHAD,27/01/2002,15Z,5.4,20%,-,360º (N ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
MASHHAD,27/01/2002,12Z,10.4,17%,1028.1 Hpa,010º (N),18.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
MASHHAD,27/01/2002,09Z,10.0,20%,-,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/01/2002,06Z,4.8,36%,1029.0 Hpa,180º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MASHHAD,27/01/2002,03Z,-1.4,77%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/01/2002,00Z,-0.4,78%,1029.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/01/2002,18Z,10.8,77%,1022.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
MASJED-SOLEYMAN,27/01/2002,12Z,16.8,49%,1021.5 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/01/2002,06Z,8.4,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/01/2002,00Z,7.0,88%,1019.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
MOHABAD,27/01/2002,18Z,-8.4,78%,1044.0 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, haze"
MOHABAD,27/01/2002,12Z,-5.2,63%,1042.8 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
MOHABAD,27/01/2002,06Z,-10.6,90%,-,270º (W ),10.8,,-,-,-,-,-,-,-
MOHABAD,27/01/2002,00Z,-11.8,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
NEHBANDAN,27/01/2002,15Z,9.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/01/2002,12Z,12.8,14%,1025.4 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/01/2002,09Z,10.8,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/01/2002,06Z,3.8,36%,1030.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/01/2002,03Z,-3.2,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/01/2002,18Z,4.0,82%,1027.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/01/2002,12Z,12.4,58%,1030.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/01/2002,06Z,12.2,51%,1032.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/01/2002,00Z,1.4,84%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/01/2002,18Z,11.4,82%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/01/2002,12Z,16.6,54%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/01/2002,06Z,8.0,78%,1026.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/01/2002,00Z,6.6,95%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/01/2002,21Z,-8.4,82%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ORUMIEH,27/01/2002,18Z,-9.8,85%,1037.5 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-19.6,"Cloudy, mist"
ORUMIEH,27/01/2002,15Z,-6.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/01/2002,12Z,-1.8,55%,1035.6 Hpa,calm.,,3/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
ORUMIEH,27/01/2002,09Z,-4.4,71%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,27/01/2002,06Z,-8.0,77%,-,260º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ORUMIEH,27/01/2002,03Z,-10.8,83%,-,240º (SW),10.8,7/8,-,-,-,-,-,-,Cloudy
ORUMIEH,27/01/2002,00Z,-8.4,86%,1031.9 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
PARS ABAD MOGHAN,27/01/2002,18Z,1.4,71%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,27/01/2002,12Z,14.0,36%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,27/01/2002,06Z,4.4,54%,1028.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,27/01/2002,00Z,-0.8,78%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,21Z,2.0,100%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,18Z,5.4,78%,1027.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,15Z,8.6,72%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,12Z,12.4,43%,1029.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,09Z,12.6,53%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,06Z,10.0,63%,1032.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,03Z,3.0,82%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/01/2002,00Z,2.8,82%,1023.3 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,21Z,2.6,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,18Z,6.8,69%,1028.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,15Z,9.4,72%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,12Z,15.8,37%,1029.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,09Z,14.2,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,06Z,8.0,59%,1033.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,03Z,0.2,96%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,27/01/2002,00Z,1.0,89%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/01/2002,21Z,1.4,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/01/2002,18Z,4.8,50%,1029.2 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
SABZEVAR,27/01/2002,15Z,7.4,40%,-,330º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,27/01/2002,12Z,10.8,33%,1027.4 Hpa,300º (NW),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
SABZEVAR,27/01/2002,09Z,9.2,37%,-,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/01/2002,06Z,3.8,65%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/01/2002,03Z,-0.6,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/01/2002,00Z,0.6,67%,1028.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,27/01/2002,18Z,8.8,92%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-34.4,Clear
SAFI-ABAD DEZFUL,27/01/2002,12Z,19.2,40%,1029.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,27/01/2002,06Z,10.4,76%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,27/01/2002,00Z,6.2,93%,1021.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
SAGHEZ,27/01/2002,18Z,-6.0,91%,1036.4 Hpa,270º (W ),10.8,7/8,7/8 SC,-,-,-,-,-,Cloudy
SAGHEZ,27/01/2002,12Z,-5.8,89%,1037.2 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
SAGHEZ,27/01/2002,06Z,-8.0,91%,-,calm.,,,-,-,-,-,-,-,-
SAGHEZ,27/01/2002,00Z,-8.0,88%,1032.8 Hpa,230º (SW),21.6,7/8,7/8 SC,-,-,-,-,-,Cloudy
SANANDAJ,27/01/2002,21Z,-7.6,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,27/01/2002,18Z,-5.6,91%,1036.5 Hpa,calm.,,0/8,-,-,-,-,-,44.5,Clear
SANANDAJ,27/01/2002,15Z,-1.0,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,27/01/2002,12Z,0.0,64%,1033.5 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,27/01/2002,09Z,-5.4,87%,-,150º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
SANANDAJ,27/01/2002,06Z,-8.4,93%,-,110º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
SANANDAJ,27/01/2002,03Z,-7.8,93%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
SANANDAJ,27/01/2002,00Z,-9.4,93%,1033.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
SARAB,27/01/2002,18Z,-11.6,83%,1041.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,27/01/2002,15Z,-7.0,79%,-,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
SARAB,27/01/2002,09Z,-2.8,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,27/01/2002,00Z,-15.6,88%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,27/01/2002,18Z,4.0,75%,1026.2 Hpa,290º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
SARAKHS,27/01/2002,12Z,11.4,49%,1022.9 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,27/01/2002,06Z,3.6,78%,1023.2 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
SARAKHS,27/01/2002,00Z,0.6,86%,1025.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
SARAVAN,27/01/2002,21Z,2.0,24%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/01/2002,18Z,7.6,27%,1024.5 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/01/2002,15Z,10.0,11%,-,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/01/2002,12Z,14.0,4%,1022.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/01/2002,09Z,13.6,3%,-,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/01/2002,06Z,9.0,18%,1025.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/01/2002,00Z,0.2,27%,1024.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,21Z,2.2,55%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,18Z,2.2,58%,1030.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,15Z,5.6,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,12Z,10.6,30%,1028.3 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,09Z,9.4,38%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,06Z,4.2,51%,1031.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,03Z,-3.0,80%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/01/2002,00Z,1.4,50%,1027.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,21Z,-6.0,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,18Z,-3.0,83%,1033.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,15Z,1.8,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,12Z,7.8,26%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,09Z,4.6,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,06Z,-3.8,94%,1034.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,03Z,-9.4,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/01/2002,00Z,-8.0,93%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,21Z,0.4,57%,-,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,18Z,3.0,49%,1028.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,15Z,5.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,12Z,9.2,31%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,09Z,7.2,37%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
SHAHRUD,27/01/2002,06Z,4.2,39%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,03Z,-1.2,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/01/2002,00Z,-1.2,64%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,21Z,4.0,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,18Z,5.2,52%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,15Z,10.6,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,12Z,13.8,30%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,09Z,11.4,24%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,06Z,5.6,42%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,27/01/2002,03Z,-0.2,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/01/2002,00Z,2.6,61%,1022.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,27/01/2002,12Z,23.0,263%,1021.2 Hpa,280º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
SIRI ISLAND,27/01/2002,06Z,22.0,280%,1023.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/01/2002,21Z,-3.6,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/01/2002,18Z,2.8,38%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/01/2002,03Z,-9.8,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/01/2002,00Z,-6.2,61%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,27/01/2002,18Z,8.8,30%,1028.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-4.1,Clear
TABAS,27/01/2002,12Z,14.0,21%,1025.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
TABAS,27/01/2002,06Z,5.6,48%,1029.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,27/01/2002,00Z,5.8,43%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,27/01/2002,18Z,-7.2,96%,1039.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
TABRIZ,27/01/2002,15Z,-5.2,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,27/01/2002,12Z,-2.3,60%,1038.6 Hpa,280º (W ),7.2,3/8,3/8 ST,-,CI,Tr(6h),-,-,"Scattered clouds, haze"
TABRIZ,27/01/2002,09Z,-4.5,72%,-,270º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
TABRIZ,27/01/2002,00Z,-7.0,93%,1033.9 Hpa,100º (E ),7.2,7/8,2/8 ST,-,CI,-,-,-,"Cloudy, mist"
TEHRAN-MEHRABAD,27/01/2002,21Z,5.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/01/2002,18Z,6.4,41%,1029.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,27/01/2002,15Z,8.0,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/01/2002,12Z,11.2,26%,1026.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/01/2002,09Z,8.8,38%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/01/2002,06Z,3.2,61%,1030.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,27/01/2002,03Z,0.6,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/01/2002,00Z,3.0,54%,1026.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
TORBAT-HEYDARIEH,27/01/2002,21Z,1.6,64%,-,030º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,27/01/2002,18Z,3.4,54%,1027.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,27/01/2002,15Z,3.4,52%,-,020º (N),10.8,2/8,-,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,27/01/2002,12Z,7.8,36%,1026.6 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,27/01/2002,09Z,7.2,39%,-,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,27/01/2002,06Z,2.4,57%,1028.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,27/01/2002,03Z,-5.6,87%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,27/01/2002,00Z,-0.6,72%,1025.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,21Z,1.2,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,18Z,4.0,51%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,15Z,8.2,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,12Z,12.6,17%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,09Z,7.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,06Z,0.0,62%,1032.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,03Z,-3.6,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/01/2002,00Z,0.0,65%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,27/01/2002,21Z,0.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,27/01/2002,18Z,4.4,41%,1029.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,27/01/2002,15Z,8.0,28%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,27/01/2002,12Z,,0%,-,320º (NW),25.2,0/8,-,-,-,11.0(9h),-,-,Clear
YAZD,27/01/2002,06Z,5.0,42%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,27/01/2002,00Z,-0.2,56%,1028.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ZABOL,27/01/2002,18Z,6.4,39%,1025.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ZABOL,27/01/2002,12Z,15.0,29%,1024.2 Hpa,320º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ZABOL,27/01/2002,06Z,9.0,39%,1027.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ZABOL,27/01/2002,00Z,5.8,61%,1025.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,21Z,0.4,48%,-,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,18Z,0.0,43%,1026.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,15Z,7.8,28%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,12Z,13.0,21%,1022.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,09Z,11.0,23%,-,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,06Z,5.6,23%,1026.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,03Z,-6.0,47%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/01/2002,00Z,4.0,61%,1051.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/01/2002,21Z,,,-,060º (NE),7.2,0/8,-,-,-,115.0,-,-,Clear
ZANJAN,27/01/2002,18Z,-10.8,71%,1040.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/01/2002,15Z,-6.8,79%,-,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/01/2002,12Z,-3.6,67%,1037.9 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/01/2002,09Z,-6.2,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/01/2002,06Z,-11.2,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/01/2002,03Z,-12.0,82%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ZANJAN,27/01/2002,00Z,-15.0,86%,1035.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
