Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,25/12/2013,12Z,5.8,45%,1031.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,25/12/2013,09Z,5.2,43%,1032.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,25/12/2013,06Z,0.2,64%,1034.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,25/12/2013,03Z,-9.2,88%,1035.9 Hpa,calm.,,0/8,-,-,-,-,-,-9.6,Clear
GHUCHAN,25/12/2013,00Z,-8.8,88%,1033.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,25/12/2013,21Z,3.0,96%,1035.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,25/12/2013,18Z,6.0,93%,1036.3 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GORGAN,25/12/2013,15Z,8.0,85%,1036.0 Hpa,220º (SW),7.2,6/8,2/8 SC,AC,CI,-,13.8,-,Cloudy
GORGAN,25/12/2013,12Z,11.6,63%,1035.0 Hpa,300º (NW),10.8,6/8,3/8 CU,-,CI,-,-,-,Cloudy
GORGAN,25/12/2013,09Z,12.8,60%,1036.0 Hpa,280º (W ),21.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,25/12/2013,06Z,10.8,65%,1037.2 Hpa,230º (SW),18.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
GORGAN,25/12/2013,03Z,4.2,86%,1036.0 Hpa,calm.,,3/8,-,-,CI,-,-,2.2,Scattered clouds
GORGAN,25/12/2013,00Z,2.4,97%,1034.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,25/12/2013,21Z,-14.4,86%,1044.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,25/12/2013,18Z,-12.8,87%,1045.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,25/12/2013,15Z,-12.9,86%,1031.4 Hpa,calm.,,0/8,-,-,-,-,-2.5,-,Clear
HAMEDAN,25/12/2013,12Z,-4.9,67%,1043.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
HAMEDAN,25/12/2013,09Z,-6.9,72%,1044.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
HAMEDAN,25/12/2013,06Z,-11.9,87%,1048.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
HAMEDAN,25/12/2013,03Z,-17.5,87%,1049.5 Hpa,calm.,,0/8,-,-,-,-,-,-17.6,"Clear, fog"
HAMEDAN,25/12/2013,00Z,-16.6,85%,1045.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ILAM,25/12/2013,21Z,0.4,64%,1030.2 Hpa,100º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ILAM,25/12/2013,18Z,0.2,67%,1031.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,25/12/2013,15Z,3.0,59%,1032.7 Hpa,010º (N),10.8,2/8,-,-,CI,-,12.2,-,Few clouds
ILAM,25/12/2013,12Z,10.8,28%,1030.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,25/12/2013,09Z,10.6,21%,1032.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,25/12/2013,06Z,2.8,55%,1034.3 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,25/12/2013,03Z,-2.8,67%,1034.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-3.0,Clear
ILAM,25/12/2013,00Z,-2.6,76%,1031.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,25/12/2013,21Z,5.5,25%,1026.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,25/12/2013,18Z,7.6,21%,1027.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,25/12/2013,15Z,11.7,18%,1027.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,17.0,-,Clear
IRANSHAHR,25/12/2013,12Z,16.7,11%,1025.3 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,25/12/2013,09Z,14.7,11%,1027.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,25/12/2013,06Z,11.3,15%,1031.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,25/12/2013,03Z,1.7,31%,1031.7 Hpa,calm.,,0/8,-,-,-,-,-,1.4,"Clear, haze"
IRANSHAHR,25/12/2013,00Z,3.4,28%,1029.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,25/12/2013,21Z,16.4,39%,1023.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
JASK,25/12/2013,18Z,20.0,28%,1024.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
JASK,25/12/2013,15Z,20.4,29%,1023.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,23.4,-,Clear
JASK,25/12/2013,12Z,22.4,271%,1023.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
JASK,25/12/2013,09Z,23.0,30%,1024.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
JASK,25/12/2013,06Z,19.2,336%,1027.3 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
JASK,25/12/2013,03Z,15.4,18%,1025.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,15.0,"Clear, haze"
JASK,25/12/2013,00Z,16.0,28%,1025.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,25/12/2013,21Z,3.6,36%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,25/12/2013,18Z,7.4,28%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,25/12/2013,15Z,12.2,24%,1023.9 Hpa,calm.,,0/8,-,-,-,-,18.0,-,Clear
KAHNUJ,25/12/2013,12Z,17.6,12%,1022.5 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,25/12/2013,09Z,16.4,24%,1025.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,25/12/2013,06Z,10.4,24%,1028.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,25/12/2013,03Z,-0.2,46%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,-0.4,Clear
KAHNUJ,25/12/2013,00Z,1.6,42%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,25/12/2013,21Z,-2.0,69%,1035.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,25/12/2013,18Z,1.4,62%,1036.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,25/12/2013,15Z,4.4,51%,1036.4 Hpa,calm.,,0/8,-,-,-,-,9.0,-,Clear
KASHAN,25/12/2013,12Z,8.8,38%,1034.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,25/12/2013,09Z,6.0,52%,1037.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,25/12/2013,06Z,2.6,66%,1038.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,25/12/2013,03Z,-4.6,72%,1037.3 Hpa,calm.,,0/8,-,-,-,-,-,-5.2,Clear
KASHAN,25/12/2013,00Z,-2.8,76%,1035.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,25/12/2013,21Z,-2.8,59%,1031.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,25/12/2013,18Z,-1.2,56%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,25/12/2013,15Z,2.0,45%,1032.6 Hpa,calm.,,0/8,-,-,-,-,8.6,-,Clear
KASHMAR,25/12/2013,12Z,8.2,35%,1030.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,25/12/2013,09Z,6.4,40%,1032.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,25/12/2013,06Z,3.0,45%,1035.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,25/12/2013,03Z,-3.0,63%,1036.0 Hpa,calm.,,0/8,-,-,-,-,-,-3.6,Clear
KASHMAR,25/12/2013,00Z,-1.4,59%,1033.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,25/12/2013,21Z,-6.2,38%,1031.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,25/12/2013,18Z,-0.4,24%,1032.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,25/12/2013,15Z,3.0,17%,1034.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,11.0,-,Clear
KERMAN,25/12/2013,12Z,10.8,12%,1030.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,25/12/2013,09Z,7.6,16%,1033.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,25/12/2013,06Z,0.4,30%,1037.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,25/12/2013,03Z,-10.6,54%,1039.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-11.4,Clear
KERMAN,25/12/2013,00Z,-10.2,55%,1036.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,25/12/2013,21Z,-2.2,63%,1034.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,25/12/2013,18Z,-0.5,66%,1035.7 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,25/12/2013,15Z,-1.3,60%,1037.0 Hpa,130º (SE),7.2,1/8,-,-,CI,-,7.9,-,Few clouds
KERMANSHAH,25/12/2013,12Z,7.4,34%,1033.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,25/12/2013,09Z,4.1,44%,1036.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,25/12/2013,06Z,-1.8,67%,1038.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,25/12/2013,03Z,-7.2,80%,1038.8 Hpa,calm.,,0/8,-,-,-,-,-,-7.2,Clear
KERMANSHAH,25/12/2013,00Z,-4.7,75%,1035.8 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,25/12/2013,15Z,17.2,46%,1027.7 Hpa,350º (N ),28.8,0/8,-,-,-,-,18.8,-,Clear
KHARG,25/12/2013,12Z,18.4,39%,1027.5 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
KHARG,25/12/2013,09Z,18.8,45%,1029.3 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
KHARG,25/12/2013,06Z,18.0,50%,1030.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KHARG,25/12/2013,03Z,16.6,54%,1029.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,16.6,Clear
KHOR,25/12/2013,21Z,1.2,45%,1031.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,25/12/2013,18Z,1.4,42%,1033.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,25/12/2013,15Z,5.8,35%,1032.6 Hpa,calm.,,0/8,-,-,-,-,11.4,-,Clear
KHOR,25/12/2013,12Z,10.4,26%,1031.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,25/12/2013,09Z,10.6,27%,1033.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,25/12/2013,06Z,4.4,39%,1035.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,25/12/2013,03Z,-1.2,51%,1035.0 Hpa,calm.,,0/8,-,-,-,-,-,-2.2,Clear
KHOR,25/12/2013,00Z,-1.0,52%,1033.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,25/12/2013,21Z,-2.8,68%,1032.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,25/12/2013,18Z,-0.8,59%,1034.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,25/12/2013,15Z,4.2,43%,1034.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,10.4,-,Clear
KHORRAM ABAD,25/12/2013,12Z,10.0,27%,1031.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,25/12/2013,09Z,7.4,33%,1034.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,25/12/2013,06Z,1.2,56%,1037.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,25/12/2013,03Z,-6.0,84%,1036.9 Hpa,calm.,,0/8,-,-,-,-,-,-6.4,Clear
KHORRAM ABAD,25/12/2013,00Z,-5.0,85%,1034.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,25/12/2013,21Z,-18.6,88%,1049.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KHOY,25/12/2013,18Z,-17.2,89%,1050.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KHOY,25/12/2013,15Z,-13.8,83%,1048.6 Hpa,calm.,,0/8,-,-,-,-,-7.4,-,"Clear, mist"
KHOY,25/12/2013,12Z,-7.6,66%,1046.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KHOY,25/12/2013,09Z,-11.4,79%,1050.5 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
KHOY,25/12/2013,06Z,-16.6,89%,1052.3 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
KHOY,25/12/2013,03Z,-19.6,94%,1050.4 Hpa,calm.,,0/8,-,-,-,-,-,-20.0,"Clear, mist"
KHOY,25/12/2013,00Z,-19.2,94%,1049.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,25/12/2013,21Z,18.0,42%,1023.9 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,25/12/2013,18Z,18.4,38%,1024.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,25/12/2013,15Z,18.8,31%,1024.7 Hpa,320º (NW),21.6,0/8,-,-,-,-,24.0,-,Clear
KISH ISLAND,25/12/2013,12Z,22.2,20%,1024.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,25/12/2013,09Z,23.8,32%,1026.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,25/12/2013,06Z,21.4,28%,1028.2 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,25/12/2013,03Z,15.6,39%,1027.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,15.6,Clear
KISH ISLAND,25/12/2013,00Z,16.2,50%,1026.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KONARAK,25/12/2013,15Z,16.0,33%,1023.5 Hpa,010º (N),10.8,0/8,-,-,-,-,23.2,-,Clear
KONARAK,25/12/2013,06Z,19.6,10%,1027.4 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
KONARAK,25/12/2013,03Z,9.8,20%,1026.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,9.6,Clear
MAKKO,25/12/2013,21Z,-14.0,95%,1046.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,25/12/2013,18Z,-13.6,95%,1048.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,25/12/2013,15Z,-11.8,82%,1048.4 Hpa,calm.,,0/8,-,-,-,-,-5.4,-,"Clear, mist"
MAKKO,25/12/2013,12Z,-7.6,61%,1046.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,25/12/2013,09Z,-8.0,68%,1047.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,25/12/2013,06Z,-15.8,94%,1050.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,25/12/2013,03Z,-16.8,98%,1049.2 Hpa,calm.,,0/8,-,-,-,-,-,-17.2,"Clear, mist"
MAKKO,25/12/2013,00Z,-15.4,94%,1046.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MARAGHEH,25/12/2013,21Z,-15.0,86%,1046.2 Hpa,110º (E ),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
MARAGHEH,25/12/2013,18Z,-15.2,86%,1049.6 Hpa,090º (E ),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
MARAGHEH,25/12/2013,15Z,-13.2,80%,1048.5 Hpa,080º (E ),7.2,4/8,4/8 ST,-,-,-,-5.4,-,"Scattered clouds, mist"
MARAGHEH,25/12/2013,12Z,-7.2,62%,1046.4 Hpa,Vble.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
MARAGHEH,25/12/2013,09Z,-7.4,67%,1047.5 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
MARAGHEH,25/12/2013,06Z,-14.2,86%,1051.0 Hpa,080º (E ),10.8,6/8,6/8 ST,-,-,0.1(6h),-,-,"Cloudy, freezing rain"
MARAGHEH,25/12/2013,03Z,-14.6,95%,1049.1 Hpa,calm.,,0/8,-,-,-,-,-,-16.4,"Clear, rime"
MARAGHEH,25/12/2013,00Z,-16.4,99%,1047.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, rime"
MARAVEH-TAPPEH,25/12/2013,21Z,3.6,76%,1034.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,25/12/2013,18Z,3.6,83%,1035.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,25/12/2013,15Z,5.8,78%,1035.6 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,-,9.8,-,Few clouds
MARAVEH-TAPPEH,25/12/2013,12Z,8.4,62%,1034.2 Hpa,230º (SW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,25/12/2013,09Z,9.2,66%,1035.1 Hpa,240º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,25/12/2013,06Z,6.4,70%,1036.0 Hpa,210º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,25/12/2013,03Z,5.0,78%,1034.9 Hpa,290º (W ),7.2,2/8,2/8 CU,-,-,-,-,4.0,Few clouds
MARAVEH-TAPPEH,25/12/2013,00Z,5.4,78%,1033.2 Hpa,190º (S ),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/12/2013,21Z,-1.6,64%,1031.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/12/2013,18Z,1.2,51%,1032.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/12/2013,15Z,5.2,37%,1032.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,12.2,-,Clear
MASHHAD,25/12/2013,12Z,10.9,23%,1030.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,25/12/2013,09Z,9.6,30%,1031.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,25/12/2013,06Z,4.7,47%,1034.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,25/12/2013,03Z,-3.9,82%,1035.0 Hpa,calm.,,0/8,-,-,-,-,-,-4.9,"Clear, mist"
MASHHAD,25/12/2013,00Z,-3.1,80%,1034.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MASJED-SOLEYMAN,25/12/2013,21Z,7.3,67%,1026.4 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/12/2013,18Z,9.2,54%,1027.7 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/12/2013,15Z,12.4,46%,1027.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,18.6,-,Clear
MASJED-SOLEYMAN,25/12/2013,12Z,17.3,30%,1027.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/12/2013,09Z,16.4,37%,1028.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/12/2013,06Z,9.2,58%,1030.2 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/12/2013,03Z,5.0,77%,1028.9 Hpa,calm.,,0/8,-,-,-,-,-,4.9,Clear
MASJED-SOLEYMAN,25/12/2013,00Z,6.7,67%,1028.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,25/12/2013,21Z,-6.4,73%,1040.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,25/12/2013,18Z,-5.8,75%,1041.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,25/12/2013,15Z,-1.8,54%,1040.8 Hpa,calm.,,0/8,-,-,-,-,1.2,-,Clear
MEYANEH,25/12/2013,12Z,1.0,45%,1039.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,25/12/2013,09Z,-1.0,53%,1041.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,25/12/2013,06Z,-6.0,59%,1044.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,25/12/2013,03Z,-9.0,68%,1043.1 Hpa,calm.,,0/8,-,-,-,-,-,-10.0,Clear
MEYANEH,25/12/2013,00Z,-7.6,76%,1041.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,25/12/2013,21Z,-16.0,85%,1045.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MOHABAD,25/12/2013,18Z,-13.6,79%,1048.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MOHABAD,25/12/2013,15Z,-11.4,76%,1048.2 Hpa,calm.,,0/8,-,-,-,-,-5.4,-,"Clear, haze"
MOHABAD,25/12/2013,12Z,-6.8,58%,1046.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MOHABAD,25/12/2013,09Z,-7.8,60%,1047.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MOHABAD,25/12/2013,06Z,-15.0,86%,1050.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MOHABAD,25/12/2013,03Z,-16.2,85%,1048.4 Hpa,calm.,,0/8,-,-,-,-,-,-18.0,"Clear, mist"
MOHABAD,25/12/2013,00Z,-17.0,84%,1047.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
NEHBANDAN,25/12/2013,21Z,-1.7,24%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/12/2013,18Z,1.6,21%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/12/2013,15Z,6.0,16%,1029.1 Hpa,calm.,,0/8,-,-,-,-,12.8,-,Clear
NEHBANDAN,25/12/2013,12Z,12.2,9%,1027.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/12/2013,09Z,11.2,12%,1028.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/12/2013,06Z,4.8,22%,1033.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/12/2013,03Z,-4.8,34%,1032.1 Hpa,calm.,,0/8,-,-,-,-,-,-5.6,Clear
NEHBANDAN,25/12/2013,00Z,-4.6,33%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,25/12/2013,21Z,5.8,78%,1033.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,25/12/2013,18Z,6.4,84%,1033.8 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,25/12/2013,15Z,7.2,85%,1033.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,13.5,-,Few clouds
NOSHAHR,25/12/2013,12Z,12.2,62%,1033.2 Hpa,060º (NE),7.2,4/8,2/8 SC,AC,CS,-,-,-,Scattered clouds
NOSHAHR,25/12/2013,09Z,12.6,60%,1034.4 Hpa,330º (NW),10.8,4/8,3/8 CU/SC,-,CI,-,-,-,Scattered clouds
NOSHAHR,25/12/2013,06Z,9.6,48%,1035.9 Hpa,Vble.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
NOSHAHR,25/12/2013,03Z,4.4,70%,1034.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,4.0,Clear
NOSHAHR,25/12/2013,00Z,4.4,80%,1033.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,21Z,6.6,61%,1028.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,18Z,7.8,65%,1029.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,15Z,12.2,50%,1028.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,19.4,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,12Z,19.2,26%,1028.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,09Z,16.5,41%,1030.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,06Z,9.6,66%,1031.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/12/2013,03Z,3.8,88%,1030.5 Hpa,calm.,,0/8,-,-,-,-,-,3.8,Clear
OMIDYEH-AGHAJARI,25/12/2013,00Z,5.4,78%,1030.2 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/12/2013,21Z,-16.0,80%,1046.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ORUMIEH,25/12/2013,18Z,-14.0,79%,1048.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
