Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
MARAGHEH,02/08/2000,15Z,35.8,10%,996.3 Hpa,calm.,,0/8,-,-,-,-,37.2,-,Clear
MARAGHEH,02/08/2000,12Z,36.6,10%,996.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,02/08/2000,09Z,35.0,11%,997.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,02/08/2000,06Z,32.0,14%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2000,00Z,23.4,21%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,21Z,24.0,34%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,18Z,27.8,30%,1001.8 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-11.2,Clear
MASHHAD,02/08/2000,15Z,32.0,27%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,12Z,36.2,25%,1000.2 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,09Z,36.2,25%,-,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,06Z,34.0,26%,1001.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,03Z,29.0,29%,-,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2000,00Z,21.8,36%,1000.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2000,18Z,40.6,9%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2000,12Z,48.2,5%,994.6 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2000,06Z,43.8,5%,995.8 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2000,00Z,35.6,16%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2000,18Z,30.0,10%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2000,12Z,38.6,4%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2000,06Z,30.0,11%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2000,00Z,23.0,21%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2000,15Z,35.2,15%,997.1 Hpa,360º (N ),25.2,0/8,-,-,-,-,37.6,-,Clear
NEHBANDAN,02/08/2000,12Z,37.6,13%,996.0 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2000,09Z,36.2,12%,997.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2000,06Z,32.4,16%,999.1 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2000,18Z,29.0,86%,1001.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2000,12Z,31.8,79%,1004.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2000,06Z,30.8,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2000,00Z,24.0,88%,998.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2000,18Z,37.0,41%,998.2 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2000,12Z,49.0,8%,996.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2000,06Z,39.2,15%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2000,00Z,30.0,41%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2000,21Z,25.4,22%,994.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2000,18Z,26.4,34%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2000,15Z,34.0,18%,996.9 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,35.6,-,Few clouds
ORUMIEH,02/08/2000,12Z,35.4,18%,997.3 Hpa,090º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,02/08/2000,09Z,34.0,20%,999.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,02/08/2000,06Z,30.0,22%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2000,03Z,20.0,27%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2000,00Z,20.2,26%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2000,18Z,30.0,65%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2000,12Z,41.0,30%,996.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2000,06Z,28.8,70%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2000,00Z,22.6,78%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,21Z,26.6,84%,999.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,18Z,28.2,81%,1000.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,15Z,31.4,80%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,12Z,,,-,880º (N ),-,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,09Z,31.6,71%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,06Z,30.8,71%,1004.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,03Z,26.0,71%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2000,00Z,25.0,77%,998.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2000,18Z,28.6,87%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2000,15Z,32.2,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2000,12Z,36.2,47%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2000,09Z,35.0,41%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2000,06Z,30.6,64%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,21Z,28.0,20%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,18Z,31.4,16%,1001.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,15Z,37.2,10%,999.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,39.6,-,Clear
SABZEVAR,02/08/2000,12Z,39.2,8%,999.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,09Z,37.0,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,06Z,33.6,14%,1003.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,03Z,24.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2000,00Z,26.6,24%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2000,18Z,36.4,27%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2000,12Z,47.0,12%,995.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2000,06Z,40.6,14%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2000,00Z,29.2,45%,996.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SAGHEZ,02/08/2000,18Z,28.8,11%,997.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SAGHEZ,02/08/2000,12Z,36.8,4%,998.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
SAGHEZ,02/08/2000,00Z,17.6,18%,999.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2000,18Z,29.8,17%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2000,15Z,37.8,9%,996.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,39.2,-,Clear
SANANDAJ,02/08/2000,12Z,38.2,7%,996.1 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2000,09Z,35.6,11%,997.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2000,00Z,20.2,21%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2000,18Z,26.0,23%,1000.0 Hpa,050º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
SARAB,02/08/2000,15Z,33.4,9%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2000,12Z,34.0,10%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2000,09Z,33.4,11%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2000,06Z,25.0,29%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2000,00Z,15.8,45%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2000,18Z,29.0,27%,999.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2000,12Z,38.6,15%,998.2 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2000,06Z,33.0,30%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2000,00Z,25.0,33%,997.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2000,18Z,30.0,4%,996.0 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2000,15Z,36.6,6%,994.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,40.0,-,Clear
SARAVAN,02/08/2000,12Z,39.4,4%,994.4 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2000,09Z,38.4,6%,994.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2000,06Z,36.0,9%,996.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2000,00Z,24.8,53%,997.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2000,15Z,36.6,12%,997.8 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
SEMNAN,02/08/2000,12Z,38.0,11%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2000,09Z,36.6,15%,999.6 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2000,06Z,33.4,13%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2000,00Z,27.8,17%,997.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2000,18Z,22.6,19%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2000,15Z,30.4,6%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2000,12Z,31.8,8%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2000,06Z,22.6,16%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2000,00Z,12.2,30%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,21Z,25.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,15Z,32.6,18%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,12Z,37.2,5%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,09Z,34.2,9%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,06Z,31.0,10%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,03Z,22.6,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2000,00Z,22.2,25%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2000,21Z,29.0,26%,995.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2000,18Z,28.6,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2000,12Z,35.8,8%,996.8 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2000,09Z,34.4,8%,997.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2000,06Z,32.2,15%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2000,03Z,22.4,27%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
SHIRAZ,02/08/2000,00Z,26.2,31%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,02/08/2000,15Z,35.2,60%,997.0 Hpa,230º (SW),10.8,0/8,-,-,-,-,37.4,-,"Clear, haze"
SIRI ISLAND,02/08/2000,12Z,36.4,122%,997.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
SIRI ISLAND,02/08/2000,09Z,36.6,49%,998.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
SIRI ISLAND,02/08/2000,06Z,35.6,54%,998.3 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
SIRJAN,02/08/2000,18Z,27.0,13%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2000,15Z,33.4,10%,994.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,36.0,-,Clear
SIRJAN,02/08/2000,12Z,35.4,8%,994.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2000,09Z,33.4,10%,995.2 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2000,06Z,29.4,16%,997.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2000,00Z,22.2,20%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,02/08/2000,18Z,34.6,18%,997.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-94.0,Clear
TABAS,02/08/2000,12Z,40.6,7%,997.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
TABAS,02/08/2000,06Z,36.8,15%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,02/08/2000,00Z,30.0,23%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2000,21Z,27.0,23%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2000,18Z,29.8,22%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2000,15Z,36.4,12%,997.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,38.0,-,Few clouds
TABRIZ,02/08/2000,12Z,37.2,9%,996.9 Hpa,250º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
TABRIZ,02/08/2000,09Z,35.2,12%,999.1 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
TABRIZ,02/08/2000,03Z,23.4,22%,-,350º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,02/08/2000,00Z,25.2,21%,997.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2000,21Z,29.4,55%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2000,18Z,32.4,44%,998.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2000,15Z,36.0,32%,997.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,38.6,-,Clear
TEHRAN-MEHRABAD,02/08/2000,12Z,38.0,38%,998.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2000,09Z,35.2,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2000,06Z,34.0,44%,1000.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,02/08/2000,03Z,29.0,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2000,00Z,27.2,64%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2000,21Z,21.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2000,18Z,26.0,28%,1000.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2000,15Z,30.8,25%,999.0 Hpa,070º (E ),21.6,0/8,-,-,-,-,33.8,-,Clear
TORBAT-HEYDARIEH,02/08/2000,12Z,32.8,23%,999.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2000,09Z,29.8,27%,-,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2000,03Z,25.0,33%,999.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,22.0,Clear
TORBAT-HEYDARIEH,02/08/2000,00Z,21.6,37%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2000,09Z,32.4,5%,998.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2000,06Z,28.6,8%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2000,00Z,20.0,28%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,21Z,27.0,9%,998.2 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,19Z,36.6,6%,999.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,18Z,28.0,10%,999.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,15Z,36.6,6%,997.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,38.4,-,Clear
YAZD,02/08/2000,12Z,38.4,5%,997.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,06Z,32.2,10%,1001.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,03Z,24.4,17%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,02/08/2000,00Z,23.6,10%,998.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ZABOL,02/08/2000,18Z,,0%,991.4 Hpa,320º (NW),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,02/08/2000,12Z,43.0,18%,993.0 Hpa,320º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,02/08/2000,06Z,36.4,23%,996.2 Hpa,330º (NW),50.4,0/8,-,-,-,-,-,-,Clear
ZABOL,02/08/2000,00Z,30.2,31%,993.5 Hpa,320º (NW),57.6,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,02/08/2000,21Z,23.0,23%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,02/08/2000,18Z,29.0,15%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,02/08/2000,15Z,34.2,12%,994.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,36.6,-,Clear
ZAHEDAN,02/08/2000,12Z,36.4,10%,994.0 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,02/08/2000,09Z,35.0,10%,994.6 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,02/08/2000,03Z,23.0,23%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
ZAHEDAN,02/08/2000,00Z,,0%,995.6 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,21Z,21.6,28%,997.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,18Z,26.0,22%,998.4 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,15Z,33.2,12%,999.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,36.0,-,Clear
ZANJAN,02/08/2000,12Z,34.8,11%,999.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,09Z,33.6,9%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,06Z,29.0,17%,1000.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,03Z,14.0,47%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,02/08/2000,00Z,18.8,32%,997.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
