Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,03/08/2001,03Z,20.0,18%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,03/08/2001,00Z,20.2,38%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2001,03Z,17.6,63%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2001,18Z,28.2,76%,1011.0 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2001,12Z,33.4,60%,1009.3 Hpa,310º (NW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,03/08/2001,06Z,32.4,61%,1009.1 Hpa,270º (W ),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BABULSAR,03/08/2001,03Z,26.2,81%,-,180º (S ),7.2,7/8,-,-,-,-,-,-,Cloudy
BAFT,03/08/2001,03Z,23.4,15%,996.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,18.4,Clear
BAM,03/08/2001,03Z,31.0,8%,996.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,26.0,Clear
BANDAR LENGEH,03/08/2001,03Z,32.8,82%,996.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,30.8,"Clear, mist"
BANDARABBASS,03/08/2001,18Z,35.4,64%,996.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,26.0,"Clear, haze"
BANDARABBASS,03/08/2001,12Z,38.0,54%,-,190º (S ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,03/08/2001,03Z,30.6,79%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,29.0,"Clear, haze"
BANDARABBASS,03/08/2001,00Z,30.6,91%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,03/08/2001,18Z,26.4,20%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-97.1,Clear
BIRJAND,03/08/2001,06Z,30.4,13%,999.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2001,03Z,22.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2001,00Z,24.2,23%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/08/2001,03Z,29.2,75%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,29.2,"Clear, haze"
CHAHBAHAR,03/08/2001,03Z,27.4,82%,998.2 Hpa,170º (S ),14.4,8/8,0/8 CU,AC,CS,-,-,26.4,Overcast
ESFAHAN,03/08/2001,18Z,28.2,14%,1000.3 Hpa,calm.,,2/8,-,-,CC,-,-,81.2,Few clouds
ESFAHAN,03/08/2001,12Z,37.6,10%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2001,03Z,19.2,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2001,00Z,20.2,18%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/08/2001,03Z,21.0,34%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
GHAZVIN,03/08/2001,03Z,24.2,35%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHUCHAN,03/08/2001,03Z,18.6,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,03/08/2001,03Z,26.4,62%,-,240º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
HAMEDAN,03/08/2001,18Z,28.0,27%,999.6 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2001,12Z,36.2,11%,1000.9 Hpa,280º (W ),10.8,1/8,-,0/8 AC,-,-,-,-,Few clouds
HAMEDAN,03/08/2001,06Z,30.2,17%,1002.7 Hpa,330º (NW),14.4,1/8,-,0/8 AC,-,-,-,-,Few clouds
HAMEDAN,03/08/2001,03Z,18.4,33%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
HAMEDAN,03/08/2001,00Z,19.4,29%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,03/08/2001,03Z,28.4,25%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,26.0,Clear
KASHAN,03/08/2001,18Z,24.4,15%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2001,12Z,42.0,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2001,06Z,33.0,16%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2001,03Z,25.6,25%,999.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,21.6,Few clouds
KASHAN,03/08/2001,00Z,26.6,24%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/08/2001,03Z,24.8,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2001,18Z,26.4,17%,999.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2001,12Z,34.0,12%,999.2 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2001,03Z,18.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2001,00Z,22.0,21%,1000.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/08/2001,18Z,33.0,19%,997.8 Hpa,290º (W ),18.0,2/8,-,2/8 AC,-,-,-,58.7,Few clouds
KERMANSHAH,03/08/2001,12Z,,,1077.9 Hpa,070º (E ),255.6,4/8,-,-,-,-,-,-,Scattered clouds
KERMANSHAH,03/08/2001,00Z,22.6,24%,1000.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KHOR,03/08/2001,03Z,26.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,03/08/2001,03Z,20.8,40%,999.4 Hpa,calm.,,0/8,-,1/8 AC,-,-,-,20.4,Clear
KHOY,03/08/2001,18Z,30.6,26%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/08/2001,12Z,37.2,16%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/08/2001,06Z,29.8,24%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/08/2001,03Z,19.8,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,03/08/2001,00Z,19.4,59%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,03/08/2001,03Z,22.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,03/08/2001,03Z,21.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,03/08/2001,18Z,28.2,22%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,03/08/2001,12Z,37.2,16%,1002.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,03/08/2001,03Z,25.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,03/08/2001,00Z,21.8,30%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,03/08/2001,03Z,29.2,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/08/2001,18Z,25.6,45%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/08/2001,12Z,35.2,15%,1001.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/08/2001,06Z,28.8,29%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/08/2001,03Z,19.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,03/08/2001,00Z,20.6,48%,1001.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
RAMSAR,03/08/2001,18Z,27.6,82%,1010.6 Hpa,230º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
RAMSAR,03/08/2001,12Z,31.6,65%,1009.5 Hpa,360º (N ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
RAMSAR,03/08/2001,03Z,25.8,82%,-,240º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
RASHT,03/08/2001,03Z,22.4,95%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,03/08/2001,18Z,31.4,28%,1006.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,03/08/2001,06Z,32.2,17%,1005.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,03/08/2001,03Z,26.6,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,03/08/2001,00Z,28.4,29%,1007.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,03/08/2001,03Z,17.4,36%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SARAB,03/08/2001,03Z,16.4,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,03/08/2001,03Z,23.2,10%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
SEMNAN,03/08/2001,03Z,29.0,11%,-,030º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
SHAHRE-KORD,03/08/2001,03Z,14.4,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,03/08/2001,18Z,25.8,39%,1004.6 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SHAHRUD,03/08/2001,12Z,32.4,28%,1002.3 Hpa,070º (E ),32.4,1/8,-,-,-,-,-,-,Few clouds
SHAHRUD,03/08/2001,06Z,32.6,13%,1002.0 Hpa,100º (E ),18.0,2/8,1/8 SC,-,CI,-,-,-,Few clouds
SHAHRUD,03/08/2001,03Z,24.0,26%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SHAHRUD,03/08/2001,00Z,21.6,39%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,03/08/2001,18Z,31.0,16%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,03/08/2001,12Z,37.6,9%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,03/08/2001,06Z,31.4,18%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,03/08/2001,03Z,21.0,34%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
SHIRAZ,03/08/2001,00Z,24.4,27%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,03/08/2001,03Z,21.6,19%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
TABRIZ,03/08/2001,18Z,30.4,21%,1001.8 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,14.0,Clear
TABRIZ,03/08/2001,12Z,37.8,10%,1000.4 Hpa,210º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,03/08/2001,06Z,,,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,03/08/2001,03Z,22.4,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,03/08/2001,00Z,25.2,23%,1002.5 Hpa,120º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,03/08/2001,18Z,34.6,20%,1000.6 Hpa,060º (NE),7.2,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,03/08/2001,12Z,39.4,15%,998.6 Hpa,280º (W ),21.6,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,03/08/2001,03Z,30.2,21%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,03/08/2001,00Z,28.6,28%,1003.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,03/08/2001,18Z,27.0,27%,1003.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,03/08/2001,06Z,29.8,27%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,03/08/2001,03Z,22.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,03/08/2001,00Z,24.6,31%,1003.4 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
YASOGE,03/08/2001,03Z,19.2,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,03/08/2001,18Z,32.6,10%,1001.4 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,03/08/2001,12Z,39.2,4%,999.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,03/08/2001,06Z,33.6,8%,1002.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,03/08/2001,03Z,24.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,03/08/2001,00Z,25.6,17%,1001.8 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,03/08/2001,18Z,31.0,9%,997.7 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,03/08/2001,12Z,37.0,4%,997.0 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,03/08/2001,03Z,21.0,19%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,17.2,Clear
ZAHEDAN,03/08/2001,00Z,21.4,24%,999.1 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/08/2001,18Z,26.4,24%,1002.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/08/2001,12Z,35.2,13%,1002.7 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZANJAN,03/08/2001,06Z,29.0,24%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/08/2001,03Z,20.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,03/08/2001,00Z,18.0,42%,1003.4 Hpa,080º (E ),7.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
