Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,30/08/2001,12Z,30.8,16%,996.6 Hpa,240º (SW),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,30/08/2001,09Z,27.4,36%,998.4 Hpa,calm.,,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
AHAR,30/08/2001,06Z,20.4,60%,1002.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,30/08/2001,03Z,15.8,84%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,30/08/2001,00Z,18.4,60%,999.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/08/2001,21Z,36.2,16%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/08/2001,18Z,36.6,26%,1001.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/08/2001,15Z,42.6,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/08/2001,12Z,45.8,12%,1000.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,30/08/2001,09Z,43.4,19%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/08/2001,06Z,35.4,51%,1001.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,30/08/2001,03Z,28.2,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/08/2001,00Z,33.2,21%,1001.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/08/2001,21Z,22.4,27%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/08/2001,15Z,27.6,21%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/08/2001,12Z,30.2,23%,999.8 Hpa,270º (W ),36.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,30/08/2001,09Z,29.6,21%,999.5 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/08/2001,06Z,27.0,28%,1001.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/08/2001,03Z,20.2,34%,-,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,30/08/2001,21Z,25.2,87%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,30/08/2001,18Z,26.6,80%,1001.6 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,30/08/2001,15Z,28.4,66%,-,070º (E ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/08/2001,12Z,28.4,70%,1000.6 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,30/08/2001,09Z,28.6,70%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,30/08/2001,06Z,28.0,76%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/08/2001,03Z,24.6,88%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,30/08/2001,00Z,24.2,89%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/08/2001,21Z,26.6,11%,997.8 Hpa,700º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
ARAK,30/08/2001,18Z,27.4,11%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/08/2001,15Z,31.0,7%,998.1 Hpa,240º (SW),14.4,0/8,-,-,-,-,33.8,-,Clear
ARAK,30/08/2001,12Z,33.2,5%,996.4 Hpa,270º (W ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,30/08/2001,09Z,32.4,5%,997.7 Hpa,240º (SW),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,30/08/2001,06Z,29.2,13%,998.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,30/08/2001,03Z,23.4,18%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
ARAK,30/08/2001,00Z,23.4,13%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/08/2001,21Z,17.0,77%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/08/2001,18Z,17.6,75%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/08/2001,15Z,23.0,68%,997.6 Hpa,090º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,30/08/2001,12Z,27.4,50%,995.9 Hpa,090º (E ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARDEBIL,30/08/2001,09Z,27.4,50%,998.1 Hpa,180º (S ),18.0,2/8,2/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,30/08/2001,06Z,24.0,55%,1002.7 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ARDEBIL,30/08/2001,03Z,15.8,96%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,30/08/2001,00Z,16.0,71%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/08/2001,21Z,23.8,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/08/2001,18Z,25.8,75%,999.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/08/2001,15Z,28.4,67%,999.9 Hpa,calm.,,0/8,-,-,-,-,31.0,-,Clear
BABULSAR,30/08/2001,12Z,30.4,59%,1000.8 Hpa,040º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,30/08/2001,09Z,30.2,63%,-,320º (NW),18.0,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,30/08/2001,06Z,29.0,66%,1004.5 Hpa,280º (W ),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,30/08/2001,03Z,22.2,87%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,30/08/2001,00Z,22.4,91%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/08/2001,21Z,21.4,68%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/08/2001,18Z,24.0,28%,998.4 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,30/08/2001,15Z,25.4,30%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BAFT,30/08/2001,12Z,29.6,19%,997.4 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,30/08/2001,09Z,30.2,22%,998.2 Hpa,040º (NE),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,30/08/2001,06Z,26.6,28%,1000.7 Hpa,240º (SW),10.8,1/8,1/8 CU,-,-,2.8(24h),-,-,Few clouds
BAFT,30/08/2001,03Z,19.2,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/08/2001,00Z,19.4,36%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/08/2001,21Z,31.0,21%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/08/2001,18Z,32.6,17%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,30/08/2001,15Z,37.2,14%,994.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,40.6,-,"Few clouds, haze"
BAM,30/08/2001,12Z,40.2,11%,994.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,30/08/2001,09Z,40.0,10%,995.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,30/08/2001,06Z,37.2,14%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,30/08/2001,03Z,31.2,21%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, haze"
BAM,30/08/2001,00Z,30.4,17%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/08/2001,15Z,34.0,79%,997.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,36.6,-,"Clear, mist"
BANDAR LENGEH,30/08/2001,12Z,36.2,68%,998.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/08/2001,06Z,33.8,83%,1000.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/08/2001,03Z,31.6,90%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,30.4,"Clear, mist"
BANDARABBASS,30/08/2001,21Z,33.0,81%,998.8 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
BANDARABBASS,30/08/2001,18Z,33.4,82%,999.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-97.3,"Clear, mist"
BANDARABBASS,30/08/2001,15Z,35.0,79%,997.4 Hpa,220º (SW),18.0,0/8,-,-,-,-,38.0,-,"Clear, haze"
BANDARABBASS,30/08/2001,12Z,37.8,58%,997.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/08/2001,09Z,36.6,64%,-,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/08/2001,06Z,34.8,66%,1001.6 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/08/2001,03Z,29.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,30/08/2001,00Z,32.0,84%,998.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BIRJAND,30/08/2001,21Z,24.0,22%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/08/2001,15Z,33.8,17%,999.1 Hpa,calm.,,0/8,-,-,-,-,37.4,-,Clear
BIRJAND,30/08/2001,12Z,36.8,14%,998.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/08/2001,09Z,36.2,10%,999.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/08/2001,06Z,31.2,13%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/08/2001,03Z,17.8,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/08/2001,00Z,23.0,21%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/08/2001,12Z,35.8,14%,996.8 Hpa,220º (SW),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,30/08/2001,06Z,25.4,32%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/08/2001,00Z,20.0,52%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/08/2001,21Z,32.2,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/08/2001,18Z,33.4,11%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,30/08/2001,15Z,35.4,69%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/08/2001,12Z,36.6,61%,-,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/08/2001,09Z,35.4,70%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/08/2001,06Z,33.8,67%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/08/2001,03Z,30.0,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/08/2001,21Z,27.6,88%,999.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,30/08/2001,15Z,27.6,88%,998.6 Hpa,180º (S ),10.8,0/8,0/8 CU,AC,CI,-,60.4,-,"Clear, mist"
CHAHBAHAR,30/08/2001,12Z,29.0,81%,998.8 Hpa,180º (S ),18.0,0/8,0/8 CU,AC,CI,-,-,-,Clear
CHAHBAHAR,30/08/2001,09Z,29.6,72%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/08/2001,06Z,29.2,79%,1001.7 Hpa,130º (SE),21.6,0/8,0/8 CU,AC,CI,-,-,-,Clear
CHAHBAHAR,30/08/2001,03Z,26.4,87%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/08/2001,00Z,27.2,89%,998.6 Hpa,090º (E ),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,30/08/2001,18Z,30.8,15%,997.3 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/08/2001,15Z,34.6,11%,996.7 Hpa,230º (SW),21.6,0/8,-,-,-,-,37.6,-,Clear
ESFAHAN,30/08/2001,12Z,37.4,12%,994.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/08/2001,09Z,34.0,12%,997.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/08/2001,06Z,30.4,14%,-,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/08/2001,03Z,20.2,22%,999.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,19.8,Clear
ESFAHAN,30/08/2001,00Z,24.2,17%,997.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FASA,30/08/2001,21Z,23.6,36%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/08/2001,18Z,30.4,28%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/08/2001,15Z,35.0,18%,996.2 Hpa,260º (W ),14.4,1/8,1/8 SC,-,-,-,39.6,-,Few clouds
FASA,30/08/2001,12Z,38.2,16%,994.6 Hpa,210º (SW),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,30/08/2001,09Z,37.4,19%,996.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
FASA,30/08/2001,06Z,32.4,31%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,30/08/2001,03Z,22.4,36%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
FASA,30/08/2001,00Z,23.4,40%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/08/2001,12Z,37.4,12%,997.8 Hpa,270º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
FERDOUS,30/08/2001,06Z,32.6,17%,1000.2 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/08/2001,18Z,35.6,17%,998.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/08/2001,12Z,41.0,10%,997.3 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/08/2001,06Z,34.2,40%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/08/2001,18Z,23.6,88%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/08/2001,12Z,30.8,57%,1001.0 Hpa,300º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,30/08/2001,06Z,27.8,66%,1005.0 Hpa,210º (SW),10.8,4/8,4/8 CU,AC,-,-,-,-,Scattered clouds
GHARAKHIL,30/08/2001,00Z,20.6,85%,1001.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/08/2001,21Z,21.4,28%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/08/2001,18Z,24.0,21%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/08/2001,15Z,30.8,12%,998.1 Hpa,220º (SW),14.4,0/8,-,-,-,-,35.8,-,Clear
GHAZVIN,30/08/2001,12Z,35.6,10%,997.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/08/2001,09Z,32.0,14%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/08/2001,06Z,27.0,29%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,30/08/2001,03Z,15.2,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/08/2001,21Z,23.8,25%,998.6 Hpa,150º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,30/08/2001,15Z,29.2,23%,-,130º (SE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
GHUCHAN,30/08/2001,12Z,31.4,18%,998.7 Hpa,160º (S ),7.2,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
GHUCHAN,30/08/2001,09Z,31.2,19%,-,160º (S ),14.4,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,30/08/2001,06Z,25.0,25%,1003.9 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,30/08/2001,03Z,16.8,43%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
GORGAN,30/08/2001,21Z,22.4,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,30/08/2001,18Z,24.4,82%,1001.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,30/08/2001,15Z,29.4,58%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,30/08/2001,12Z,32.8,49%,1001.2 Hpa,240º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
GORGAN,30/08/2001,09Z,31.4,44%,-,260º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
GORGAN,30/08/2001,06Z,29.2,54%,1005.3 Hpa,270º (W ),14.4,3/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
GORGAN,30/08/2001,03Z,22.6,79%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,30/08/2001,00Z,21.6,76%,1001.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,21Z,18.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,18Z,22.8,29%,1001.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,11.6,Clear
HAMEDAN,30/08/2001,15Z,28.0,22%,-,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,12Z,31.0,19%,998.8 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,09Z,30.0,17%,998.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,06Z,25.6,29%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,03Z,18.4,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,30/08/2001,00Z,14.8,38%,1003.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,30/08/2001,18Z,23.8,28%,1003.4 Hpa,290º (W ),216.0,3/8,-,-,-,-,-,-,Scattered clouds
ILAM,30/08/2001,12Z,31.0,16%,1002.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,30/08/2001,06Z,28.4,22%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,30/08/2001,00Z,21.6,36%,1003.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/08/2001,21Z,35.4,27%,995.4 Hpa,120º (SE),64.8,0/8,-,-,-,-,-,-,"Clear, mist"
IRANSHAHR,30/08/2001,18Z,39.0,18%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/08/2001,15Z,42.2,16%,994.0 Hpa,250º (W ),21.6,1/8,1/8 SC,-,-,-,44.6,-,"Few clouds, dust"
IRANSHAHR,30/08/2001,12Z,44.0,20%,993.3 Hpa,180º (S ),28.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
IRANSHAHR,30/08/2001,09Z,41.6,19%,996.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/08/2001,06Z,37.0,25%,998.6 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,30/08/2001,03Z,31.2,30%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,29.6,Clear
IRANSHAHR,30/08/2001,00Z,32.4,38%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,30/08/2001,12Z,36.0,20%,996.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,30/08/2001,06Z,30.4,14%,1001.2 Hpa,180º (S ),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
KASHAN,30/08/2001,18Z,36.4,19%,995.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,30/08/2001,15Z,39.8,15%,995.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,43.0,-,Clear
KASHAN,30/08/2001,12Z,42.0,14%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/08/2001,09Z,39.8,11%,997.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,30/08/2001,06Z,33.6,20%,999.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,30/08/2001,03Z,25.4,31%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
KASHAN,30/08/2001,00Z,31.0,20%,995.0 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/08/2001,15Z,34.0,22%,999.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,36.4,-,Few clouds
KASHMAR,30/08/2001,12Z,36.0,21%,999.0 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,30/08/2001,09Z,34.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/08/2001,06Z,31.4,27%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/08/2001,03Z,22.2,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/08/2001,21Z,23.0,24%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/08/2001,18Z,29.8,20%,995.8 Hpa,070º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,30/08/2001,15Z,33.0,20%,996.5 Hpa,060º (NE),18.0,6/8,6/8 CB,-,-,-,37.6,-,Cloudy
KERMAN,30/08/2001,12Z,36.0,19%,995.2 Hpa,300º (NW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KERMAN,30/08/2001,09Z,36.0,20%,998.1 Hpa,340º (N ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KERMAN,30/08/2001,06Z,32.0,23%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,30/08/2001,03Z,21.0,32%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,30/08/2001,00Z,19.8,27%,997.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,21Z,21.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,18Z,25.0,26%,1003.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,45.2,Clear
KERMANSHAH,30/08/2001,15Z,31.0,21%,-,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,12Z,34.6,20%,1001.4 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,09Z,32.6,24%,-,230º (SW),32.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,06Z,30.5,27%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,03Z,17.0,33%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/08/2001,00Z,19.6,34%,1003.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
