Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
CHAHBAHAR,29/01/2013,09Z,22.7,2546%,1013.8 Hpa,120º (SE),21.6,8/8,2/8 ST,AC,CI,-,-,-,"Overcast, mist"
CHAHBAHAR,29/01/2013,06Z,22.6,2562%,1016.7 Hpa,120º (SE),14.4,5/8,2/8 ST,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,29/01/2013,03Z,18.0,3402%,1015.5 Hpa,050º (NE),7.2,5/8,2/8 ST,-,CI,-,-,17.7,"Cloudy, mist"
CHAHBAHAR,29/01/2013,00Z,18.5,96%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,29/01/2013,21Z,7.0,56%,1005.0 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/01/2013,18Z,9.4,51%,1003.0 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,0.6(6h),-,-,Few clouds
ESFAHAN,29/01/2013,15Z,12.4,46%,1001.3 Hpa,180º (S ),21.6,8/8,3/8 CB,AC,,-,16.2,-,"Overcast, rain"
ESFAHAN,29/01/2013,12Z,15.0,40%,999.9 Hpa,280º (W ),7.2,8/8,3/8 CB,AC,,0.4(6h),-,-,"Overcast, rain showers"
ESFAHAN,29/01/2013,09Z,14.0,30%,1003.5 Hpa,180º (S ),43.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,29/01/2013,06Z,13.2,40%,1006.3 Hpa,170º (S ),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,29/01/2013,03Z,13.2,40%,1005.9 Hpa,250º (W ),18.0,7/8,3/8 SC,AC,-,-,-,7.8,Cloudy
ESFAHAN,29/01/2013,00Z,8.2,58%,1007.9 Hpa,280º (W ),18.0,6/8,3/8 SC,-,CI,-,-,-,Cloudy
FASA,29/01/2013,21Z,11.0,88%,1009.4 Hpa,140º (SE),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain showers"
FASA,29/01/2013,18Z,14.0,52%,1008.2 Hpa,210º (SW),32.4,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
FASA,29/01/2013,15Z,15.6,37%,1008.8 Hpa,240º (SW),18.0,7/8,6/8 ST,AC,-,-,19.4,-,"Cloudy, haze"
FASA,29/01/2013,12Z,17.2,32%,1008.8 Hpa,210º (SW),28.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
FASA,29/01/2013,09Z,18.6,29%,1010.7 Hpa,240º (SW),21.6,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
FASA,29/01/2013,06Z,15.0,41%,1011.2 Hpa,calm.,,7/8,2/8 SC,-,CI,-,-,-,Cloudy
FASA,29/01/2013,03Z,7.8,63%,1011.8 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,7.0,Cloudy
FASA,29/01/2013,00Z,10.0,57%,1010.5 Hpa,calm.,,8/8,2/8 SC,-,CS,-,-,-,Overcast
FERDOUS,29/01/2013,21Z,13.4,40%,1002.0 Hpa,150º (SE),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
FERDOUS,29/01/2013,18Z,14.2,43%,1001.1 Hpa,120º (SE),21.6,7/8,4/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,29/01/2013,15Z,12.8,50%,1005.8 Hpa,calm.,,8/8,3/8 SC,AC,,-,15.4,-,Overcast
FERDOUS,29/01/2013,12Z,13.6,53%,1007.4 Hpa,110º (E ),7.2,8/8,4/8 SC,AC,,0.1(6h),-,-,Overcast
FERDOUS,29/01/2013,09Z,12.4,59%,1010.5 Hpa,140º (SE),10.8,8/8,4/8 SC,AC,,-,-,-,"Overcast, rain"
FERDOUS,29/01/2013,06Z,15.2,31%,1010.8 Hpa,120º (SE),18.0,8/8,2/8 SC,AC,,-,-,-,Overcast
FERDOUS,29/01/2013,03Z,9.4,48%,1012.5 Hpa,060º (NE),10.8,7/8,4/8 SC,AC,CI,-,-,7.0,Cloudy
FERDOUS,29/01/2013,00Z,7.6,51%,1013.1 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,29/01/2013,21Z,9.8,100%,1012.0 Hpa,140º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
GACH SARAN DU GUNBADAN,29/01/2013,18Z,10.6,94%,1010.4 Hpa,calm.,,3/8,3/8 SC,-,-,25.0(6h),-,-,"Scattered clouds, mist"
