Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BAM,03/07/2001,18Z,35.4,14%,989.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,03/07/2001,15Z,41.2,10%,989.0 Hpa,calm.,,0/8,-,-,-,-,44.6,-,Clear
BAM,03/07/2001,12Z,44.2,5%,988.3 Hpa,060º (NE),25.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
BAM,03/07/2001,09Z,44.0,5%,989.5 Hpa,010º (N),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
BAM,03/07/2001,03Z,34.0,15%,991.7 Hpa,280º (W ),18.0,1/8,1/8 SC,-,-,-,-,31.6,"Few clouds, dust"
BAM,03/07/2001,00Z,31.6,17%,989.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/07/2001,15Z,33.2,56%,993.0 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,35.8,-,"Few clouds, haze"
BANDAR LENGEH,03/07/2001,12Z,35.6,62%,994.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2001,09Z,35.0,55%,995.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2001,03Z,30.4,81%,936.0 Hpa,240º (SW),10.8,1/8,1/8 SC,-,-,-,-,28.2,"Few clouds, mist"
BANDARABBASS,03/07/2001,21Z,32.0,75%,-,240º (SW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,03/07/2001,18Z,33.2,66%,994.1 Hpa,210º (SW),10.8,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,03/07/2001,15Z,35.0,63%,993.0 Hpa,190º (S ),21.6,3/8,-,3/8 AC,-,-,37.4,-,"Scattered clouds, haze"
BANDARABBASS,03/07/2001,12Z,36.4,61%,993.6 Hpa,190º (S ),28.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
BANDARABBASS,03/07/2001,09Z,36.4,56%,995.8 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2001,06Z,34.0,69%,997.5 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,03/07/2001,03Z,31.4,76%,997.0 Hpa,210º (SW),7.2,4/8,2/8 SC,AC,-,-,-,30.0,"Scattered clouds, haze"
BANDARABBASS,03/07/2001,00Z,30.8,80%,993.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BIRJAND,03/07/2001,21Z,24.6,32%,995.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2001,18Z,28.4,27%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2001,15Z,34.4,17%,993.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2001,12Z,38.0,16%,993.4 Hpa,090º (E ),10.8,0/8,-,-,CI,-,-,-,Clear
BIRJAND,03/07/2001,09Z,38.2,16%,993.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,03/07/2001,06Z,34.0,,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,03/07/2001,03Z,24.4,27%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,20.8,Clear
BIRJAND,03/07/2001,00Z,23.0,33%,993.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2001,18Z,20.2,72%,1005.9 Hpa,270º (W ),43.2,4/8,4/8 SC,-,-,-,-,44.6,Scattered clouds
BOJNOURD,03/07/2001,12Z,28.6,37%,1002.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2001,06Z,22.6,59%,1005.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,03/07/2001,00Z,16.8,85%,1005.6 Hpa,270º (W ),28.8,1/8,1/8 ST,-,-,-,-,-,Few clouds
BUSHEHR,03/07/2001,18Z,32.2,154%,995.6 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,03/07/2001,09Z,32.4,59%,998.0 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/07/2001,03Z,29.4,70%,997.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,29.2,Clear
BUSHEHR,03/07/2001,00Z,31.2,273%,995.4 Hpa,340º (N ),43.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/07/2001,21Z,29.6,88%,994.7 Hpa,120º (SE),14.4,5/8,5/8 CB,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,03/07/2001,18Z,29.8,86%,995.7 Hpa,100º (E ),10.8,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,03/07/2001,12Z,31.8,79%,994.2 Hpa,160º (S ),14.4,0/8,0/8 CB,-,-,-,-,-,Clear
CHAHBAHAR,03/07/2001,09Z,31.2,80%,995.8 Hpa,190º (S ),14.4,0/8,0/8 CU,AC,CI,-,-,-,Clear
CHAHBAHAR,03/07/2001,03Z,29.6,77%,997.7 Hpa,060º (NE),10.8,5/8,0/8 CU,AC,CS,-,-,28.4,Cloudy
CHAHBAHAR,03/07/2001,00Z,29.4,85%,995.0 Hpa,130º (SE),21.6,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,03/07/2001,18Z,33.0,14%,989.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2001,15Z,38.2,11%,998.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,40.8,-,Clear
ESFAHAN,03/07/2001,12Z,40.2,10%,990.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2001,09Z,38.2,12%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2001,06Z,34.4,16%,992.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2001,03Z,25.2,20%,993.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,24.2,Clear
ESFAHAN,03/07/2001,00Z,25.4,22%,990.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2001,21Z,28.4,32%,919.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,03/07/2001,18Z,30.0,32%,989.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2001,15Z,38.4,14%,998.9 Hpa,240º (SW),18.0,2/8,2/8 SC,-,-,-,41.4,-,Few clouds
FASA,03/07/2001,12Z,40.6,13%,990.0 Hpa,240º (SW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,03/07/2001,09Z,40.0,16%,991.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,03/07/2001,03Z,23.4,36%,993.8 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,21.4,Scattered clouds
FASA,03/07/2001,00Z,24.2,33%,989.5 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,03/07/2001,12Z,39.2,11%,993.1 Hpa,020º (N),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
FERDOUS,03/07/2001,06Z,32.2,16%,996.2 Hpa,270º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,03/07/2001,18Z,36.0,8%,992.3 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2001,12Z,41.0,5%,993.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2001,03Z,36.2,10%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,03/07/2001,00Z,26.8,22%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,03/07/2001,18Z,22.4,79%,-,180º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,03/07/2001,12Z,25.0,73%,-,290º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,03/07/2001,06Z,24.8,73%,1012.0 Hpa,230º (SW),3.6,8/8,4/8 CU/SC,AC,,-,-,-,Overcast
GHARAKHIL,03/07/2001,00Z,21.8,90%,-,180º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,03/07/2001,21Z,19.4,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2001,18Z,22.4,48%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2001,15Z,29.4,32%,998.8 Hpa,calm.,,0/8,-,-,-,-,33.4,-,Clear
GHAZVIN,03/07/2001,12Z,33.2,25%,998.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2001,09Z,28.8,34%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2001,03Z,16.8,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2001,00Z,16.2,68%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2001,21Z,21.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2001,18Z,23.0,33%,1002.9 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2001,15Z,26.6,26%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2001,12Z,30.2,20%,1001.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2001,09Z,29.6,24%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2001,03Z,20.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,03/07/2001,21Z,24.2,71%,-,240º (SW),3.6,8/8,-,-,-,-,-,-,Overcast
GORGAN,03/07/2001,18Z,24.4,71%,-,250º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
GORGAN,03/07/2001,15Z,24.8,72%,-,240º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
GORGAN,03/07/2001,12Z,27.0,61%,1010.9 Hpa,260º (W ),25.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
GORGAN,03/07/2001,09Z,27.2,60%,-,230º (SW),18.0,7/8,-,-,-,-,-,-,Cloudy
GORGAN,03/07/2001,00Z,23.2,74%,1011.4 Hpa,180º (S ),3.6,8/8,4/8 SC,AC,,-,-,-,Overcast
HAMEDAN,03/07/2001,21Z,19.4,24%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/07/2001,18Z,22.0,1734%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/07/2001,15Z,31.2,20%,997.4 Hpa,000º (N),-,0/8,-,-,-,-,33.4,-,Clear
HAMEDAN,03/07/2001,12Z,33.0,15%,997.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/07/2001,09Z,30.2,18%,999.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/07/2001,06Z,25.0,22%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/07/2001,03Z,14.2,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/07/2001,00Z,17.0,52%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,03/07/2001,18Z,27.0,14%,997.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,03/07/2001,12Z,34.0,6%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,03/07/2001,06Z,28.6,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,03/07/2001,00Z,21.2,23%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,03/07/2001,21Z,37.0,21%,990.4 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,03/07/2001,18Z,42.0,8%,989.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,03/07/2001,15Z,45.8,6%,987.8 Hpa,030º (NE),32.4,4/8,1/8 CU,AC,-,-,47.6,-,"Scattered clouds, dust"
IRANSHAHR,03/07/2001,12Z,46.6,10%,987.5 Hpa,240º (SW),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
IRANSHAHR,03/07/2001,09Z,43.2,19%,990.0 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,03/07/2001,03Z,33.2,39%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,32.6,"Clear, haze"
IRANSHAHR,03/07/2001,00Z,34.2,23%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,03/07/2001,12Z,35.4,902%,992.4 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,03/07/2001,06Z,33.4,902%,996.6 Hpa,calm.,,5/8,4/8 CU,AC,-,-,-,-,"Cloudy, mist"
KASHAN,03/07/2001,18Z,34.2,27%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/07/2001,15Z,38.2,24%,994.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,39.0,-,Clear
KASHAN,03/07/2001,12Z,38.4,24%,996.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,03/07/2001,09Z,35.0,28%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/07/2001,06Z,31.0,33%,999.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,03/07/2001,03Z,27.4,40%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,26.8,Clear
KASHAN,03/07/2001,00Z,26.4,44%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/07/2001,21Z,27.6,25%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/07/2001,18Z,29.6,23%,997.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/07/2001,15Z,34.4,23%,997.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,37.4,-,Clear
KASHMAR,03/07/2001,12Z,36.4,21%,997.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/07/2001,09Z,35.2,23%,997.6 Hpa,160º (S ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
KASHMAR,03/07/2001,03Z,25.8,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/07/2001,00Z,24.4,27%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/07/2001,21Z,27.0,13%,991.1 Hpa,calm.,,-,3/8 SC,-,-,-,-,-,-
KERMAN,03/07/2001,18Z,30.6,10%,990.3 Hpa,090º (E ),10.8,3/8,2/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,03/07/2001,15Z,35.0,11%,990.8 Hpa,060º (NE),25.2,3/8,3/8 SC,-,-,-,39.4,-,Scattered clouds
KERMAN,03/07/2001,12Z,39.0,9%,989.9 Hpa,050º (NE),28.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,03/07/2001,09Z,36.8,10%,992.0 Hpa,030º (NE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,03/07/2001,06Z,35.0,12%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,03/07/2001,03Z,26.0,18%,994.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,22.0,Few clouds
KERMAN,03/07/2001,00Z,24.0,15%,991.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMANSHAH,03/07/2001,21Z,20.2,27%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/07/2001,18Z,28.5,,997.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/07/2001,15Z,34.6,19%,998.8 Hpa,280º (W ),28.8,0/8,-,-,-,-,37.9,-,Clear
KERMANSHAH,03/07/2001,12Z,37.2,19%,997.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/07/2001,09Z,34.0,22%,998.9 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/07/2001,06Z,28.2,25%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/07/2001,03Z,13.5,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/07/2001,00Z,16.2,31%,998.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,03/07/2001,15Z,28.6,28%,-,110º (E ),25.2,0/8,-,-,-,-,33.2,-,Clear
KHOR,03/07/2001,18Z,35.6,15%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
