Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BIRJAND,21/08/2001,21Z,16.6,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/08/2001,18Z,22.2,19%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/08/2001,15Z,30.6,10%,-,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/08/2001,12Z,35.0,8%,1003.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/08/2001,09Z,33.8,7%,-,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/08/2001,03Z,16.6,16%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/08/2001,00Z,18.0,22%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/08/2001,18Z,26.0,53%,1005.5 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,31.6,Clear
BOJNOURD,21/08/2001,12Z,35.0,18%,1004.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,21/08/2001,15Z,37.6,57%,998.8 Hpa,calm.,,0/8,-,-,-,-,37.6,-,"Clear, haze"
BUSHEHR,21/08/2001,12Z,,0%,999.5 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,21/08/2001,09Z,35.2,75%,-,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,21/08/2001,03Z,30.6,86%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,21/08/2001,00Z,34.0,80%,998.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,21/08/2001,21Z,27.2,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,21/08/2001,18Z,27.4,80%,1003.2 Hpa,140º (SE),7.2,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
CHAHBAHAR,21/08/2001,15Z,27.6,81%,-,160º (S ),14.4,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,21/08/2001,12Z,29.4,74%,1001.6 Hpa,150º (SE),21.6,6/8,0/8 CB,-,CI,-,60.4,-,Cloudy
CHAHBAHAR,21/08/2001,09Z,30.0,69%,-,160º (S ),21.6,1/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,21/08/2001,03Z,27.2,80%,-,050º (NE),7.2,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,21/08/2001,00Z,27.2,81%,1001.4 Hpa,120º (SE),10.8,5/8,5/8 ST,-,-,-,-,-,Cloudy
ESFAHAN,21/08/2001,18Z,26.2,17%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/08/2001,15Z,35.4,13%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ESFAHAN,21/08/2001,12Z,37.4,11%,1001.8 Hpa,320º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,21/08/2001,09Z,36.2,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/08/2001,06Z,30.6,18%,1005.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ESFAHAN,21/08/2001,03Z,20.0,23%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ESFAHAN,21/08/2001,00Z,22.0,17%,1000.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,21/08/2001,21Z,25.0,15%,998.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,21/08/2001,18Z,32.4,10%,996.7 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
FASA,21/08/2001,15Z,36.6,7%,997.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,39.6,-,Clear
FASA,21/08/2001,09Z,37.8,8%,998.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,21/08/2001,06Z,35.0,12%,999.4 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
FASA,21/08/2001,00Z,22.4,18%,998.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/08/2001,12Z,35.8,10%,1004.1 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/08/2001,18Z,37.8,10%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/08/2001,18Z,26.4,88%,1009.9 Hpa,040º (NE),3.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,21/08/2001,12Z,31.4,66%,1009.6 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,21/08/2001,06Z,27.6,87%,1010.5 Hpa,calm.,,7/8,5/8 ST,AC,-,Tr(6h),-,-,Cloudy
GHAZVIN,21/08/2001,21Z,22.4,48%,-,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/08/2001,18Z,24.4,40%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/08/2001,15Z,36.2,16%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GHAZVIN,21/08/2001,12Z,39.2,10%,999.8 Hpa,150º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,21/08/2001,09Z,37.2,10%,-,170º (S ),3.6,1/8,-,-,-,-,-,-,Few clouds
GHAZVIN,21/08/2001,03Z,23.0,27%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHAZVIN,21/08/2001,00Z,20.4,64%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,21Z,23.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,18Z,25.6,26%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,15Z,30.0,12%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,12Z,36.0,12%,1004.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,09Z,35.8,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,03Z,17.4,32%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/08/2001,00Z,17.2,35%,1005.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,21/08/2001,21Z,26.8,83%,-,180º (S ),7.2,7/8,-,-,-,-,-,-,Cloudy
GORGAN,21/08/2001,18Z,28.0,82%,1010.7 Hpa,310º (NW),7.2,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
GORGAN,21/08/2001,15Z,29.2,76%,-,220º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
GORGAN,21/08/2001,12Z,30.8,66%,1010.2 Hpa,250º (W ),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
GORGAN,21/08/2001,09Z,32.6,62%,-,240º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
GORGAN,21/08/2001,06Z,30.0,74%,1010.9 Hpa,270º (W ),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
GORGAN,21/08/2001,03Z,26.6,75%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GORGAN,21/08/2001,00Z,25.0,92%,1010.5 Hpa,220º (SW),7.2,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
HAMEDAN,21/08/2001,21Z,22.0,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,18Z,24.4,17%,1004.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,15Z,33.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,12Z,36.2,13%,1003.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,09Z,35.8,12%,-,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,06Z,26.8,26%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,03Z,15.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/08/2001,00Z,16.8,24%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,21/08/2001,12Z,36.2,14%,1001.9 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,21/08/2001,06Z,32.4,16%,1004.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,21/08/2001,21Z,28.4,12%,999.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,21/08/2001,18Z,34.6,10%,999.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,21/08/2001,15Z,40.4,11%,998.1 Hpa,270º (W ),7.2,2/8,-,-,CI,-,42.6,-,Few clouds
IRANSHAHR,21/08/2001,12Z,42.2,10%,997.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,21/08/2001,09Z,40.6,14%,999.5 Hpa,190º (S ),7.2,1/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,21/08/2001,03Z,29.0,26%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
IRANSHAHR,21/08/2001,00Z,27.4,14%,999.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,21/08/2001,21Z,32.4,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,21/08/2001,18Z,34.6,21%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,21/08/2001,15Z,41.0,16%,999.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,43.2,-,Few clouds
KASHAN,21/08/2001,12Z,43.2,15%,1000.0 Hpa,090º (E ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KASHAN,21/08/2001,09Z,39.2,17%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
KASHAN,21/08/2001,03Z,27.4,29%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHAN,21/08/2001,00Z,25.2,38%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,21Z,24.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,18Z,27.6,19%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,15Z,35.4,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,12Z,37.6,16%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,09Z,35.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,03Z,23.2,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/08/2001,00Z,25.0,20%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,21/08/2001,15Z,30.0,13%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,21/08/2001,12Z,33.4,11%,1002.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,21/08/2001,09Z,33.0,12%,-,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
KERMAN,21/08/2001,08Z,26.0,12%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,21/08/2001,03Z,16.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,21/08/2001,00Z,12.0,21%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/08/2001,18Z,29.2,19%,1004.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/08/2001,15Z,35.5,18%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/08/2001,12Z,39.6,18%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/08/2001,09Z,38.2,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/08/2001,03Z,17.3,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/08/2001,00Z,18.0,26%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,21Z,30.2,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,18Z,32.6,12%,1002.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,15Z,39.6,12%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,12Z,41.4,11%,1002.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,09Z,40.0,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,06Z,37.0,13%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,03Z,27.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/08/2001,00Z,27.9,15%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,21Z,24.2,23%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,18Z,28.8,18%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,15Z,37.6,9%,999.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,41.0,-,Clear
KHORRAM ABAD,21/08/2001,12Z,40.2,7%,998.9 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,09Z,38.4,11%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,06Z,30.4,22%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,03Z,21.6,29%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/08/2001,00Z,21.2,23%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/08/2001,21Z,22.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/08/2001,18Z,25.6,37%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/08/2001,15Z,32.0,23%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
KHOY,21/08/2001,12Z,,,1006.2 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,21/08/2001,09Z,29.8,33%,-,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,21/08/2001,03Z,17.0,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/08/2001,00Z,18.0,58%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,21/08/2001,06Z,36.0,57%,1002.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,21/08/2001,21Z,22.8,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,21/08/2001,18Z,25.6,26%,1006.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,21/08/2001,15Z,30.2,20%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,21/08/2001,12Z,30.8,19%,1005.5 Hpa,070º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,21/08/2001,09Z,29.0,17%,-,130º (SE),18.0,1/8,-,-,-,-,-,-,Few clouds
MAKKO,21/08/2001,03Z,19.0,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,21/08/2001,00Z,20.6,38%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/08/2001,21Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/08/2001,18Z,25.8,14%,1005.8 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/08/2001,15Z,32.2,8%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/08/2001,09Z,30.2,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/08/2001,03Z,17.0,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/08/2001,00Z,20.2,21%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/08/2001,18Z,26.8,20%,1007.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,61.3,Clear
MASHHAD,21/08/2001,15Z,32.0,17%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/08/2001,12Z,37.0,16%,1006.5 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
