Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,03/06/2021,09Z,46.4,8%,1003.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/06/2021,06Z,40.8,12%,1003.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/06/2021,03Z,32.9,18%,1002.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,32.4,Clear
AHWAZ,03/06/2021,00Z,34.6,15%,1001.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/06/2021,21Z,17.0,20%,1005.9 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/06/2021,18Z,22.6,14%,1005.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/06/2021,15Z,29.8,11%,1005.7 Hpa,290º (W ),28.8,0/8,-,-,-,-,32.8,-,Clear
ALI-GOODARZ,03/06/2021,12Z,32.2,9%,1004.2 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/06/2021,09Z,31.0,9%,1003.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/06/2021,06Z,26.8,16%,1005.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/06/2021,03Z,14.6,28%,1006.8 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,13.0,Clear
ALI-GOODARZ,03/06/2021,00Z,14.6,25%,1004.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,03/06/2021,21Z,22.4,81%,1014.3 Hpa,060º (NE),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,03/06/2021,18Z,23.1,81%,1014.1 Hpa,080º (E ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,03/06/2021,15Z,23.9,77%,1012.9 Hpa,100º (E ),14.4,7/8,5/8 SC,AC,-,-,29.6,-,Cloudy
ANZALI,03/06/2021,12Z,24.7,137%,1012.3 Hpa,090º (E ),18.0,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,03/06/2021,09Z,26.8,68%,1012.1 Hpa,080º (E ),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,03/06/2021,06Z,29.1,105%,1011.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,03/06/2021,03Z,25.1,80%,1010.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,23.1,Clear
ANZALI,03/06/2021,00Z,23.3,93%,1007.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,03/06/2021,21Z,22.2,21%,1003.3 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,03/06/2021,18Z,29.8,13%,1002.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,03/06/2021,15Z,34.0,9%,1002.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,36.0,-,Clear
ARAK,03/06/2021,12Z,36.0,9%,1001.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,03/06/2021,09Z,33.6,13%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,03/06/2021,06Z,27.8,20%,1003.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,03/06/2021,03Z,18.0,38%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,16.8,Clear
ARAK,03/06/2021,00Z,19.2,25%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/06/2021,21Z,13.0,100%,1007.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,03/06/2021,18Z,13.6,100%,1007.9 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,03/06/2021,15Z,15.4,95%,1008.3 Hpa,030º (NE),18.0,8/8,8/8 ST,,,-,26.5,-,"Overcast, fog"
ARDEBIL,03/06/2021,12Z,19.4,81%,1003.8 Hpa,060º (NE),36.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,03/06/2021,09Z,23.6,54%,1002.0 Hpa,060º (NE),32.4,1/8,1/8 ST,-,-,-,-,-,Few clouds
ARDEBIL,03/06/2021,06Z,25.4,38%,1001.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/06/2021,03Z,15.6,76%,1002.6 Hpa,Vble.,,0/8,-,-,-,-,-,15.0,"Clear, squalls"
ARDEBIL,03/06/2021,00Z,22.0,22%,999.2 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/06/2021,21Z,23.4,79%,1013.0 Hpa,280º (W ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,03/06/2021,18Z,23.8,79%,1012.8 Hpa,240º (SW),7.2,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,03/06/2021,15Z,25.0,74%,1011.8 Hpa,230º (SW),10.8,3/8,2/8 CU,AC,-,-,29.0,-,Scattered clouds
BABULSAR,03/06/2021,12Z,26.6,68%,1011.9 Hpa,240º (SW),18.0,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,03/06/2021,09Z,28.2,66%,1011.5 Hpa,220º (SW),25.2,5/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,03/06/2021,06Z,27.4,71%,1009.4 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,03/06/2021,03Z,25.4,82%,1006.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,24.6,Clear
BABULSAR,03/06/2021,00Z,24.8,81%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/06/2021,21Z,26.0,18%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/06/2021,18Z,28.4,15%,998.2 Hpa,calm.,,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
BAFT,03/06/2021,15Z,31.4,9%,998.3 Hpa,140º (SE),18.0,5/8,5/8 CU/SC,-,-,-,35.2,-,Cloudy
BAFT,03/06/2021,12Z,33.8,5%,997.4 Hpa,330º (NW),14.4,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
BAFT,03/06/2021,09Z,33.4,6%,996.9 Hpa,calm.,,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
BAFT,03/06/2021,06Z,29.8,8%,999.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,03/06/2021,03Z,23.4,23%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
BAFT,03/06/2021,00Z,23.0,22%,997.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/06/2021,21Z,33.6,6%,997.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,03/06/2021,18Z,36.0,6%,998.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/06/2021,15Z,41.1,5%,998.1 Hpa,020º (N),7.2,1/8,1/8 SC,-,-,-,44.8,-,Few clouds
BAM,03/06/2021,12Z,44.0,4%,997.2 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,03/06/2021,09Z,43.4,5%,998.3 Hpa,020º (N),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,03/06/2021,06Z,40.8,5%,999.4 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,03/06/2021,03Z,31.6,10%,999.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,30.1,Clear
BAM,03/06/2021,00Z,31.0,8%,997.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/06/2021,21Z,30.3,93%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,03/06/2021,18Z,31.4,77%,1000.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/06/2021,15Z,32.5,76%,1000.3 Hpa,260º (W ),18.0,0/8,-,-,-,-,37.0,-,"Clear, haze"
BANDAR LENGEH,03/06/2021,12Z,36.7,55%,1000.3 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/06/2021,09Z,33.4,77%,1001.7 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/06/2021,06Z,32.2,81%,1002.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,03/06/2021,03Z,27.4,100%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, shallow fog"
BANDAR LENGEH,03/06/2021,00Z,28.2,86%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,03/06/2021,21Z,31.7,71%,1001.6 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/06/2021,18Z,33.0,67%,1002.8 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/06/2021,12Z,35.2,75%,1002.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/06/2021,09Z,34.3,69%,1002.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/06/2021,06Z,31.9,90%,1002.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/06/2021,03Z,30.2,63%,1001.3 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,26.2,"Clear, haze"
BANDAR-E-DAYYER,03/06/2021,00Z,29.8,84%,1001.4 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,03/06/2021,21Z,29.7,74%,1000.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/06/2021,18Z,32.3,72%,1000.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/06/2021,15Z,34.1,70%,999.3 Hpa,200º (S ),18.0,0/8,-,-,-,-,38.5,-,"Clear, haze"
BANDARABBASS,03/06/2021,12Z,36.7,55%,999.8 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/06/2021,09Z,37.1,53%,1001.6 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/06/2021,06Z,37.2,43%,1002.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/06/2021,03Z,31.6,56%,1001.0 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,-,-,27.3,"Few clouds, haze"
BANDARABBASS,03/06/2021,00Z,28.6,67%,1000.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,03/06/2021,21Z,22.7,12%,1001.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/06/2021,18Z,27.0,8%,1000.5 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/06/2021,15Z,35.7,1%,1000.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,39.6,-,Clear
BIRJAND,03/06/2021,12Z,38.9,2%,1000.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/06/2021,09Z,38.4,3%,1000.1 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/06/2021,06Z,35.7,5%,1000.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/06/2021,03Z,25.7,11%,1001.6 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,18.3,Clear
BIRJAND,03/06/2021,00Z,21.1,16%,1001.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/06/2021,21Z,20.5,62%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/06/2021,18Z,25.7,48%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/06/2021,15Z,30.5,33%,1005.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,39.6,-,Clear
BOJNOURD,03/06/2021,12Z,37.8,9%,1004.9 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/06/2021,09Z,37.6,5%,1004.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/06/2021,06Z,30.8,14%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/06/2021,03Z,20.5,28%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,14.4,Clear
BOJNOURD,03/06/2021,00Z,15.8,36%,1005.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/06/2021,21Z,33.3,44%,1002.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/06/2021,18Z,35.3,41%,1001.6 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/06/2021,15Z,35.0,47%,1000.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,36.6,-,Clear
BUSHEHR (AIRPORT),03/06/2021,12Z,36.1,45%,1000.9 Hpa,300º (NW),21.6,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),03/06/2021,09Z,34.7,49%,1002.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/06/2021,06Z,34.8,21%,1002.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/06/2021,03Z,30.5,62%,1000.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,30.0,"Clear, haze"
CHAHBAHAR,03/06/2021,21Z,30.1,79%,1003.3 Hpa,100º (E ),7.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,03/06/2021,18Z,30.5,84%,1003.3 Hpa,110º (E ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,03/06/2021,15Z,31.3,1041%,1001.4 Hpa,150º (SE),7.2,2/8,2/8 ST,-,-,-,33.8,-,"Few clouds, mist"
CHAHBAHAR,03/06/2021,12Z,32.7,78%,1001.2 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/06/2021,09Z,33.6,918%,1002.3 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/06/2021,06Z,32.3,75%,1003.2 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/06/2021,03Z,29.8,1682%,1002.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,28.3,"Clear, mist"
CHAHBAHAR,03/06/2021,00Z,28.6,88%,1001.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,03/06/2021,21Z,27.9,11%,1000.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/06/2021,18Z,30.7,9%,998.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/06/2021,15Z,37.9,4%,997.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,41.1,-,Clear
ESFAHAN,03/06/2021,12Z,40.0,6%,998.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/06/2021,09Z,37.5,8%,1000.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/06/2021,06Z,35.3,8%,1001.3 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/06/2021,03Z,26.8,15%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,20.8,Clear
ESFAHAN,03/06/2021,00Z,20.9,22%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/06/2021,21Z,25.2,18%,998.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,03/06/2021,18Z,29.4,13%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/06/2021,15Z,38.2,10%,997.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,42.0,-,Clear
FASA,03/06/2021,12Z,41.6,8%,997.2 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
FASA,03/06/2021,09Z,41.0,8%,998.0 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
FASA,03/06/2021,06Z,36.6,10%,999.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,03/06/2021,03Z,23.8,22%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
FASA,03/06/2021,00Z,22.0,20%,998.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/06/2021,21Z,26.6,9%,1001.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/06/2021,18Z,30.6,8%,1001.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/06/2021,15Z,37.5,5%,1000.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,40.9,-,Clear
FERDOUS,03/06/2021,12Z,40.1,3%,999.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/06/2021,09Z,39.4,3%,1000.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/06/2021,06Z,38.0,5%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/06/2021,03Z,28.1,14%,1001.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,25.0,Clear
FERDOUS,03/06/2021,00Z,29.0,10%,1000.0 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,21Z,28.1,13%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,18Z,35.2,10%,1004.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,15Z,41.0,7%,1002.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,43.9,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,12Z,43.5,5%,1000.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,09Z,43.0,5%,1001.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,06Z,38.8,8%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/06/2021,03Z,26.4,20%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
GACH SARAN DU GUNBADAN,03/06/2021,00Z,23.6,18%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,03/06/2021,21Z,22.8,76%,1012.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/06/2021,18Z,23.4,82%,1012.3 Hpa,300º (NW),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/06/2021,15Z,24.6,77%,1011.5 Hpa,320º (NW),7.2,7/8,3/8 SC,AC,-,-,28.4,-,Cloudy
GHARAKHIL,03/06/2021,12Z,27.4,67%,1011.5 Hpa,300º (NW),14.4,5/8,2/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,03/06/2021,09Z,27.2,74%,1009.9 Hpa,280º (W ),21.6,6/8,2/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,03/06/2021,06Z,26.6,76%,1009.9 Hpa,280º (W ),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/06/2021,03Z,25.0,86%,1006.9 Hpa,270º (W ),10.8,4/8,2/8 CU,AC,CI,-,-,23.4,Scattered clouds
GHARAKHIL,03/06/2021,00Z,24.6,78%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/06/2021,21Z,20.1,26%,1002.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/06/2021,18Z,25.2,26%,1002.1 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/06/2021,15Z,33.5,15%,999.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,38.1,-,Clear
GHAZVIN,03/06/2021,12Z,37.6,7%,1001.6 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/06/2021,09Z,34.7,14%,1002.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/06/2021,06Z,31.3,18%,1004.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/06/2021,03Z,23.3,30%,1003.4 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,15.4,Clear
GHAZVIN,03/06/2021,00Z,16.0,39%,1003.6 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/06/2021,21Z,20.3,56%,1005.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/06/2021,18Z,24.8,37%,1005.2 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/06/2021,15Z,34.5,17%,1003.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,37.9,-,Clear
GHUCHAN,03/06/2021,12Z,37.6,11%,1003.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/06/2021,09Z,36.8,11%,1004.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/06/2021,06Z,32.3,28%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/06/2021,03Z,21.6,56%,1003.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,13.9,Clear
