Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2003,-5.5,-2.4,-8.6,10.8,-10.4,36.1,5,7,4,0,0,19,2%,2%,21%
MARCH 2003,-0.2,0.0,-0.4,14.4,-56.0,67.1,10,11,5,1,0,11,2%,6%,35%
APRIL 2003,-,-,-,-,-,37.6,5,9,0,3,0,2,-,-,50%
MAY 2003,-,8.8,-,27.0,-,4.0,2,5,0,2,0,1,3%,-,48%
JUNE 2003,-,22.0,-,31.8,-,0.8,0,1,0,1,0,0,2%,-,86%
JULY 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,90%
AUGUST 2003,-,-,-,-,-,0.1,0,1,0,0,0,0,-,-,96%
SEPTEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,93%
OCTOBER 2003,-,-,-,-,-,7.6,3,3,0,1,0,0,-,-,64%
NOVEMBER 2003,-,-,-,-,-,37.3,6,9,1,1,2,13,-,-,63%
DECEMBER 2003,-,-,-,-,-,44.4,8,12,5,1,2,18,-,-,51%
JANUARY 2004,-,-,-,-,-,36.8,11,14,12,0,4,22,-,-,48%
FEBRUARY 2004,-,-,-,-,-,37.4,8,11,11,0,0,21,-,-,62%
MARCH 2004,-,-,-,-,-,47.3,6,7,2,0,0,13,-,-,77%
APRIL 2004,-,-,-,-,-,50.6,7,9,0,4,0,8,-,-,66%
MAY 2004,-,-,13.4,-,2.8,47.9,8,10,0,6,0,0,-,2%,61%
JUNE 2004,19.5,29.9,9.0,34.0,4.4,4.6,2,3,0,3,0,0,23%,15%,86%
JULY 2004,22.3,32.5,12.0,36.2,7.6,0.0,0,0,0,1,0,0,48%,39%,87%
AUGUST 2004,23.5,34.0,12.9,39.0,8.4,0.0,0,0,0,0,0,0,60%,31%,90%
SEPTEMBER 2004,18.5,28.9,8.0,34.6,4.4,0.0,0,0,0,0,0,0,33%,30%,93%
OCTOBER 2004,13.8,23.6,4.0,29.2,-2.0,0.0,0,0,0,0,0,3,31%,27%,80%
NOVEMBER 2004,5.6,9.2,2.0,16.4,-8.6,9.2,1,2,1,0,0,12,23%,25%,26%
DECEMBER 2004,-3.5,1.7,-8.8,8.8,-17.2,2.5,1,2,3,0,0,31,32%,29%,61%
JANUARY 2005,-3.5,1.9,-8.8,9.8,-22.0,9.0,3,3,2,0,1,29,35%,40%,54%
FEBRUARY 2005,-3.7,1.6,-9.0,11.2,-27.6,0.1,0,1,4,0,0,25,39%,41%,57%
MARCH 2005,5.3,11.1,-0.4,18.4,-9.2,2.0,1,1,0,0,0,16,31%,29%,67%
APRIL 2005,11.1,18.6,3.5,28.2,-3.0,0.0,0,0,1,0,0,8,40%,40%,76%
MAY 2005,13.5,21.2,5.9,26.2,2.4,17.4,3,3,0,2,0,0,34%,32%,64%
JUNE 2005,18.2,28.6,7.9,33.2,1.5,0.0,0,0,0,0,0,0,40%,40%,96%
JULY 2005,22.8,32.4,13.2,37.4,8.0,0.2,0,1,0,0,0,0,29%,21%,80%
AUGUST 2005,23.9,33.1,14.7,37.6,9.2,0.0,0,0,0,0,0,0,39%,34%,58%
SEPTEMBER 2005,18.0,28.3,7.7,31.8,4.4,0.0,0,0,0,0,0,0,37%,42%,86%
OCTOBER 2005,11.8,21.6,1.9,28.2,-6.0,4.1,1,2,0,0,0,6,39%,35%,87%
NOVEMBER 2005,6.2,12.8,-0.5,21.8,-4.8,0.0,0,0,0,0,0,20,37%,40%,73%
DECEMBER 2005,3.8,10.5,-3.0,20.4,-13.0,4.0,2,2,1,0,0,27,45%,39%,77%
JANUARY 2006,-1.9,1.4,-5.2,9.0,-22.6,1.4,1,4,3,0,0,26,42%,45%,45%
FEBRUARY 2006,2.1,7.2,-2.9,14.6,-10.4,9.7,3,4,2,1,0,20,38%,43%,53%
MARCH 2006,6.0,13.6,-1.6,20.0,-8.2,8.2,1,2,0,0,0,23,40%,37%,77%
APRIL 2006,10.3,16.8,3.8,23.8,-1.2,12.4,4,5,0,1,0,2,42%,43%,63%
MAY 2006,14.4,22.8,5.9,30.2,0.4,2.0,1,1,0,2,0,0,44%,39%,74%
JUNE 2006,21.0,32.1,9.9,34.6,4.0,0.0,0,0,0,0,0,0,42%,43%,73%
JULY 2006,23.4,33.6,13.3,38.8,10.6,0.0,0,0,0,0,0,0,69%,40%,96%
AUGUST 2006,24.6,34.4,14.7,38.8,10.0,0.0,0,0,0,0,0,0,66%,40%,93%
SEPTEMBER 2006,18.0,28.5,7.5,34.8,2.4,0.0,0,0,0,0,0,0,37%,40%,96%
OCTOBER 2006,13.5,20.4,6.6,27.8,2.6,6.1,2,3,0,2,0,0,42%,37%,61%
NOVEMBER 2006,3.6,9.2,-2.0,19.0,-14.0,3.1,1,2,0,0,2,19,38%,28%,66%
DECEMBER 2006,-5.4,0.5,-11.4,8.4,-29.4,14.1,3,5,6,0,2,31,55%,50%,22%
JANUARY 2007,-7.4,-0.7,-14.0,8.8,-30.6,15.9,5,7,11,1,3,29,93%,92%,74%
FEBRUARY 2007,0.9,6.0,-4.2,12.2,-12.6,42.2,7,13,9,0,0,24,91%,84%,85%
MARCH 2007,4.5,10.2,-1.3,15.4,-7.4,32.8,9,14,4,0,0,19,98%,92%,70%
APRIL 2007,8.8,14.8,2.9,21.0,-4.0,82.9,12,18,1,6,0,8,85%,83%,76%
MAY 2007,15.4,24.1,6.8,29.6,0.0,36.1,5,5,0,7,0,1,94%,98%,58%
JUNE 2007,19.2,30.0,8.4,33.4,-9.4,1.6,1,2,0,2,0,1,100%,100%,80%
JULY 2007,22.9,32.4,13.4,35.6,9.2,84.4,2,3,0,3,0,0,98%,96%,80%
AUGUST 2007,23.3,33.4,13.2,37.0,8.0,4.7,2,5,0,7,0,0,96%,93%,83%
SEPTEMBER 2007,19.5,30.6,8.4,35.6,1.0,0.0,0,0,0,0,0,0,98%,90%,86%
OCTOBER 2007,13.7,23.2,4.3,27.4,0.4,0.4,0,1,0,0,0,0,94%,90%,74%
NOVEMBER 2007,6.5,14.6,-1.6,21.0,-24.4,4.5,3,4,0,0,0,16,100%,86%,86%
DECEMBER 2007,-1.0,5.2,-7.2,17.6,-20.8,30.4,5,7,2,0,1,26,85%,95%,64%
JANUARY 2008,-10.4,-3.7,-17.1,5.2,-28.8,39.2,9,13,14,0,7,31,89%,93%,90%
FEBRUARY 2008,-2.5,2.7,-7.7,10.4,-22.6,77.0,11,15,13,1,3,27,98%,93%,96%
MARCH 2008,9.1,17.4,0.8,25.0,-6.6,44.5,7,10,2,2,0,12,98%,96%,96%
APRIL 2008,12.9,22.1,3.8,30.4,-2.0,0.3,0,1,0,0,0,5,100%,97%,86%
MAY 2008,14.8,23.7,5.8,30.6,-1.2,3.8,1,3,0,1,1,2,98%,98%,96%
JUNE 2008,20.6,30.1,11.2,36.4,3.4,0.2,0,1,0,1,0,0,96%,97%,63%
JULY 2008,24.7,34.5,14.9,39.4,9.4,1.6,0,2,0,1,0,0,96%,92%,83%
AUGUST 2008,25.2,34.2,16.2,39.8,12.4,3.9,2,3,0,2,0,0,89%,89%,67%
SEPTEMBER 2008,19.8,28.9,10.8,36.0,5.4,12.5,1,2,0,3,0,0,96%,92%,70%
OCTOBER 2008,13.1,20.7,5.5,29.0,1.0,74.8,8,11,0,5,0,0,98%,93%,90%
NOVEMBER 2008,6.1,11.9,0.2,17.6,-4.4,26.9,5,6,0,1,0,16,92%,83%,86%
DECEMBER 2008,1.7,7.5,-4.1,14.4,-14.6,9.3,2,3,0,0,0,19,74%,74%,45%
JANUARY 2009,-0.4,5.0,-5.9,12.4,-15.0,15.3,5,9,7,0,0,27,98%,89%,83%
FEBRUARY 2009,3.7,9.2,-1.7,14.2,-8.8,66.4,10,10,5,0,0,16,100%,84%,100%
MARCH 2009,5.8,11.3,0.4,22.4,-5.8,56.9,6,11,2,1,0,14,95%,92%,87%
APRIL 2009,7.6,13.3,1.9,22.4,-4.0,86.6,10,13,1,4,0,6,88%,72%,66%
MAY 2009,14.5,22.6,6.3,28.0,0.0,3.2,1,5,0,2,0,1,82%,76%,61%
JUNE 2009,19.2,28.3,10.2,34.6,3.0,23.7,4,7,0,9,0,0,87%,68%,70%
JULY 2009,23.9,30.8,17.0,34.8,9.4,0.0,0,0,0,0,0,0,39%,32%,16%
AUGUST 2009,23.2,31.9,14.5,35.4,7.4,0.0,0,0,0,0,0,0,73%,74%,54%
SEPTEMBER 2009,17.8,26.2,9.4,33.0,0.8,1.3,0,3,0,1,0,0,90%,87%,63%
OCTOBER 2009,12.9,23.1,2.8,28.8,-3.8,10.5,2,3,0,0,0,5,74%,74%,54%
NOVEMBER 2009,6.6,12.5,0.8,19.4,-7.4,73.3,7,9,3,3,0,13,95%,75%,70%
DECEMBER 2009,3.5,8.5,-1.5,13.4,-10.0,24.5,8,12,3,0,2,13,87%,76%,61%
JANUARY 2010,4.6,10.2,-1.0,15.2,-15.2,20.5,3,4,2,1,0,14,87%,64%,38%
FEBRUARY 2010,3.9,8.9,-1.1,17.6,-10.4,31.1,6,7,3,0,1,13,88%,70%,46%
MARCH 2010,8.8,14.3,3.3,26.0,-8.0,56.7,9,11,0,0,0,8,98%,76%,51%
APRIL 2010,10.8,17.8,3.9,21.6,-2.4,55.5,7,11,0,2,0,4,82%,65%,40%
MAY 2010,15.2,22.8,7.6,29.4,0.6,69.3,6,8,0,7,0,0,70%,58%,32%
JUNE 2010,22.1,30.5,13.7,34.4,5.0,0.6,0,2,0,2,0,0,48%,38%,23%
JULY 2010,24.9,33.4,16.3,37.4,10.6,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,23.4,33.9,12.9,38.4,7.6,1.3,1,1,0,1,0,0,100%,96%,93%
SEPTEMBER 2010,20.9,31.3,10.6,36.6,7.4,2.3,2,2,0,1,0,0,100%,96%,90%
OCTOBER 2010,15.3,24.2,6.3,28.6,1.2,2.1,0,3,0,0,0,0,95%,100%,93%
NOVEMBER 2010,6.8,17.6,-4.1,20.8,-9.2,5.0,1,1,0,0,0,27,96%,100%,100%
DECEMBER 2010,3.4,11.7,-5.0,21.6,-11.2,31.6,4,4,1,1,0,28,100%,100%,96%
JANUARY 2011,-4.7,0.7,-10.0,7.4,-26.6,64.3,10,14,11,0,4,26,95%,87%,90%
FEBRUARY 2011,1.4,6.5,-3.8,14.2,-19.6,48.1,7,11,5,1,0,18,92%,100%,100%
MARCH 2011,4.9,11.8,-2.1,21.0,-15.0,76.2,8,9,4,0,0,20,100%,100%,90%
APRIL 2011,10.5,17.1,3.9,24.2,-3.0,121.3,11,14,0,5,0,3,100%,93%,90%
MAY 2011,14.6,22.8,6.4,33.4,-0.6,21.6,6,10,1,3,1,1,100%,100%,96%
JUNE 2011,19.8,30.5,9.1,36.0,5.0,1.9,1,3,0,2,0,0,100%,100%,96%
JULY 2011,24.1,35.3,12.8,40.8,5.0,5.0,2,2,0,0,0,0,100%,100%,90%
AUGUST 2011,23.1,33.4,12.9,39.2,7.2,5.0,1,1,0,1,0,0,100%,100%,90%
SEPTEMBER 2011,18.6,28.5,8.7,34.0,5.4,0.3,0,2,0,0,0,0,100%,96%,96%
OCTOBER 2011,12.3,20.6,4.0,28.6,-4.6,60.2,5,6,2,1,1,6,96%,96%,100%
NOVEMBER 2011,3.0,7.7,-1.7,13.2,-10.2,69.5,9,13,3,4,0,18,96%,93%,90%
DECEMBER 2011,0.2,6.4,-6.0,13.2,-12.4,32.5,3,6,5,0,4,29,100%,96%,87%
JANUARY 2012,-0.6,4.7,-5.9,9.6,-16.6,70.2,9,12,12,2,5,28,92%,92%,87%
FEBRUARY 2012,-0.0,5.2,-5.2,11.4,-13.4,37.6,6,11,7,0,1,23,96%,100%,89%
MARCH 2012,1.2,7.0,-4.6,14.4,-20.2,83.4,10,13,8,1,1,22,98%,87%,83%
APRIL 2012,11.3,18.6,4.0,23.4,-0.4,42.4,8,11,0,4,0,2,98%,98%,100%
MAY 2012,15.5,24.1,7.0,30.2,2.0,38.1,4,7,0,5,4,0,100%,96%,96%
JUNE 2012,19.9,30.3,9.5,33.6,2.6,3.0,1,1,0,5,0,0,100%,100%,96%
JULY 2012,23.1,33.3,12.9,36.6,4.6,15.0,1,1,0,0,0,0,100%,100%,93%
AUGUST 2012,24.9,35.3,14.4,38.6,9.4,0.6,0,1,0,1,0,0,100%,100%,96%
SEPTEMBER 2012,19.1,29.3,8.8,33.6,3.6,0.6,0,1,0,0,0,0,100%,96%,96%
OCTOBER 2012,14.0,22.2,5.7,29.0,1.0,24.5,5,10,0,2,0,0,100%,100%,93%
NOVEMBER 2012,8.6,14.2,3.0,22.6,-3.2,110.6,9,11,1,1,0,6,93%,100%,100%
DECEMBER 2012,2.9,8.5,-2.7,14.4,-11.4,41.2,5,10,2,0,1,22,100%,93%,87%
JANUARY 2013,-1.4,5.0,-7.9,12.2,-24.6,44.1,6,10,6,0,0,22,100%,93%,93%
FEBRUARY 2013,4.7,10.5,-1.2,15.0,-8.2,30.2,4,8,2,1,0,20,100%,96%,100%
MARCH 2013,7.0,14.1,-0.2,22.2,-9.0,24.6,4,10,2,2,0,17,100%,96%,96%
APRIL 2013,9.8,18.5,1.1,25.2,-5.0,43.3,6,8,0,3,0,12,95%,96%,90%
MAY 2013,14.0,22.1,5.9,28.8,2.4,41.4,10,15,0,7,1,0,100%,98%,100%
JUNE 2013,19.3,30.1,8.5,36.0,3.2,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2013,23.1,34.4,11.8,38.5,8.0,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2013,23.2,33.2,13.3,36.5,8.5,0.0,0,0,0,0,0,0,100%,100%,80%
SEPTEMBER 2013,18.4,29.4,7.4,34.7,1.7,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2013,11.5,20.5,2.4,28.4,-4.0,2.2,1,2,0,0,0,10,96%,100%,100%
NOVEMBER 2013,8.0,13.7,2.3,20.2,-4.1,74.9,8,13,1,3,0,11,100%,92%,96%
DECEMBER 2013,-6.1,-0.0,-12.2,14.9,-24.5,84.2,8,9,10,0,5,28,100%,87%,100%
JANUARY 2014,-1.1,3.8,-6.0,11.4,-19.9,44.1,2,6,4,1,2,25,98%,87%,93%
FEBRUARY 2014,-0.1,6.9,-7.0,15.6,-23.2,10.7,3,6,2,0,0,25,100%,100%,92%
MARCH 2014,7.1,13.6,0.6,19.1,-5.5,55.4,9,10,0,1,0,17,100%,95%,100%
APRIL 2014,11.3,19.2,3.4,25.4,-7.2,27.4,5,15,0,3,0,9,100%,96%,96%
MAY 2014,15.6,24.9,6.2,31.1,1.3,19.1,4,8,0,5,0,0,98%,100%,96%
JUNE 2014,20.2,30.9,9.5,36.2,-1.2,4.9,1,2,0,2,0,1,96%,100%,86%
JULY 2014,24.8,34.8,14.7,39.0,9.2,3.7,2,2,0,2,0,0,100%,100%,100%
AUGUST 2014,24.7,35.5,13.9,38.1,10.9,15.0,2,2,0,2,0,0,100%,100%,93%
SEPTEMBER 2014,20.0,30.1,9.8,35.8,5.7,0.1,0,1,0,0,0,0,100%,98%,96%
OCTOBER 2014,12.3,19.7,4.9,28.5,0.4,85.8,9,10,0,5,1,0,100%,93%,100%
NOVEMBER 2014,5.2,10.9,-0.6,18.4,-5.5,68.1,9,12,5,1,2,16,100%,96%,100%
DECEMBER 2014,2.9,7.8,-2.0,13.7,-10.4,67.3,8,9,4,0,6,19,98%,92%,96%
JANUARY 2015,1.5,7.5,-4.5,14.3,-10.5,36.4,4,10,5,0,0,27,92%,96%,100%
FEBRUARY 2015,3.1,9.5,-3.3,15.9,-9.2,45.1,6,7,5,2,1,20,100%,100%,100%
MARCH 2015,5.8,13.0,-1.4,19.5,-10.7,44.8,8,13,0,1,0,17,96%,92%,90%
APRIL 2015,10.5,18.5,2.4,26.7,-3.8,24.6,3,7,1,0,1,10,96%,96%,96%
MAY 2015,15.6,25.0,6.3,31.4,0.2,23.7,3,7,0,0,0,0,100%,100%,100%
JUNE 2015,20.5,32.4,8.6,38.0,3.9,0.6,0,1,0,1,0,0,100%,100%,100%
JULY 2015,25.7,36.0,15.4,39.8,10.7,30.8,1,2,0,2,0,0,100%,100%,96%
AUGUST 2015,24.4,35.2,13.5,39.1,9.1,2.6,1,1,0,1,0,0,100%,100%,93%
SEPTEMBER 2015,19.3,29.6,8.9,33.6,4.3,11.1,3,5,0,4,0,0,100%,96%,96%
OCTOBER 2015,14.6,22.0,7.2,29.3,-1.1,151.4,9,13,0,3,2,2,100%,98%,90%
NOVEMBER 2015,5.7,12.0,-0.6,17.1,-5.8,90.7,9,10,1,1,2,13,100%,86%,93%
DECEMBER 2015,-4.1,0.7,-8.8,11.6,-17.8,89.6,6,9,7,0,16,27,93%,93%,96%
JANUARY 2016,1.2,5.7,-3.4,13.5,-13.6,69.7,9,12,8,0,1,20,96%,87%,100%
FEBRUARY 2016,4.1,10.8,-2.5,18.4,-8.7,15.6,3,6,3,0,1,19,100%,93%,100%
MARCH 2016,6.4,13.1,-0.4,17.7,-6.7,98.8,12,13,3,2,2,18,96%,90%,96%
APRIL 2016,10.6,18.1,3.0,26.0,-5.5,30.1,5,8,0,0,0,7,100%,96%,90%
MAY 2016,14.9,23.6,6.1,29.6,0.6,10.9,4,9,0,5,0,0,100%,100%,93%
JUNE 2016,19.7,29.7,9.7,34.2,4.6,24.3,3,7,0,6,0,0,96%,100%,93%
JULY 2016,24.1,34.4,13.8,38.0,8.0,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2016,25.0,35.4,14.7,38.6,10.4,0.0,0,0,0,0,0,0,98%,96%,96%
SEPTEMBER 2016,18.9,29.2,8.7,35.6,0.6,0.0,0,0,0,0,0,0,100%,98%,93%
OCTOBER 2016,13.1,22.5,3.7,29.0,-1.4,12.7,2,4,0,3,1,5,100%,96%,93%
NOVEMBER 2016,5.3,13.9,-3.4,23.1,-16.4,16.2,2,2,0,0,0,22,93%,96%,100%
DECEMBER 2016,-1.1,4.0,-6.1,11.8,-19.4,131.4,12,13,8,4,3,27,96%,93%,100%
JANUARY 2017,-2.8,2.5,-8.2,8.9,-15.9,37.2,3,8,9,0,10,30,98%,93%,93%
FEBRUARY 2017,-5.3,2.4,-12.9,7.7,-28.1,70.2,6,10,8,0,1,28,100%,96%,92%
MARCH 2017,5.3,11.0,-0.3,17.1,-9.3,56.1,11,14,3,0,1,16,100%,96%,93%
APRIL 2017,11.5,18.6,4.4,26.4,-4.8,61.3,8,9,1,3,0,3,96%,93%,100%
MAY 2017,15.7,24.9,6.5,29.0,1.4,26.9,4,6,0,5,0,0,100%,100%,87%
JUNE 2017,19.7,30.8,8.7,38.2,3.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,25.2,35.6,14.8,38.4,10.8,0.7,0,3,0,1,0,0,100%,100%,96%
AUGUST 2017,25.1,35.9,14.3,38.8,9.6,0.4,0,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2017,20.4,32.0,8.8,36.9,4.2,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,12.8,22.0,3.6,26.7,-3.4,8.2,1,2,0,1,0,7,100%,96%,100%
NOVEMBER 2017,7.8,14.1,1.4,21.6,-7.4,75.1,8,9,1,0,1,14,100%,96%,93%
DECEMBER 2017,3.7,11.0,-3.6,18.2,-10.7,28.1,2,4,1,1,0,22,100%,100%,100%
JANUARY 2018,1.5,7.4,-4.3,17.4,-17.3,54.4,10,13,7,0,0,23,100%,87%,100%
FEBRUARY 2018,4.1,9.4,-1.3,14.9,-9.4,113.0,13,14,2,0,0,13,100%,92%,96%
MARCH 2018,9.5,16.8,2.2,24.7,-3.8,52.8,8,8,0,3,0,8,100%,90%,96%
APRIL 2018,10.4,17.6,3.3,22.4,-3.4,97.8,9,12,0,3,0,6,100%,100%,100%
MAY 2018,14.3,21.9,6.7,28.0,0.7,66.4,11,15,0,7,1,0,100%,96%,96%
JUNE 2018,19.5,30.5,8.5,37.4,4.6,20.5,3,4,0,3,0,0,100%,100%,100%
JULY 2018,25.3,36.7,14.0,39.9,9.6,0.0,0,0,0,0,0,0,100%,96%,100%
AUGUST 2018,23.8,35.1,12.5,38.4,7.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,19.7,30.7,8.6,34.3,5.2,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2018,14.3,21.6,6.9,29.7,-2.6,41.0,7,8,0,4,0,2,100%,100%,96%
NOVEMBER 2018,7.6,12.2,3.0,17.3,-2.9,58.1,12,15,1,0,1,6,96%,96%,96%
DECEMBER 2018,4.1,9.0,-0.7,15.1,-7.2,158.5,9,17,3,3,0,17,100%,100%,100%
JANUARY 2019,0.9,6.8,-5.0,14.3,-14.2,101.0,10,14,11,0,0,26,100%,93%,96%
FEBRUARY 2019,2.2,8.1,-3.8,13.3,-10.0,56.9,6,10,6,0,0,21,100%,96%,96%
MARCH 2019,4.3,10.0,-1.5,15.4,-6.6,83.4,10,14,4,0,0,21,100%,93%,96%
APRIL 2019,8.5,14.8,2.1,20.7,-3.4,60.1,11,16,2,0,0,7,100%,96%,100%
MAY 2019,15.2,24.5,6.0,34.3,0.5,26.1,5,7,0,6,0,0,100%,100%,100%
JUNE 2019,21.1,32.3,9.9,36.4,5.5,1.6,1,2,0,0,0,0,96%,100%,96%
JULY 2019,23.2,34.5,11.9,39.6,7.2,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,24.2,34.7,13.7,38.4,9.1,0.7,0,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2019,19.3,29.5,9.1,33.6,3.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,14.0,22.6,5.3,30.2,0.1,28.1,7,11,0,4,2,0,100%,100%,100%
NOVEMBER 2019,4.9,13.3,-3.4,18.9,-9.1,5.8,3,7,2,0,0,22,100%,96%,90%
DECEMBER 2019,3.4,8.4,-1.6,15.2,-7.0,69.1,7,15,8,0,5,20,100%,93%,100%
JANUARY 2020,-1.8,2.8,-6.4,7.3,-15.3,62.3,9,16,15,0,8,31,100%,96%,96%
FEBRUARY 2020,-0.0,5.5,-5.6,14.1,-18.2,105.5,9,16,12,1,6,25,100%,89%,100%
MARCH 2020,7.3,13.6,1.0,19.7,-5.3,81.5,14,15,0,4,1,11,100%,100%,100%
APRIL 2020,10.3,16.9,3.8,22.0,-2.4,60.9,13,15,0,9,0,3,100%,100%,96%
MAY 2020,15.8,24.9,6.7,32.5,1.8,28.7,4,7,0,4,0,0,100%,100%,100%
JUNE 2020,19.8,30.6,8.9,35.4,2.8,4.0,1,1,0,1,0,0,100%,100%,96%
JULY 2020,25.0,34.5,15.5,40.4,12.3,2.5,1,3,0,3,0,0,100%,100%,96%
AUGUST 2020,22.2,31.9,12.5,35.5,7.4,0.1,0,1,0,0,0,0,100%,100%,96%
SEPTEMBER 2020,20.1,30.9,9.2,34.2,5.4,9.0,2,2,0,1,0,0,100%,100%,86%
OCTOBER 2020,13.2,24.1,2.3,27.7,-1.6,0.0,0,0,0,1,0,11,100%,100%,100%
NOVEMBER 2020,7.6,12.5,2.6,22.8,-4.3,143.1,15,18,5,4,4,12,100%,93%,90%
DECEMBER 2020,-0.7,3.8,-5.1,11.0,-12.4,15.0,4,6,6,0,12,29,100%,87%,90%
JANUARY 2021,-1.3,5.5,-8.1,17.3,-23.1,28.2,3,8,4,0,2,26,100%,87%,96%
FEBRUARY 2021,3.6,10.8,-3.6,19.0,-9.8,56.5,6,9,5,0,2,21,100%,92%,96%
MARCH 2021,6.9,13.4,0.3,19.5,-6.5,45.5,7,11,1,2,0,16,100%,96%,96%
