Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
DECEMBER 2020,2.6,6.7,-1.5,12.2,-7.6,53.5,6,8,5,0,13,22,100%,93%,93%
JANUARY 2021,2.9,10.2,-4.3,17.0,-8.8,10.1,4,5,1,0,0,26,100%,96%,96%
FEBRUARY 2021,6.2,12.9,-0.5,20.2,-4.2,40.7,5,5,2,0,0,19,100%,92%,96%
MARCH 2021,10.6,16.9,4.3,26.4,-2.0,21.3,3,4,1,0,0,5,100%,96%,100%
APRIL 2021,16.6,24.4,8.8,29.4,0.2,0.8,0,3,0,2,0,0,100%,100%,100%
MAY 2021,20.2,28.3,12.0,34.2,6.6,14.3,3,8,0,9,0,0,100%,100%,96%
JUNE 2021,26.4,35.5,17.3,38.2,13.2,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2021,28.8,36.3,21.3,39.8,18.8,2.0,1,1,0,1,0,0,92%,92%,90%
AUGUST 2021,26.7,34.6,18.8,37.4,15.0,0.1,0,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,23.6,33.1,14.1,37.2,8.8,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2021,15.9,24.1,7.6,30.6,1.4,5.1,1,2,0,1,0,0,100%,100%,100%
NOVEMBER 2021,7.5,12.7,2.3,23.4,-2.0,58.1,7,10,0,0,7,4,100%,90%,100%
DECEMBER 2021,5.0,10.2,-0.2,21.8,-5.0,32.5,3,5,3,0,3,16,85%,83%,83%
JANUARY 2022,3.1,8.5,-2.2,15.8,-9.8,52.9,5,11,9,0,1,23,100%,93%,96%
FEBRUARY 2022,4.7,10.6,-1.2,17.8,-11.0,36.2,5,7,3,0,5,16,100%,96%,100%
MARCH 2022,10.0,16.5,3.4,21.4,-5.2,37.1,5,9,0,1,0,6,93%,98%,93%
APRIL 2022,16.7,24.0,9.4,28.3,2.6,12.2,3,6,0,1,0,0,100%,100%,96%
MAY 2022,19.0,26.9,11.1,32.4,6.4,1.2,0,3,0,0,0,0,100%,100%,93%
JUNE 2022,26.0,34.9,17.1,39.0,13.4,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2022,28.1,36.3,19.9,40.8,17.1,1.8,0,3,0,2,0,0,100%,100%,100%
AUGUST 2022,26.6,35.0,18.2,39.2,13.1,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2022,23.7,33.0,14.4,35.9,11.6,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2022,18.2,26.8,9.5,31.5,5.8,0.0,0,0,0,0,0,0,100%,100%,87%
NOVEMBER 2022,9.0,15.0,2.9,18.4,-1.0,26.1,4,5,0,1,1,2,93%,96%,93%
DECEMBER 2022,2.2,6.8,-2.5,15.4,-11.4,30.9,3,8,7,0,13,21,100%,96%,100%
JANUARY 2023,-0.9,3.5,-5.3,9.0,-10.8,48.0,4,9,10,0,14,30,96%,93%,100%
FEBRUARY 2023,0.8,6.8,-5.3,15.9,-15.8,47.7,5,9,10,0,7,24,100%,96%,75%
MARCH 2023,10.9,17.7,4.1,21.7,0.2,16.8,7,10,0,1,0,0,100%,98%,96%
APRIL 2023,14.2,21.7,6.7,26.9,-1.2,13.4,2,2,0,1,0,2,100%,100%,100%
MAY 2023,19.2,27.4,11.0,31.8,4.6,17.6,5,7,0,5,0,0,100%,100%,100%
JUNE 2023,25.1,33.7,16.5,38.4,11.9,7.4,1,3,0,4,0,0,100%,100%,96%
JULY 2023,28.9,37.0,20.8,39.9,17.2,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,27.5,36.2,18.8,48.8,12.7,1.3,1,2,0,1,0,0,100%,100%,100%
SEPTEMBER 2023,23.6,32.3,15.0,36.7,10.2,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,16.6,24.7,8.4,28.4,3.6,2.0,1,2,0,0,0,0,100%,100%,100%
NOVEMBER 2023,11.1,18.4,3.8,22.2,-1.2,17.6,3,5,0,2,2,6,100%,100%,100%
DECEMBER 2023,7.2,14.7,-0.4,20.1,-3.0,5.9,1,3,0,0,0,23,100%,100%,100%
JANUARY 2024,5.5,12.2,-1.2,18.0,-4.6,18.3,4,6,2,0,0,23,100%,98%,100%
FEBRUARY 2024,3.9,9.6,-1.9,20.5,-5.8,67.5,9,12,9,1,2,21,100%,96%,93%
MARCH 2024,7.3,14.3,0.4,21.2,-9.5,60.2,6,9,3,0,1,13,94%,95%,96%
APRIL 2024,14.2,21.5,6.8,25.9,1.7,32.5,2,8,0,2,0,0,100%,100%,100%
MAY 2024,18.2,25.4,11.0,34.8,6.1,63.8,10,10,0,6,0,0,100%,100%,100%
