Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
DECEMBER 2020,2.5,7.4,-2.5,17.6,-9.1,33.7,7,13,9,0,4,24,100%,100%,93%
JANUARY 2021,3.2,11.4,-4.9,16.7,-12.2,7.3,2,2,0,0,0,28,100%,96%,96%
FEBRUARY 2021,7.0,14.7,-0.8,20.2,-9.0,1.6,1,1,0,0,0,17,100%,100%,100%
MARCH 2021,10.6,17.5,3.7,28.6,-3.7,24.7,3,6,0,4,0,8,100%,96%,100%
APRIL 2021,17.8,25.7,9.9,31.6,2.3,33.8,3,5,0,1,0,0,100%,100%,100%
MAY 2021,21.3,27.9,14.7,37.1,8.7,52.3,4,5,0,0,0,0,100%,100%,100%
JUNE 2021,26.9,34.7,19.2,39.7,12.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,28.1,34.3,22.0,40.5,18.3,0.9,0,2,0,2,0,0,92%,92%,90%
AUGUST 2021,25.3,32.4,18.2,36.0,11.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,23.4,32.0,14.7,36.0,9.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,14.0,22.0,6.1,27.8,-1.0,0.0,0,0,0,0,0,4,100%,100%,100%
NOVEMBER 2021,7.5,14.8,0.2,21.8,-9.9,4.4,1,3,0,0,0,13,100%,100%,100%
DECEMBER 2021,4.9,11.4,-1.5,16.8,-8.1,17.1,4,5,0,0,0,20,85%,80%,83%
JANUARY 2022,2.9,8.3,-2.4,12.2,-9.3,41.6,6,8,3,0,2,21,100%,96%,96%
FEBRUARY 2022,5.7,11.8,-0.4,16.6,-6.0,25.0,3,8,2,0,1,16,100%,100%,100%
MARCH 2022,11.7,18.5,4.8,25.1,-2.4,2.2,2,3,0,1,0,4,93%,100%,90%
APRIL 2022,18.8,26.1,11.4,31.1,4.4,41.0,2,4,0,0,0,0,100%,93%,96%
MAY 2022,20.4,27.3,13.5,33.5,7.3,34.4,5,7,0,1,0,0,100%,100%,100%
JUNE 2022,26.3,33.7,18.9,39.1,13.0,3.4,1,2,0,1,0,0,100%,100%,90%
JULY 2022,28.0,34.2,21.8,38.6,16.7,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2022,24.2,30.6,17.8,35.5,11.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,22.6,31.2,14.0,34.5,8.8,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,16.9,25.3,8.6,29.5,2.3,3.0,1,1,0,0,0,0,100%,96%,96%
NOVEMBER 2022,9.8,16.6,3.1,20.8,-2.3,6.1,2,5,0,2,0,6,93%,96%,93%
DECEMBER 2022,3.4,10.2,-3.4,16.5,-9.3,2.4,1,2,0,0,2,28,100%,100%,100%
JANUARY 2023,-1.0,6.6,-8.5,13.5,-20.0,12.0,3,5,6,0,0,29,96%,96%,100%
FEBRUARY 2023,4.7,11.0,-1.6,18.0,-6.6,40.1,6,9,4,0,1,18,96%,96%,75%
MARCH 2023,12.8,19.9,5.6,24.3,0.6,27.9,6,10,0,3,0,0,100%,96%,100%
APRIL 2023,16.9,24.6,9.3,31.1,-0.4,0.0,0,0,0,0,0,1,100%,100%,100%
MAY 2023,21.6,29.0,14.2,33.9,4.9,16.4,4,4,0,5,0,0,100%,96%,100%
JUNE 2023,27.2,34.7,19.8,38.7,15.1,3.7,1,2,0,1,0,0,100%,100%,100%
JULY 2023,28.0,34.3,21.7,38.8,16.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,25.7,32.2,19.3,35.1,11.8,0.2,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,21.8,29.7,13.9,35.8,4.9,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,16.5,24.2,8.7,29.5,4.3,2.6,1,4,0,0,0,0,100%,100%,100%
NOVEMBER 2023,11.4,18.3,4.4,23.2,-3.2,11.9,3,5,0,2,1,2,100%,100%,100%
DECEMBER 2023,6.7,13.9,-0.5,17.9,-4.9,10.1,2,3,0,0,1,19,96%,100%,100%
JANUARY 2024,5.3,12.1,-1.5,15.5,-7.3,27.3,4,5,0,0,2,24,100%,98%,100%
FEBRUARY 2024,3.6,9.7,-2.5,20.0,-9.8,29.9,5,8,6,1,0,22,100%,96%,93%
MARCH 2024,8.7,15.3,2.1,25.2,-6.6,30.3,6,9,1,0,0,9,95%,100%,96%
PERIOD SUMMARY,14.8,21.3,8.2,40.6,-24.6,4563.8,690,1111,289,263,141,2088,83%,81%,90%
