Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2014,4.2,11.7,-3.3,17.2,-15.0,74.8,6,7,1,1,2,21,100%,98%,90%
DECEMBER 2014,2.4,11.6,-6.7,16.3,-11.7,1.1,0,3,0,0,0,29,100%,95%,96%
JANUARY 2015,2.8,10.9,-5.2,15.9,-13.2,4.6,2,7,5,0,0,25,98%,93%,90%
FEBRUARY 2015,4.1,10.8,-2.6,19.0,-11.6,78.8,7,11,6,2,0,16,92%,96%,96%
MARCH 2015,5.5,14.1,-3.0,18.7,-10.8,59.6,8,12,2,3,1,22,95%,100%,93%
APRIL 2015,11.3,20.5,2.2,26.0,-4.1,40.2,4,5,0,0,0,15,100%,96%,100%
MAY 2015,15.2,25.6,4.8,31.2,-0.4,13.1,3,5,0,4,0,1,100%,100%,96%
JUNE 2015,21.2,33.0,9.4,36.5,5.9,0.2,0,1,0,3,0,0,100%,100%,96%
JULY 2015,22.9,32.9,12.9,35.3,9.9,23.3,3,4,0,4,0,0,96%,100%,93%
AUGUST 2015,21.0,32.9,9.1,34.6,6.2,0.1,0,1,0,1,0,0,100%,100%,93%
SEPTEMBER 2015,17.5,28.2,6.7,32.0,1.8,5.3,1,2,0,6,0,0,100%,100%,96%
OCTOBER 2015,13.8,23.6,4.0,29.1,-1.5,35.9,3,5,0,2,0,5,100%,100%,96%
NOVEMBER 2015,6.5,15.2,-2.3,20.0,-10.4,4.6,1,3,0,0,0,18,100%,96%,96%
DECEMBER 2015,0.9,7.4,-5.5,16.8,-15.3,54.2,6,7,5,0,4,26,100%,100%,93%
JANUARY 2016,1.4,8.7,-5.9,14.7,-13.9,34.5,4,4,2,0,0,25,100%,96%,96%
FEBRUARY 2016,3.0,13.2,-7.1,21.8,-14.3,4.7,2,4,1,0,0,23,100%,100%,93%
MARCH 2016,6.8,15.3,-1.6,18.8,-8.5,38.8,5,8,0,3,0,18,100%,93%,100%
APRIL 2016,9.8,18.8,0.7,25.9,-6.6,74.1,4,5,1,2,0,14,100%,96%,93%
MAY 2016,15.5,26.3,4.8,31.1,1.3,4.9,1,4,0,2,0,0,93%,93%,100%
JUNE 2016,19.4,30.9,8.0,35.7,1.2,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2016,23.9,35.0,12.8,37.4,9.8,0.0,0,0,0,0,0,0,96%,100%,90%
AUGUST 2016,21.1,32.1,10.1,36.1,6.4,0.0,0,0,0,1,0,0,96%,96%,96%
SEPTEMBER 2016,17.9,30.3,5.6,33.5,-0.6,0.0,0,0,0,0,0,1,100%,100%,93%
OCTOBER 2016,12.0,23.3,0.8,26.1,-3.7,1.7,1,1,0,0,1,15,100%,100%,93%
NOVEMBER 2016,6.6,15.7,-2.6,24.8,-12.8,2.0,1,3,1,3,1,21,96%,100%,100%
DECEMBER 2016,4.6,11.2,-1.9,17.6,-18.3,130.4,8,12,1,4,0,19,96%,96%,100%
JANUARY 2017,2.2,9.4,-5.0,13.3,-11.7,19.0,4,7,6,0,1,25,98%,96%,93%
FEBRUARY 2017,1.3,9.1,-6.5,14.5,-12.7,33.3,5,7,5,0,2,22,100%,100%,96%
MARCH 2017,6.0,13.8,-1.9,18.9,-9.3,46.8,5,12,2,0,0,21,100%,100%,100%
APRIL 2017,11.7,20.8,2.6,25.8,-5.1,14.4,4,5,0,4,0,8,100%,96%,100%
MAY 2017,16.2,26.8,5.6,32.3,-0.7,31.5,4,8,0,6,0,1,100%,100%,100%
JUNE 2017,19.9,32.6,7.3,35.6,1.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,22.6,33.7,11.5,37.4,7.7,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,20.7,31.9,9.5,34.8,4.3,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,17.5,29.8,5.3,32.7,1.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,12.8,24.3,1.2,27.9,-4.8,0.0,0,0,0,0,0,13,100%,100%,96%
NOVEMBER 2017,6.6,16.6,-3.3,22.0,-10.4,3.4,1,2,0,0,0,23,100%,100%,96%
DECEMBER 2017,3.5,13.6,-6.7,19.6,-14.5,5.5,1,3,1,0,2,26,100%,96%,100%
JANUARY 2018,1.3,9.0,-6.5,16.2,-15.3,13.2,5,6,7,0,0,26,98%,96%,96%
FEBRUARY 2018,5.6,13.0,-1.9,18.9,-11.7,41.7,6,10,0,0,0,15,100%,96%,92%
MARCH 2018,9.3,19.2,-0.6,25.7,-6.0,2.0,1,1,0,0,0,20,100%,100%,100%
APRIL 2018,10.7,18.5,2.9,22.5,-5.5,49.4,7,13,0,5,0,6,100%,96%,96%
MAY 2018,14.8,23.5,6.1,30.7,3.2,37.1,5,11,0,6,1,0,100%,100%,93%
JUNE 2018,20.8,32.1,9.4,36.8,6.3,0.0,0,0,0,2,0,0,100%,100%,100%
JULY 2018,23.8,34.4,13.2,36.4,9.0,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,23.2,34.7,11.7,36.0,9.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,19.3,30.8,7.7,35.0,3.4,0.0,0,0,0,2,0,0,100%,100%,93%
OCTOBER 2018,13.0,22.2,3.8,29.4,-2.1,21.0,4,8,0,6,0,2,100%,100%,96%
NOVEMBER 2018,6.4,13.0,-0.3,17.0,-4.6,70.6,8,9,0,0,0,16,100%,90%,96%
DECEMBER 2018,3.5,12.2,-5.2,16.2,-12.1,21.0,4,4,2,1,1,25,100%,93%,93%
JANUARY 2019,2.1,9.0,-4.7,14.2,-10.9,85.6,9,12,3,3,0,22,96%,90%,100%
FEBRUARY 2019,2.0,9.4,-5.3,15.2,-12.3,20.9,4,9,4,0,0,21,100%,100%,96%
MARCH 2019,3.0,10.6,-4.6,15.8,-20.3,92.8,8,12,4,1,0,24,100%,96%,96%
APRIL 2019,9.2,16.4,2.0,20.7,-6.0,65.6,9,10,0,1,1,11,100%,100%,96%
MAY 2019,14.9,25.4,4.3,29.4,-1.6,3.4,1,7,0,9,0,2,100%,100%,100%
JUNE 2019,20.8,32.3,9.2,36.2,0.0,15.1,2,3,0,5,0,1,96%,96%,100%
JULY 2019,24.1,35.5,12.6,36.9,9.1,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,22.0,33.6,10.3,39.0,5.3,3.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2019,18.8,31.8,5.8,33.9,3.2,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,13.5,23.0,4.0,29.1,-1.1,7.4,5,6,0,2,0,1,100%,100%,100%
NOVEMBER 2019,3.7,13.1,-5.6,20.8,-10.1,18.4,2,2,3,0,4,29,100%,96%,90%
DECEMBER 2019,2.3,9.9,-5.2,17.4,-10.5,44.9,5,8,4,0,3,25,100%,96%,100%
JANUARY 2020,-0.7,6.3,-7.6,12.4,-14.0,21.3,4,9,7,1,1,27,100%,96%,96%
FEBRUARY 2020,3.2,11.6,-5.1,19.0,-14.4,56.1,6,9,3,1,0,24,100%,93%,100%
MARCH 2020,5.8,14.0,-2.4,20.9,-10.8,64.4,7,9,2,2,0,24,100%,100%,100%
APRIL 2020,10.3,18.2,2.3,24.2,-4.6,47.1,8,11,0,7,0,9,100%,96%,93%
MAY 2020,15.8,26.3,5.2,32.6,-0.9,0.7,0,3,0,4,1,2,100%,100%,100%
JUNE 2020,20.2,32.3,8.0,34.6,4.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,23.2,33.7,12.7,37.0,7.8,0.0,0,0,0,3,0,0,100%,100%,96%
AUGUST 2020,22.5,34.1,11.0,37.7,6.2,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2020,17.7,29.2,6.3,32.1,3.1,1.0,1,1,0,1,0,0,100%,100%,93%
OCTOBER 2020,11.0,22.9,-0.9,26.9,-5.9,0.0,0,0,0,0,0,21,100%,100%,93%
NOVEMBER 2020,7.7,15.6,-0.2,23.0,-5.9,50.6,5,8,0,0,2,16,100%,96%,100%
