Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
DECEMBER 2020,4.8,11.8,-2.2,21.3,-9.7,16.7,3,4,3,0,0,20,100%,100%,93%
JANUARY 2021,4.1,14.4,-6.3,20.7,-13.2,0.3,0,1,0,2,0,27,100%,96%,96%
FEBRUARY 2021,9.4,18.7,0.0,24.3,-6.0,8.2,1,2,1,0,0,18,96%,96%,100%
MARCH 2021,14.0,22.3,5.8,30.7,-2.4,4.5,1,3,0,3,0,3,100%,96%,100%
APRIL 2021,19.2,27.8,10.7,32.2,1.6,4.5,2,4,0,6,0,0,100%,96%,96%
MAY 2021,22.1,29.5,14.8,36.4,8.3,39.7,4,8,0,8,0,0,100%,93%,100%
JUNE 2021,27.5,36.7,18.3,41.1,14.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,29.1,36.3,21.8,41.1,16.4,0.0,0,0,0,0,0,0,92%,92%,83%
AUGUST 2021,24.9,33.8,16.0,37.3,11.9,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2021,23.6,34.1,13.1,36.5,8.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,16.6,27.4,5.9,34.5,-2.2,0.0,0,0,0,0,0,1,100%,100%,100%
NOVEMBER 2021,10.5,19.4,1.6,26.0,-7.1,15.5,4,6,0,2,0,9,100%,100%,100%
DECEMBER 2021,7.9,15.9,-0.1,22.5,-7.2,17.1,3,4,0,1,0,15,85%,83%,83%
JANUARY 2022,6.1,12.9,-0.7,20.3,-9.1,36.6,5,8,1,1,0,20,100%,96%,93%
FEBRUARY 2022,8.6,16.6,0.5,21.7,-4.7,25.8,3,4,0,2,0,13,100%,96%,100%
MARCH 2022,16.0,24.4,7.5,30.1,-1.9,0.6,0,1,0,2,0,2,93%,100%,90%
APRIL 2022,20.8,29.7,11.9,34.4,3.5,1.4,1,3,0,5,0,0,100%,100%,100%
MAY 2022,22.4,31.4,13.4,36.1,8.5,8.2,2,3,0,4,0,0,100%,100%,96%
JUNE 2022,27.2,35.9,18.4,40.4,10.9,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,29.7,38.5,20.9,42.9,15.3,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2022,25.0,34.0,16.1,38.1,9.2,20.0,1,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,23.0,34.1,12.0,37.2,9.1,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,18.5,29.1,7.8,32.2,1.5,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2022,11.8,20.7,2.9,25.3,-3.6,2.5,1,3,0,0,0,7,93%,96%,93%
DECEMBER 2022,5.9,14.2,-2.4,19.5,-7.9,8.8,4,5,0,1,0,27,100%,100%,96%
JANUARY 2023,2.3,10.2,-5.6,17.6,-13.4,30.5,5,6,5,1,1,29,100%,100%,100%
FEBRUARY 2023,8.9,16.1,1.7,23.9,-13.4,24.5,4,8,1,0,0,10,96%,100%,75%
MARCH 2023,14.4,22.4,6.4,26.9,0.7,19.6,4,9,0,6,0,0,100%,100%,100%
APRIL 2023,18.0,26.8,9.1,32.2,1.4,0.7,0,1,0,2,0,0,100%,100%,96%
MAY 2023,22.9,31.9,13.8,35.2,4.4,1.2,1,2,0,4,0,0,100%,100%,100%
JUNE 2023,28.9,38.1,19.6,42.6,15.3,0.1,0,1,0,1,0,0,100%,100%,100%
JULY 2023,28.8,37.2,20.4,42.9,14.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,26.3,35.0,17.6,38.6,10.1,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,23.7,34.0,13.3,38.9,4.8,0.0,0,0,0,0,0,0,96%,96%,96%
OCTOBER 2023,19.1,28.3,9.8,33.2,5.7,0.6,0,2,0,2,0,0,100%,100%,93%
NOVEMBER 2023,13.4,21.7,5.0,26.3,-4.0,7.3,2,4,0,4,0,2,100%,100%,100%
DECEMBER 2023,8.5,18.0,-1.0,20.4,-3.8,2.9,1,2,0,0,0,25,100%,100%,100%
JANUARY 2024,7.8,16.6,-1.0,22.2,-6.5,1.2,0,4,0,0,0,20,100%,100%,93%
FEBRUARY 2024,6.3,14.7,-2.2,24.5,-8.8,29.8,6,7,5,1,1,24,96%,100%,93%
MARCH 2024,11.3,18.8,3.8,28.2,-6.7,29.7,3,11,1,4,0,7,95%,96%,96%
PERIOD SUMMARY,16.9,25.0,8.8,43.0,-19.6,3443.4,476,773,105,376,25,1756,83%,81%,88%
